,Station ID,XCNAQ666,XCNAQ665,XCNAQ667,XCNAQ657,XCNAQ658,XCNAQ659,XCNAQ660,XCNAQ663,XCNAQ661,XCNAQ664,XCNAQ662,XCNAQ654,XCNAQ653,XCNAQ655,XCNAQ656,XCNAQ1768,CN_1136A,CN_1132A,CN_1139A,CN_1133A,CN_1129A,CN_1138A,CN_1130A,CN_1140A,CN_1134A,CN_1137A,CN_1131A,CN_1135A,XCNAQ125,XCNAQ126,XCNAQ124,XCNAQ128,XCNAQ127,XCNAQ121,XCNAQ118,XCNAQ120,XCNAQ458,XCNAQ119,XCNAQ671,XCNAQ672,XCNAQ648,XCNAQ645,XCNAQ647,XCNAQ646,XCNAQ651,XCNAQ652,XCNAQ649,XCNAQ650,XCNAQ668,XCNAQ669,XCNAQ670,XCNAQ117,XCNAQ115,XCNAQ113,XCNAQ116,XCNAQ456
731,2014/12/30 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,5.3571,13.0435,18.5162,6.0799,13.2866,1.9770,13.3078,5.7232,11.0757,14.9660,10.2679,7.8869,14.2857,22.3427,22.7679,23.1505,12.1599,23.0017,20.2381,28.5714,42.9846,29.5068,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.4762,17.4533,24.5323,18.9413,12.7976
732,2014/12/31 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
733,2015/01/01 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
734,2015/01/02 00:00:00,19.5153,123.5117,29.5493,22.5340,23.6820,30.5910,23.7458,14.6896,25.8078,30.6548,25.4677,18.4949,23.2293,19.9405,25.8078,-99999.0000,6.5051,15.3912,16.6242,4.2517,12.5850,1.8070,13.8180,5.6760,6.3138,13.0527,13.9455,7.7593,16.6029,23.6820,23.0655,23.6395,16.7092,17.4745,14.0944,24.9788,40.7563,25.7015,13.9086,21.2099,7.2917,21.4498,38.5204,7.5255,-99999.0000,33.0570,24.2347,31.9090,19.0689,18.8775,35.6080,11.5646,14.9447,16.6454,19.9192,15.1670
735,2015/01/03 00:00:00,10.6843,84.2435,28.3614,11.5246,14.4658,22.6291,16.0864,22.4489,17.6471,28.9016,15.3061,16.8668,10.0240,12.6051,30.1621,-99999.0000,8.8535,16.7167,11.4346,7.0828,16.4766,1.9808,15.5762,8.4634,4.2317,13.4454,18.6075,11.4646,6.5426,12.8451,23.4694,10.0841,11.3745,8.0732,-99999.0000,14.4658,-99999.0000,18.1873,14.1356,16.7467,7.7431,13.8355,30.1621,7.6531,-99999.0000,24.4298,12.9352,20.8884,8.3734,8.0732,22.0888,9.3337,7.7431,15.3361,13.6254,6.8559
736,2015/01/04 00:00:00,3.8668,27.5242,28.6788,6.0687,10.8485,20.4082,7.4936,19.8979,13.0952,21.2406,3.1955,12.8625,6.8743,12.3523,22.0462,-99999.0000,5.4780,8.4049,9.3985,3.1686,7.5456,1.8260,9.5327,4.1085,2.0408,7.1697,13.3727,8.1901,14.5005,18.5016,22.7981,17.9377,12.6208,-99999.0000,-99999.0000,11.3587,22.8518,6.8475,16.0312,18.4747,14.7959,32.4382,28.9205,14.1514,-99999.0000,20.6498,12.8088,12.6745,9.0763,13.2922,26.5843,13.6681,15.6015,15.4673,21.8045,16.4339
737,2015/01/05 00:00:00,19.2254,31.5399,37.9175,22.6809,26.9480,27.9453,15.7468,20.0681,27.2676,22.0315,16.9527,18.9471,18.5760,19.9443,28.0148,-99999.0000,13.2421,22.4490,25.2087,14.4480,19.3182,1.7161,20.7096,11.3173,17.9499,23.0288,15.3061,13.4045,22.2403,31.4935,26.3915,32.5371,21.0343,24.7619,21.2018,25.6262,39.2393,24.5362,17.1150,21.6837,11.4100,50.1855,47.5704,13.2410,-99999.0000,22.1243,14.5408,17.9731,13.6828,16.7672,32.1660,22.5417,22.3330,31.3775,29.0353,17.9267
738,2015/01/06 00:00:00,25.3710,107.2818,38.1493,23.4462,25.5566,29.4295,22.1475,13.4508,30.9137,27.5974,23.7245,19.3646,-99999.0000,25.9972,27.9916,-99999.0000,8.9981,18.3905,18.5992,8.1633,15.1206,1.6698,16.9527,7.6530,14.4712,20.8952,7.9314,10.5520,17.3469,25.8581,25.5566,25.8593,17.8803,27.1336,27.0872,34.7635,47.1245,37.6391,14.8191,23.7245,-99999.0000,27.2031,56.7486,4.8933,21.3520,29.6614,22.2171,28.0844,24.3739,25.3015,37.1290,20.4545,18.6920,27.7597,25.3943,17.3237
739,2015/01/07 00:00:00,21.7900,-99999.0000,29.4217,23.8520,25.2763,31.3138,22.9167,10.5655,27.0408,30.6973,25.4039,21.3436,-99999.0000,24.6811,26.4030,-99999.0000,6.4838,11.5859,16.1140,5.7823,12.2874,1.7007,12.2449,4.9532,10.2466,14.3495,9.4813,7.0791,15.9786,26.5944,22.4702,27.7285,14.5833,19.3027,19.2602,30.0383,43.8350,31.3350,18.0697,27.8699,3.6054,20.4720,30.1446,6.5051,23.2993,33.2483,25.7015,31.3350,25.0638,28.5927,43.2183,13.0315,17.3682,23.5119,20.9609,14.0094
740,2015/01/08 00:00:00,-99999.0000,-99999.0000,33.4548,23.8095,20.3353,27.0894,22.0845,11.8076,22.2789,32.4587,24.6113,19.9466,-99999.0000,19.5335,27.7454,-99999.0000,3.9116,9.7425,11.3217,1.4091,5.9524,1.8950,9.3294,4.7133,2.8912,8.7463,15.9135,6.0253,15.1846,20.7726,19.9222,22.6474,11.7104,14.4315,12.6336,24.9757,43.5374,21.4771,15.0631,22.8377,7.3372,25.5831,26.6764,5.6122,19.0476,34.9126,24.1010,29.2274,19.3149,21.2585,35.3499,12.0748,11.8805,18.6832,18.0029,10.6900
741,2015/01/09 00:00:00,16.5927,-99999.0000,34.7604,18.2121,15.1287,27.3292,19.0550,16.0603,25.6877,31.7657,21.2290,19.0994,4.8580,13.5980,30.5013,-99999.0000,5.6723,10.0488,14.2857,2.5067,8.8953,1.8190,8.4738,4.6584,6.4108,11.4241,10.8030,6.8988,11.5350,16.6149,20.3194,15.3525,9.4942,9.7382,6.4059,17.6575,35.1375,12.0453,21.1966,31.1668,6.6770,22.2715,26.5528,5.5394,15.0399,33.2964,19.4765,24.0240,19.3656,22.0940,40.5501,11.5794,12.1783,14.3301,17.1473,8.9840
742,2015/01/10 00:00:00,13.4206,-99999.0000,37.5555,13.7311,12.5998,28.9929,14.3523,20.0532,25.3993,27.8616,17.4800,15.9272,4.0594,19.3212,29.7027,-99999.0000,4.7279,5.1908,11.2023,3.8520,5.7232,1.7746,8.1854,3.5271,6.0559,9.4277,7.1429,6.7022,15.1952,19.3656,23.5803,13.1322,10.6034,10.8030,-99999.0000,21.4064,40.3727,15.2396,19.8536,28.9263,5.8784,18.9885,26.7524,5.9672,17.4800,31.1224,18.4339,24.7338,21.1402,26.3088,41.3930,16.5705,11.9343,17.3691,14.3079,8.1411
743,2015/01/11 00:00:00,21.2160,-99999.0000,35.3529,19.6003,18.4311,29.8257,23.5332,11.5434,25.3189,32.3980,25.8291,22.0238,3.9753,20.3869,31.5901,-99999.0000,-99999.0000,8.9286,14.3282,3.7840,9.1837,1.7219,7.9294,4.4430,7.9082,12.0536,9.5451,6.3988,16.6029,23.1930,22.8529,22.7041,12.2024,17.8359,11.4583,29.8019,42.6658,23.8095,18.5374,27.5298,4.6556,24.7236,27.0620,5.3997,22.1726,35.9269,22.4277,25.3827,22.0876,23.4694,45.5191,14.4132,13.9243,17.8784,18.1547,8.3121
744,2015/01/12 00:00:00,13.3163,-99999.0000,29.9490,19.6939,14.5274,28.4949,9.5663,23.1632,24.3113,33.6735,26.9065,25.0510,3.8776,25.8928,34.3113,-99999.0000,8.1032,19.0816,15.1530,4.0561,16.6327,1.7602,17.1173,7.5000,4.3112,15.1530,15.6632,8.3674,12.0153,23.6225,25.2551,16.3266,20.2296,11.1735,10.9184,-99999.0000,42.9081,17.7296,12.6275,16.1480,5.7734,23.8520,26.1735,5.4082,16.7562,22.7041,14.3368,24.5153,9.5153,20.9439,35.0765,11.9898,16.8368,12.0663,16.0459,16.3775
745,2015/01/13 00:00:00,6.7177,-99999.0000,45.0397,12.2024,13.0740,31.0162,3.9966,19.3240,20.7573,32.3342,19.3027,24.8937,3.8053,25.2976,37.2449,-99999.0000,5.3359,11.4583,13.0953,3.9116,9.2900,1.9770,9.0561,4.8257,4.4005,11.3733,9.7364,7.5680,11.5859,16.9643,25.4677,19.5791,15.2636,9.1624,7.3023,-99999.0000,32.6743,12.2449,14.9873,17.6658,11.8623,17.0918,21.0515,6.5476,15.5825,30.5485,22.8741,22.7679,19.8980,22.8104,40.6888,26.3393,13.2865,21.7049,19.0901,9.4600
746,2015/01/14 00:00:00,11.3354,-99999.0000,-99999.0000,14.9512,11.3132,30.0577,2.1961,15.8829,19.4987,28.1056,11.4241,14.8181,3.9707,21.9831,-99999.0000,-99999.0000,7.0320,5.9228,22.0053,7.9414,10.5147,5.9672,11.8456,3.9707,8.2298,14.9068,10.7808,11.2467,16.9255,12.8438,27.9725,14.0639,15.8829,10.1153,10.8485,-99999.0000,34.3780,15.9050,16.0160,23.7134,6.2556,18.0758,42.3933,6.6327,24.8003,-99999.0000,27.5732,22.8927,19.2768,23.7578,40.3727,12.0231,5.9450,13.3762,13.1100,8.4415
747,2015/01/15 00:00:00,9.2280,17.5688,18.6627,17.9459,10.4259,30.3017,2.1295,14.4410,22.5155,29.8358,16.0160,16.1713,3.9929,16.4153,31.9549,-99999.0000,8.1169,10.6215,14.6336,11.6460,7.8527,9.4851,10.6215,5.0799,12.0896,17.9015,8.8358,12.7551,15.3727,22.3469,25.2884,19.2547,15.8163,8.5847,-99999.0000,100.1074,-99999.0000,15.1730,20.3195,25.2440,6.2298,10.6606,23.6781,9.9823,23.5581,33.4949,27.8616,25.7542,23.7356,31.7214,41.4818,16.3487,10.3150,20.4747,18.3230,6.2112
748,2015/01/16 00:00:00,21.1735,13.6132,51.5305,18.5065,-99999.0000,34.2764,4.6150,15.3989,30.7978,30.7978,25.0000,24.8377,3.9657,30.9137,33.6271,-99999.0000,7.1429,11.6651,15.4685,7.6763,14.0770,18.8312,13.4276,6.4239,11.5724,16.0714,6.0297,9.5779,18.3905,23.2908,23.1679,18.1355,13.5204,20.8256,19.9211,105.2476,-99999.0000,30.2412,28.4091,27.0872,4.2672,25.0000,18.9008,18.1818,-99999.0000,37.7783,35.1577,30.9833,22.4490,28.4787,30.8905,21.8692,17.6252,25.4870,25.8580,18.7152
749,2015/01/17 00:00:00,23.6880,14.1642,41.6910,28.9116,23.7395,37.2935,6.2196,11.5646,35.7871,37.3664,30.5394,28.4500,3.8873,33.3819,37.1234,-99999.0000,7.3615,11.5646,19.1205,4.9563,14.5287,23.6395,15.1360,4.7959,8.2119,13.7998,10.5928,8.6978,18.9019,26.8950,22.9349,25.4859,16.2293,23.6880,21.3071,-99999.0000,48.5424,30.2478,28.4742,23.1536,6.0268,29.2031,18.4889,18.9505,35.5783,39.6259,44.3149,36.8805,24.8056,33.1876,33.6006,17.1769,17.7842,26.1176,26.9679,14.9903
750,2015/01/18 00:00:00,22.1707,22.7041,38.8451,12.7551,11.9434,33.3256,4.4527,16.0715,32.6995,30.3108,17.6020,19.7124,3.8265,23.7245,27.4815,-99999.0000,6.4703,7.8850,15.0742,7.0965,11.8738,19.0631,12.6160,4.6846,6.6095,11.3868,10.6679,9.3228,18.6689,22.6577,26.4146,20.5705,19.3414,8.7894,9.6243,47.0663,29.3135,21.2430,26.7625,22.7969,-99999.0000,18.1973,18.2282,13.1494,26.2245,33.9286,36.3636,27.6670,23.3302,28.1772,29.2440,17.4165,15.6772,26.2060,24.9072,12.5695
751,2015/01/19 00:00:00,20.2529,25.2126,41.1777,17.8571,13.3117,31.6539,4.6150,14.3282,27.1684,32.3980,24.4685,22.2151,3.9116,26.4610,33.2270,-99999.0000,6.4838,11.9685,18.6012,4.3155,14.5408,28.4226,14.6684,5.0383,7.5468,13.6692,11.9473,7.9720,17.6871,22.0238,23.5119,22.1514,14.6684,16.0927,12.6275,22.7466,32.2917,19.0901,26.9983,24.7024,-99999.0000,27.8699,18.6457,19.4341,31.3988,38.2865,43.1333,29.3580,18.9626,22.9167,26.0629,7.7594,19.2390,19.0476,23.5970,18.0272
752,2015/01/20 00:00:00,9.2900,25.0638,44.5092,9.4175,10.3954,29.1667,4.1925,21.1097,17.9847,35.9056,19.1729,21.2797,4.3155,15.8588,33.3851,-99999.0000,7.5893,7.2704,12.3299,6.1437,7.0098,19.1327,10.0340,4.9958,3.9541,8.5884,6.6114,9.6514,18.2185,26.5731,21.8325,14.6015,12.3937,10.6930,6.0065,15.4762,26.3818,13.8393,24.5961,19.1539,7.6309,-99999.0000,8.1207,10.0044,-99999.0000,29.1454,22.2151,17.0493,14.0519,25.6590,25.0425,7.3615,12.9890,14.2645,17.9209,18.1547
753,2015/01/21 00:00:00,14.0417,25.4880,-99999.0000,10.1597,8.5626,29.7250,9.6273,25.2440,19.8758,32.7418,9.8048,20.8297,4.7693,16.5352,32.2316,-99999.0000,4.9246,9.8153,18.5993,4.1482,12.8438,26.6415,11.8900,5.0049,10.1153,14.6407,10.2263,5.1242,18.7888,24.0683,23.6912,20.9849,15.3727,12.2227,12.2960,18.3673,30.0577,22.7373,26.6637,23.5360,7.8083,13.3139,13.3763,11.2467,14.8243,32.2094,21.2511,16.5705,8.3407,14.3301,16.9033,10.7426,15.7276,17.0142,32.3869,19.0994
754,2015/01/22 00:00:00,14.1465,23.7709,39.8243,9.5315,10.8070,29.4527,13.3813,24.7913,20.7328,38.5900,12.8710,-99999.0000,4.2208,23.0288,44.4805,-99999.0000,9.1141,16.3265,24.7899,5.2412,12.9638,44.7588,12.6786,6.8645,4.9165,12.8942,13.7291,9.7635,29.7310,42.4165,27.6670,30.8905,31.0529,10.8998,9.1141,16.7672,-99999.0000,14.5408,35.2273,23.3535,7.5139,18.9976,17.3469,10.4713,7.9545,31.6326,23.2839,16.8367,7.3052,13.2421,15.0742,-99999.0000,25.2551,17.2774,27.0872,29.0120
755,2015/01/23 00:00:00,11.0390,22.2635,44.8284,10.4128,10.1141,26.8553,17.7876,30.0556,33.8822,19.1326,12.4536,12.0663,4.5686,9.2069,28.6874,-99999.0000,4.9397,6.8182,21.4518,3.6990,7.3516,16.6048,12.1521,4.6382,3.7338,9.7866,4.8701,6.3775,21.8924,30.8674,27.8061,22.9592,17.7180,3.4323,5.3340,7.2820,16.8878,6.6095,26.5074,18.9471,10.3896,16.4541,18.5297,10.2041,15.8395,67.6656,25.8581,20.2922,13.5668,20.0835,23.6085,-99999.0000,15.5844,18.5065,21.4750,15.5844
756,2015/01/24 00:00:00,11.2910,29.1038,33.5403,12.2449,10.0932,30.9672,11.2689,28.4383,20.0976,20.7409,7.8971,18.1899,3.8820,10.0488,30.9672,-99999.0000,7.4312,10.8696,18.9885,4.4366,10.4703,31.2112,12.8942,4.7915,9.6939,13.5759,11.9122,8.0967,20.4747,22.0275,24.5785,20.0754,15.6389,5.0355,3.9889,9.0062,17.7906,7.2316,17.4135,24.1793,11.9565,-99999.0000,16.7480,8.0937,10.1819,34.3833,12.1562,14.0195,16.2600,20.6522,22.8261,17.7019,15.8829,15.0177,24.4233,16.9255
757,2015/01/25 00:00:00,4.8469,22.6403,23.7670,11.9898,6.3563,34.8852,5.2721,28.5289,22.5340,7.6956,2.3887,10.1828,3.8903,6.3138,13.4992,-99999.0000,14.6258,27.8061,26.1905,12.6913,25.2551,42.5596,28.7172,11.2670,11.9898,24.6173,18.4949,14.7959,25.3827,37.8189,29.0816,32.8869,32.0153,3.4651,2.4022,7.4830,15.8588,5.6122,28.5502,29.3155,12.2024,14.2052,17.5807,9.2900,16.3690,27.7849,8.3546,22.0876,22.1939,30.1020,31.4413,19.3665,18.0485,20.3231,25.3614,21.4711
758,2015/01/26 00:00:00,19.8052,17.6716,42.7180,27.0872,28.6410,35.0881,20.7328,24.1419,26.5306,21.1271,17.4165,14.4249,3.8961,15.5380,27.5742,-99999.0000,12.7087,18.1586,22.2635,12.0594,16.7208,21.4518,18.6225,8.4880,18.1355,22.3330,6.8182,15.6308,25.0464,31.7950,26.5770,30.2412,24.8377,16.5353,15.4685,20.8488,25.6887,22.3099,22.3099,24.4898,11.3868,22.1475,17.4165,15.2134,24.8145,41.0714,20.5473,27.0640,23.7477,29.0816,31.6559,31.9805,24.2347,30.8905,28.1540,24.3506
759,2015/01/27 00:00:00,25.4880,22.5340,41.4541,30.2934,26.8070,-99999.0000,26.2755,16.3265,33.6735,31.5264,25.9183,24.8725,4.0179,26.8708,29.8257,-99999.0000,8.0782,12.3299,15.9651,8.7585,13.8605,19.5153,13.2440,5.4847,13.1590,16.3903,7.9592,8.4821,18.2823,27.2321,22.2789,23.5390,15.1148,25.1062,24.9363,27.7636,33.4609,30.6973,21.6412,21.5774,25.5740,23.6395,19.8342,17.7508,33.0357,44.1962,29.5706,33.5672,24.4898,28.3801,32.6106,16.9643,17.5595,22.7041,24.5536,15.4124
760,2015/01/28 00:00:00,22.2789,23.5666,43.3188,31.7784,26.1176,-99999.0000,27.6239,17.4927,28.4742,35.3241,28.4214,29.0330,4.0816,25.2187,38.1195,-99999.0000,8.4548,16.3994,22.3761,3.9286,15.9135,29.2274,19.0719,7.0943,5.5637,14.4800,17.0352,8.4548,19.6550,28.6686,23.9310,28.1098,19.2663,17.1526,14.0306,23.1050,33.8679,19.0962,21.2828,24.8980,36.1759,24.5384,19.0233,18.2216,29.9563,44.8980,25.4859,31.2682,17.6142,19.9951,29.9077,12.2449,18.3188,17.6142,22.4490,20.0194
761,2015/01/29 00:00:00,8.5459,26.1267,39.3283,19.4090,15.3912,28.8936,21.4498,26.4456,23.8733,36.4158,22.0025,28.4864,3.9474,18.8544,40.3061,-99999.0000,9.2475,-99999.0000,17.7083,8.5247,18.0485,30.8886,19.3453,8.1632,9.3537,19.2602,13.9031,10.7568,20.4932,26.1905,24.1071,25.2976,18.2823,7.8444,6.0924,12.8401,26.0629,9.2687,21.4073,22.5599,23.6690,16.4328,21.0641,11.2670,7.3555,35.6080,9.6726,17.6445,14.1157,19.1539,21.0672,22.8317,18.4311,23.5332,24.3197,19.0051
762,2015/01/30 00:00:00,22.4268,27.3423,49.8004,24.0240,19.8536,31.8323,23.7356,26.4640,30.7232,35.5812,25.4215,12.8942,4.2904,12.5957,43.1899,-99999.0000,6.5439,11.6132,14.1970,5.3239,13.3319,18.7223,12.3558,5.2573,9.4499,14.1748,7.2125,8.0080,20.1420,27.9503,22.9813,29.1704,16.1490,21.0071,18.5004,25.7986,34.1393,27.6397,21.2955,23.2032,37.5000,24.4454,11.4100,-99999.0000,18.0568,46.0291,17.3247,26.1757,18.3008,19.8758,28.3053,18.8332,20.0533,24.0905,22.0275,16.1047
763,2015/01/31 00:00:00,-99999.0000,25.8716,46.5137,26.7432,-99999.0000,-99999.0000,27.2534,18.5799,28.6990,37.2149,27.8486,13.5204,-99999.0000,14.4480,40.6250,-99999.0000,6.9515,12.5638,16.8580,3.3163,13.1590,31.7390,17.7721,5.9736,4.7407,11.0544,15.3283,8.4609,14.7959,20.3231,21.4498,14.5833,13.3716,19.0051,15.3274,22.7253,35.9056,21.5774,20.1530,21.8750,37.7764,25.7228,8.3971,14.3343,30.1446,43.0058,21.0034,26.7645,14.8172,22.2937,24.5323,16.1139,15.3486,15.6250,21.3435,15.7313
764,2015/02/01 00:00:00,-99999.0000,24.4048,47.5129,23.8520,17.3895,-99999.0000,24.9150,23.9371,29.5280,-99999.0000,29.1241,16.3478,11.1317,28.1076,46.1733,-99999.0000,8.5247,16.6454,18.6225,5.2083,15.3699,39.6684,18.3673,7.6743,5.1658,14.1794,15.7738,8.6310,19.1964,26.7432,22.5978,26.1480,19.8980,13.8818,11.2245,21.1735,36.3095,14.9235,23.6395,27.1259,36.4796,22.6616,7.7806,14.6896,13.3078,42.8358,13.3503,19.7917,16.1140,24.5563,25.7015,15.4975,12.3299,15.1573,20.1105,15.8801
765,2015/02/02 00:00:00,22.2403,20.0042,53.8479,22.4490,10.6874,-99999.0000,21.0459,29.4898,33.3333,31.7177,19.4100,11.8835,9.6088,23.0272,35.3529,-99999.0000,6.4626,12.9677,20.1895,2.2405,15.1998,33.5884,14.2007,6.3988,5.4634,10.8631,9.9915,7.8444,26.4031,30.1658,30.1445,27.4447,23.8945,12.2681,14.0816,17.8359,33.0995,11.9260,20.7409,32.0365,41.1565,22.4065,16.3053,16.1140,26.3393,47.6192,24.2347,23.7670,19.7704,21.8112,24.9028,21.8538,13.9668,27.1684,25.5315,13.3503
766,2015/02/03 00:00:00,12.4536,26.3219,51.1827,10.9462,8.6039,25.2806,9.0909,33.3720,21.3126,25.6725,5.4963,6.8414,4.9629,9.8725,29.8238,-99999.0000,5.7514,15.7700,15.9364,1.2391,9.2532,41.1642,9.3924,8.3952,1.8321,10.6215,10.0881,4.6614,28.8265,33.5807,25.6725,11.4564,18.3674,4.8238,11.1945,8.5575,22.3562,7.9314,26.0804,26.3219,25.3479,16.0482,11.0634,10.8070,10.4360,35.7839,10.2736,17.9267,19.6429,27.6670,26.3426,14.3785,12.9406,22.2171,19.0631,8.4880
767,2015/02/04 00:00:00,16.6667,19.1539,51.2967,21.5774,19.8342,37.6701,8.6310,34.0136,15.0297,27.0408,5.3571,5.6973,5.4209,10.4805,28.3376,-99999.0000,8.1207,12.6488,17.8359,8.3546,17.3257,22.3002,13.5417,6.3988,13.7330,19.4940,5.0595,10.6930,22.8316,26.8495,27.0833,27.0833,20.2168,11.0757,9.8299,18.7288,32.0153,9.0774,26.8785,36.7985,24.8512,17.7934,16.4966,11.0757,15.5612,39.2007,16.1565,17.7083,-99999.0000,28.0613,29.7310,17.9635,16.9217,24.9150,23.0442,15.8588
768,2015/02/05 00:00:00,20.2751,17.7019,53.2387,22.0238,16.5705,37.8217,31.5439,29.7027,25.3118,41.9698,30.2351,17.9903,12.2671,34.5164,48.5139,-99999.0000,12.4002,25.3106,21.6282,10.1597,19.9423,34.4055,24.0018,10.6921,9.0062,22.2271,18.1677,13.0878,20.1642,26.7746,24.3123,27.2848,21.6282,18.0726,13.9456,24.4898,89.8183,18.1899,22.2493,26.0648,14.2413,24.6894,20.2750,13.5537,14.1083,41.7258,13.7755,20.2529,28.9286,30.3460,30.7978,20.3416,18.1899,16.9920,21.0293,16.6371
769,2015/02/06 00:00:00,13.5980,27.2627,57.3204,30.7653,34.7160,43.1233,25.1109,29.5697,39.7737,26.1535,18.1677,10.1375,9.8270,20.8962,36.2467,-99999.0000,14.3966,24.1127,24.0240,13.6868,21.0737,32.4534,21.3842,10.5368,14.6628,23.1810,15.0843,16.7037,26.3975,33.0080,27.3513,30.5457,24.2680,10.4713,13.8038,14.9734,94.0276,14.5297,24.9334,29.7249,7.3425,17.4357,24.4232,12.7551,27.2183,34.8048,23.9352,23.7134,33.6069,31.4552,30.0133,27.0408,25.8207,31.2777,31.1225,24.2213
770,2015/02/07 00:00:00,26.3975,16.6149,46.9830,29.4587,27.3423,33.3185,27.8394,27.7728,36.9787,31.6105,26.4863,12.8882,12.2005,30.5901,35.4481,-99999.0000,13.7533,20.9183,19.1881,14.3744,17.1473,21.6948,19.5652,9.1837,17.5466,23.3807,8.5459,14.9068,24.9557,32.7640,27.1961,31.0781,26.5528,31.0337,34.3168,32.4756,126.7970,37.7551,17.5466,21.7613,32.8305,23.2697,29.7027,16.5705,29.0330,43.3673,26.8855,26.4197,33.7622,36.1358,33.5847,26.4863,29.2147,31.4774,28.9042,24.8669
771,2015/02/08 00:00:00,25.8928,16.2203,42.8358,28.7202,24.7449,32.3767,25.9354,25.3827,35.0765,32.1854,27.0620,13.0527,12.7338,32.5468,36.7560,-99999.0000,9.7364,13.1803,17.5886,8.1420,13.1803,24.7024,14.8172,5.2721,12.1032,15.1360,9.8923,9.1837,20.3656,27.1684,23.5969,22.1726,18.5587,25.6590,26.6582,28.1250,55.9312,-99999.0000,15.8376,23.3631,38.9530,23.0443,29.7406,17.1343,32.8231,43.8137,29.2092,30.1871,31.5901,32.3129,32.9932,16.2840,20.6420,23.2993,24.9362,18.5587
772,2015/02/09 00:00:00,32.0366,23.9371,48.0229,30.3997,27.1896,38.4045,32.6318,25.0425,39.3920,34.4600,29.8469,14.6896,12.0961,35.0128,39.5620,-99999.0000,7.9932,12.5850,12.3299,10.1190,13.7330,19.9405,12.4787,6.3350,12.6913,18.5799,-99999.0000,10.1403,22.7253,25.0850,23.1080,21.9813,14.5833,30.5910,32.8869,35.5867,41.3265,40.8163,20.1318,27.9762,50.7654,26.5731,35.4167,19.8758,38.0102,47.6617,35.3316,33.6947,35.0553,37.0536,35.4592,15.1148,16.2415,19.4728,25.9779,19.5365
773,2015/02/10 00:00:00,28.9116,16.9173,50.0000,36.3095,33.2483,44.5501,33.3758,25.5527,38.2015,40.9013,33.4822,17.3044,14.0519,33.5884,43.6225,-99999.0000,39.1582,13.4354,18.4524,6.9728,14.7321,28.8053,16.5604,6.0587,10.1403,13.9031,15.4082,9.1837,24.1072,32.2279,23.7883,28.6565,16.9643,23.2356,22.3603,29.6769,35.7993,29.9320,24.7874,29.5493,30.1658,27.8061,36.3946,22.5340,34.3963,49.8938,34.5876,33.6097,40.7525,41.7304,38.4566,19.4728,15.4124,23.4056,27.0833,16.3265
774,2015/02/11 00:00:00,26.0648,31.6105,47.2491,26.6859,21.7069,39.6850,21.1402,27.9281,28.9707,29.8358,18.2343,10.6477,7.9414,18.6113,31.1224,-99999.0000,59.0061,16.7480,19.8980,12.0231,17.7019,26.0204,19.8314,7.6974,12.7551,20.0976,12.3114,12.2449,25.4215,31.8988,27.8616,29.2147,25.3771,26.9502,24.5120,30.8563,37.4667,33.0523,22.4047,29.1704,24.8669,22.6264,29.7471,18.7001,15.9716,40.9273,21.8057,19.2325,36.9565,36.5350,36.4907,23.8243,21.0958,27.9060,27.8394,24.4676
