,Station ID,XCNAQ045,XCNAQ041,CN_1001A,CN_1003A,XCNAQ005,XCNAQ004,XCNAQ009,XCNAQ038,XCNAQ1317,XCNAQ039,XCNAQ1313,XCNAQ1318,XCNAQ040,CN_1005A,XCNAQ003,XCNAQ1316,CN_1012A,XCNAQ1314,CN_1004A,CN_1011A,CN_1006A,CN_1002A,XCNAQ014,XCNAQ012,XCNAQ446,CN_1009A,CN_1010A,CN_1007A,XCNAQ007,XCNAQ1315,CN_1008A,XCNAQ010,XCNAQ044,XCNAQ013,XCNAQ1523,XCNAQ016,XCNAQ015,XCNAQ042,XCNAQ002,XCNAQ043,XCNAQ008,XCNAQ006
49,2013/02/16 00:00:00,-99999.0000,-99999.0000,6.0781,8.5182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.3741,-99999.0000,-99999.0000,11.0248,-99999.0000,10.9269,7.0791,7.1003,15.3989,-99999.0000,-99999.0000,-99999.0000,12.7783,16.0289,2.9640,-99999.0000,-99999.0000,9.6273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
50,2013/02/17 00:00:00,-99999.0000,-99999.0000,23.2993,29.2305,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,29.4809,-99999.0000,-99999.0000,32.2917,-99999.0000,26.8855,28.5714,6.5439,35.1616,-99999.0000,-99999.0000,-99999.0000,32.4830,33.9397,18.0272,-99999.0000,-99999.0000,26.5519,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
51,2013/02/18 00:00:00,-99999.0000,-99999.0000,20.3656,27.0195,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.2100,-99999.0000,-99999.0000,30.6973,-99999.0000,27.9762,26.4456,22.8741,33.7178,-99999.0000,-99999.0000,-99999.0000,33.3333,31.3988,14.5621,-99999.0000,-99999.0000,25.2764,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
52,2013/02/19 00:00:00,-99999.0000,-99999.0000,12.3840,16.6048,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.7588,-99999.0000,-99999.0000,18.9703,-99999.0000,19.9444,16.9825,17.0455,23.0983,-99999.0000,-99999.0000,-99999.0000,20.2690,22.8200,9.2300,-99999.0000,-99999.0000,14.1234,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
53,2013/02/20 00:00:00,-99999.0000,-99999.0000,5.8441,12.4304,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.1340,-99999.0000,-99999.0000,9.2996,-99999.0000,10.2041,11.7125,9.1837,24.1792,-99999.0000,-99999.0000,-99999.0000,22.6920,21.5617,6.6570,-99999.0000,-99999.0000,15.2134,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
54,2013/02/21 00:00:00,-99999.0000,-99999.0000,5.7398,7.0365,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,7.0269,-99999.0000,-99999.0000,15.9439,-99999.0000,9.3168,4.1879,6.9805,13.6202,-99999.0000,-99999.0000,-99999.0000,10.4805,10.7839,3.5502,-99999.0000,-99999.0000,5.8248,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
55,2013/02/22 00:00:00,-99999.0000,-99999.0000,16.1565,23.6820,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.7874,-99999.0000,-99999.0000,25.3401,-99999.0000,18.5587,19.9192,18.8563,32.8749,-99999.0000,-99999.0000,-99999.0000,28.6990,30.3571,14.8597,-99999.0000,-99999.0000,14.2432,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
56,2013/02/23 00:00:00,-99999.0000,-99999.0000,9.6514,11.9260,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.9269,-99999.0000,-99999.0000,16.2203,-99999.0000,14.2645,5.3460,9.9915,14.5195,-99999.0000,-99999.0000,-99999.0000,16.7305,13.2015,4.1242,-99999.0000,-99999.0000,11.3095,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
57,2013/02/24 00:00:00,-99999.0000,-99999.0000,1.0204,1.5972,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,2.7636,-99999.0000,-99999.0000,2.3070,-99999.0000,3.9328,1.2968,1.2968,4.5918,-99999.0000,-99999.0000,-99999.0000,2.7728,7.1429,1.0204,-99999.0000,-99999.0000,1.9965,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
58,2013/02/25 00:00:00,-99999.0000,-99999.0000,1.5519,2.1471,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,3.1278,-99999.0000,-99999.0000,3.4651,-99999.0000,5.0799,1.7432,3.0612,4.6161,-99999.0000,-99999.0000,-99999.0000,6.0374,4.3256,1.0204,-99999.0000,-99999.0000,1.3605,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
59,2013/02/26 00:00:00,-99999.0000,-99999.0000,8.1632,9.8852,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.6939,-99999.0000,-99999.0000,17.2832,-99999.0000,14.7109,7.1003,9.9490,10.1819,-99999.0000,-99999.0000,-99999.0000,10.5147,12.2893,5.3997,-99999.0000,-99999.0000,6.6770,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
60,2013/02/27 00:00:00,-99999.0000,-99999.0000,9.3325,15.0085,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.7517,-99999.0000,-99999.0000,17.2619,-99999.0000,17.1556,11.4685,12.4362,22.7466,-99999.0000,-99999.0000,-99999.0000,15.7951,18.6012,7.6530,-99999.0000,-99999.0000,13.8818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
61,2013/02/28 00:00:00,-99999.0000,-99999.0000,27.1961,35.6477,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.0128,-99999.0000,-99999.0000,37.6886,-99999.0000,33.8010,31.8665,30.4422,36.7772,-99999.0000,-99999.0000,-99999.0000,35.9805,36.0544,23.2476,-99999.0000,-99999.0000,14.8181,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
62,2013/03/01 00:00:00,-99999.0000,-99999.0000,25.9992,33.3121,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.6309,-99999.0000,-99999.0000,33.2483,-99999.0000,29.9690,28.1675,28.1721,32.7381,-99999.0000,-99999.0000,-99999.0000,35.9361,34.4499,18.8350,-99999.0000,-99999.0000,35.4379,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
63,2013/03/02 00:00:00,-99999.0000,-99999.0000,7.9720,10.8844,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,12.3937,-99999.0000,-99999.0000,13.5204,-99999.0000,9.9065,8.6735,10.3316,8.8510,-99999.0000,-99999.0000,-99999.0000,8.4396,9.2475,5.4422,-99999.0000,-99999.0000,9.9490,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
64,2013/03/03 00:00:00,-99999.0000,-99999.0000,10.3954,15.9938,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.1556,-99999.0000,-99999.0000,27.0408,-99999.0000,13.9031,14.6628,14.1582,33.3121,-99999.0000,-99999.0000,-99999.0000,22.5128,25.0425,9.1412,-99999.0000,-99999.0000,21.3648,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
65,2013/03/04 00:00:00,-99999.0000,-99999.0000,17.2582,25.7764,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.2330,-99999.0000,-99999.0000,23.5581,-99999.0000,21.8325,21.9175,21.7475,31.0587,-99999.0000,-99999.0000,-99999.0000,22.8705,26.7645,12.9870,-99999.0000,-99999.0000,18.2120,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
66,2013/03/05 00:00:00,-99999.0000,-99999.0000,7.3129,4.7194,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,5.9450,-99999.0000,-99999.0000,1.7219,-99999.0000,9.6273,2.9503,5.0133,21.5774,-99999.0000,-99999.0000,-99999.0000,15.7313,18.0124,2.9762,-99999.0000,-99999.0000,9.4499,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
67,2013/03/06 00:00:00,-99999.0000,-99999.0000,1.4456,2.6361,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,4.1029,-99999.0000,-99999.0000,4.3155,-99999.0000,6.5901,1.6582,1.9345,10.4924,-99999.0000,-99999.0000,-99999.0000,6.4626,6.3138,1.0417,-99999.0000,-99999.0000,3.9929,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
68,2013/03/07 00:00:00,-99999.0000,-99999.0000,8.3121,12.4150,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.3928,-99999.0000,-99999.0000,12.4575,-99999.0000,17.6020,8.1189,11.2032,21.5774,-99999.0000,-99999.0000,-99999.0000,10.5230,12.3512,5.9524,-99999.0000,-99999.0000,16.4753,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
69,2013/03/08 00:00:00,-99999.0000,-99999.0000,16.3497,21.2894,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.4064,-99999.0000,-99999.0000,17.9499,-99999.0000,21.6060,14.4853,22.1163,28.3718,-99999.0000,-99999.0000,-99999.0000,29.2904,24.8225,10.5928,-99999.0000,-99999.0000,18.6346,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
70,2013/03/09 00:00:00,-99999.0000,-99999.0000,22.6828,29.6131,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.3904,-99999.0000,-99999.0000,34.2900,-99999.0000,26.5971,25.5102,26.8855,39.5408,-99999.0000,-99999.0000,-99999.0000,30.5485,36.8013,18.1233,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
71,2013/03/10 00:00:00,-99999.0000,-99999.0000,17.7508,23.4472,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.8945,-99999.0000,-99999.0000,24.4048,-99999.0000,21.4711,20.0255,22.6403,32.4313,-99999.0000,-99999.0000,-99999.0000,18.3248,25.5740,13.3291,-99999.0000,-99999.0000,14.2393,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
72,2013/03/11 00:00:00,-99999.0000,-99999.0000,5.8036,9.7383,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,10.3104,-99999.0000,-99999.0000,6.4201,-99999.0000,9.5238,6.0529,6.8027,9.9823,-99999.0000,-99999.0000,-99999.0000,8.1420,7.8656,3.0148,-99999.0000,-99999.0000,7.5255,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
73,2013/03/12 00:00:00,-99999.0000,-99999.0000,6.1224,11.0470,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,8.8648,-99999.0000,-99999.0000,6.4774,-99999.0000,10.6477,11.1820,9.9490,17.7083,-99999.0000,-99999.0000,-99999.0000,14.9956,13.6055,3.9193,-99999.0000,-99999.0000,8.8509,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
74,2013/03/13 00:00:00,-99999.0000,-99999.0000,16.4116,23.1930,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.2662,-99999.0000,-99999.0000,20.8546,-99999.0000,23.9067,18.9413,21.3620,27.6397,-99999.0000,-99999.0000,-99999.0000,22.6487,25.6433,15.0935,-99999.0000,-99999.0000,18.8137,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
75,2013/03/14 00:00:00,-99999.0000,-99999.0000,6.2500,10.1616,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,9.8640,-99999.0000,-99999.0000,9.6726,-99999.0000,10.3742,7.2704,8.5885,11.6681,-99999.0000,-99999.0000,-99999.0000,7.0320,9.5663,5.4422,-99999.0000,-99999.0000,7.6318,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
76,2013/03/15 00:00:00,-99999.0000,-99999.0000,5.3017,11.0119,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,7.7593,-99999.0000,-99999.0000,8.2908,-99999.0000,10.4592,6.7214,16.0927,15.4337,-99999.0000,-99999.0000,-99999.0000,6.2712,13.0527,5.2180,-99999.0000,-99999.0000,5.3571,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
77,2013/03/16 00:00:00,-99999.0000,-99999.0000,18.4833,25.0887,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,23.5544,-99999.0000,-99999.0000,21.5395,-99999.0000,24.0434,18.3886,31.0162,22.7466,-99999.0000,-99999.0000,-99999.0000,24.5130,24.2134,14.9583,-99999.0000,-99999.0000,20.2085,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
78,2013/03/17 00:00:00,-99999.0000,-99999.0000,19.5209,26.5750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.4202,-99999.0000,-99999.0000,29.4366,-99999.0000,24.7913,21.2067,30.5890,30.9006,-99999.0000,-99999.0000,-99999.0000,23.2254,26.5306,18.6346,-99999.0000,-99999.0000,24.4676,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
79,2013/03/18 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
80,2013/03/19 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
81,2013/03/20 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
82,2013/03/21 00:00:00,-99999.0000,-99999.0000,11.3445,15.9664,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,15.4018,-99999.0000,-99999.0000,17.0768,-99999.0000,16.6135,6.3625,18.3036,35.8344,-99999.0000,-99999.0000,-99999.0000,25.1801,21.8750,7.8331,-99999.0000,-99999.0000,23.4094,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
83,2013/03/22 00:00:00,-99999.0000,-99999.0000,18.3673,21.1734,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.9643,-99999.0000,-99999.0000,22.5000,-99999.0000,24.6684,15.9506,24.4643,26.8528,-99999.0000,-99999.0000,-99999.0000,21.1225,19.8725,15.2041,-99999.0000,-99999.0000,20.1128,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
84,2013/03/23 00:00:00,-99999.0000,-99999.0000,23.3141,30.1020,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.1721,-99999.0000,-99999.0000,31.7879,-99999.0000,27.0630,22.0940,26.5306,35.2263,-99999.0000,-99999.0000,-99999.0000,31.0781,28.1056,21.5258,-99999.0000,-99999.0000,25.3106,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
85,2013/03/24 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
86,2013/03/25 00:00:00,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
87,2013/03/26 00:00:00,-99999.0000,-99999.0000,7.7068,10.1361,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,11.8153,-99999.0000,-99999.0000,9.3985,-99999.0000,12.1912,6.1792,22.2073,14.7392,-99999.0000,-99999.0000,-99999.0000,9.7744,10.0967,5.6659,-99999.0000,-99999.0000,7.2771,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
88,2013/03/27 00:00:00,-99999.0000,-99999.0000,32.1683,39.5811,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,34.9490,-99999.0000,-99999.0000,37.4490,-99999.0000,32.5000,28.2653,33.7500,41.7602,-99999.0000,-99999.0000,-99999.0000,39.6428,32.2194,29.7261,-99999.0000,-99999.0000,32.8317,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
89,2013/03/28 00:00:00,-99999.0000,-99999.0000,23.1145,28.3274,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.8282,-99999.0000,-99999.0000,26.8855,-99999.0000,-99999.0000,20.1743,25.2976,42.5596,-99999.0000,-99999.0000,-99999.0000,32.5421,29.3155,-99999.0000,-99999.0000,-99999.0000,21.1180,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
90,2013/03/29 00:00:00,-99999.0000,-99999.0000,15.1360,17.9902,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.9902,-99999.0000,-99999.0000,18.0568,-99999.0000,-99999.0000,9.7635,22.6487,26.1091,-99999.0000,-99999.0000,-99999.0000,22.5599,18.9471,12.9009,-99999.0000,-99999.0000,17.9422,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
91,2013/03/30 00:00:00,-99999.0000,-99999.0000,19.1327,24.3410,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.4252,-99999.0000,-99999.0000,22.4277,-99999.0000,-99999.0000,16.1140,26.5528,32.6530,-99999.0000,-99999.0000,-99999.0000,31.7177,24.6599,17.3470,-99999.0000,-99999.0000,28.2738,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
92,2013/03/31 00:00:00,-99999.0000,-99999.0000,1.9965,4.0595,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,3.8820,-99999.0000,-99999.0000,3.1076,-99999.0000,5.4963,1.5972,11.3354,6.6327,-99999.0000,-99999.0000,-99999.0000,8.3407,3.9485,1.0204,-99999.0000,-99999.0000,5.0355,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
93,2013/04/01 00:00:00,-99999.0000,-99999.0000,28.2100,37.9677,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.9719,-99999.0000,-99999.0000,31.5689,-99999.0000,31.1012,29.7406,31.8878,42.4830,-99999.0000,-99999.0000,-99999.0000,36.8835,39.3553,25.7866,-99999.0000,-99999.0000,21.1624,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
94,2013/04/02 00:00:00,-99999.0000,-99999.0000,26.3683,33.0705,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.2143,-99999.0000,-99999.0000,29.4990,-99999.0000,34.7704,24.9536,37.7551,45.3154,-99999.0000,-99999.0000,-99999.0000,36.7092,37.3214,23.6781,-99999.0000,-99999.0000,28.2004,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
95,2013/04/03 00:00:00,-99999.0000,-99999.0000,28.9541,40.5380,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.3813,-99999.0000,-99999.0000,39.9815,-99999.0000,36.8970,28.8729,40.3293,41.0107,-99999.0000,-99999.0000,-99999.0000,37.8479,39.4944,34.3924,-99999.0000,-99999.0000,30.4035,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000
