,Station ID,XCNAQ111,XCNAQ107,XCNAQ1196,XCNAQ455,XCNAQ106,XCNAQ108,XCNAQ110,XCNAQ109,XCNAQ630,XCNAQ631,XCNAQ629,XCNAQ642,XCNAQ643,XCNAQ644,XCNAQ639,XCNAQ638,XCNAQ641,XCNAQ640,XCNAQ636,XCNAQ637,XCNAQ633,XCNAQ632,XCNAQ634,XCNAQ635,CN_1124A,CN_1121A,CN_1123A,CN_1120A,CN_1128A,CN_1125A,CN_1126A,CN_1122A,CN_1119A,CN_1127A
0,Latitude,43.8358,43.7256,43.9530,45.6176,43.8875,43.8947,43.8256,43.8228,43.1594,43.1847,43.1747,42.8939,42.9061,42.8775,45.1642,45.0878,45.6175,45.6289,41.9206,41.9418,42.8953,42.8947,41.7156,41.7381,43.7878,43.8748,43.8694,43.9099,43.8500,43.5500,43.8667,43.8400,43.9167,43.8167
1,Longitude,126.5844,126.6772,126.4738,122.8095,126.5550,126.5786,126.5500,126.4978,124.3711,124.3897,124.3419,129.4892,129.5042,129.3675,124.8528,124.8292,122.8211,122.8444,126.4047,126.4078,125.1567,125.1358,125.9361,125.9486,125.4540,125.3649,125.3250,125.2870,125.2170,125.6330,125.4170,125.2786,125.3230,125.2500
2,Time,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------,--------
1005,2015/09/30 00:00:00,32.3750,18.4583,-99999.0000,-99999.0000,78.6667,30.5000,35.5000,70.5714,100.0870,80.9091,62.1364,48.7083,46.0833,34.8261,61.5833,52.7083,58.1304,48.8636,79.2917,83.7083,46.7500,47.4167,77.6250,96.8000,34.0870,80.5652,78.9545,113.0476,83.3810,29.8636,69.1364,67.2174,87.8571,67.3913
1006,2015/10/01 00:00:00,18.8261,12.5455,-99999.0000,-99999.0000,35.1739,20.9130,21.1739,27.7333,50.0909,25.1000,31.4000,20.4000,19.1905,-99999.0000,19.6190,17.3043,44.5909,-99999.0000,25.7778,27.3636,17.8261,18.0435,30.3043,49.1739,23.7391,30.6364,28.4545,28.3889,56.0000,23.7895,29.2000,24.7727,36.8947,27.1429
1007,2015/10/02 00:00:00,51.1304,50.5217,-99999.0000,-99999.0000,89.0000,74.5217,50.7826,72.3913,66.0870,43.5217,57.0435,43.8261,49.6957,35.8261,27.0000,34.6522,66.0435,45.9500,43.7826,41.6087,46.3913,37.5652,56.8261,53.5652,34.0870,55.5217,50.4348,50.2609,63.2857,38.1875,49.1304,45.9130,67.1739,64.3913
1008,2015/10/03 00:00:00,44.2917,29.0417,-99999.0000,-99999.0000,105.2500,43.3333,37.5417,48.9091,53.4583,55.5417,40.8750,36.8636,40.7917,22.3333,65.7083,64.1667,67.0833,54.3333,54.4286,36.8750,51.0833,33.7500,60.2083,66.3750,31.3333,57.8333,46.1667,56.8750,60.0417,26.5833,48.8750,47.7917,78.7083,55.4583
1009,2015/10/04 00:00:00,73.5000,22.0000,-99999.0000,-99999.0000,124.0909,44.3913,54.0435,89.1818,86.3478,89.1739,65.9500,27.4783,50.0435,29.8571,60.4348,54.6522,72.1304,61.6957,-99999.0000,68.2632,83.1739,68.7826,95.3478,80.6087,30.6522,72.3043,62.7727,90.4286,80.4762,41.8261,70.8696,68.2609,83.1739,65.3913
1010,2015/10/05 00:00:00,94.1304,78.0435,-99999.0000,-99999.0000,119.9130,78.7391,97.5217,112.6087,168.9565,138.8696,101.3810,51.5455,61.3913,37.7273,130.8261,95.1304,119.3043,115.2273,-99999.0000,108.4348,109.1304,109.7391,-99999.0000,86.8261,-99999.0000,150.6087,133.6522,151.5652,133.5556,91.2174,130.4783,126.1739,143.5652,126.9565
1011,2015/10/06 00:00:00,96.5652,85.7826,-99999.0000,-99999.0000,162.1905,96.7391,104.0870,161.6364,157.5652,132.7391,-99999.0000,80.5217,94.4783,65.0000,128.6957,99.8261,145.8261,124.1739,124.6957,128.3043,122.1739,119.9130,131.1304,107.4783,97.7826,153.3478,134.6087,150.3478,154.4000,95.4783,141.7273,131.9130,148.5217,137.0000
1012,2015/10/07 00:00:00,82.3478,67.3913,-99999.0000,-99999.0000,127.9130,78.7391,87.0870,99.4783,134.8261,108.2174,91.8750,75.7619,91.3043,-99999.0000,116.6957,86.6087,176.1304,161.3636,160.4348,156.5217,87.7826,84.9565,158.3913,133.5217,83.5652,108.2174,102.7826,119.6522,124.4118,82.3913,67.2000,95.5217,109.6522,104.9474
1013,2015/10/08 00:00:00,69.9167,47.0417,-99999.0000,-99999.0000,95.8333,65.4167,62.6250,72.5217,66.1250,55.4167,52.8750,45.8750,51.7083,36.7391,35.1667,34.3333,68.8750,42.5238,86.5000,75.0417,72.3750,46.4583,93.7917,86.1667,59.2500,96.5417,81.7083,101.9583,131.4783,44.6250,57.2083,80.4167,114.8333,105.9130
1014,2015/10/09 00:00:00,79.2500,24.6667,-99999.0000,-99999.0000,142.5652,63.7083,77.3333,105.2778,60.6250,57.4167,42.5417,32.6957,35.7826,21.5833,43.3750,42.7917,69.0417,58.3750,72.4583,57.5000,46.4167,42.2083,80.0417,88.0435,40.5833,61.1667,79.7083,109.2917,79.0909,48.5417,54.8000,73.6667,106.3333,75.6818
1015,2015/10/10 00:00:00,60.4583,33.9583,-99999.0000,-99999.0000,78.0417,50.6250,60.2083,109.5333,70.2917,50.4762,45.5909,28.0870,45.2609,23.7826,30.9000,25.4583,41.4348,-99999.0000,43.0870,36.1250,-99999.0000,52.2083,51.5417,68.5000,42.1429,77.9583,83.4091,72.5217,94.0000,53.1667,56.2500,76.0000,84.6087,76.1304
1016,2015/10/11 00:00:00,26.8750,18.2917,-99999.0000,-99999.0000,60.1667,37.5833,24.9583,-99999.0000,37.8333,23.7727,19.0000,27.9545,33.3182,-99999.0000,22.5455,21.9167,47.2083,57.1176,50.9375,45.2941,25.6667,21.0000,40.3333,50.6667,38.7500,27.1500,17.6471,-99999.0000,46.8889,20.1111,-99999.0000,20.4500,21.1111,19.7778
1017,2015/10/12 00:00:00,28.1739,18.5652,-99999.0000,-99999.0000,54.8696,36.0000,28.1304,38.5000,55.1739,38.8696,36.2174,28.2174,28.0870,16.3333,38.0870,38.2174,80.6957,60.3043,39.4286,47.2174,50.2609,40.8261,76.5217,71.3913,19.6471,44.8696,36.8261,40.5714,-99999.0000,31.7273,23.6000,34.4783,44.5652,38.6364
1018,2015/10/13 00:00:00,63.0000,28.4167,-99999.0000,-99999.0000,125.8750,54.4583,76.4583,91.4762,87.4583,74.5417,64.3333,26.9167,32.8333,20.2609,49.8333,39.1304,64.2500,69.4375,71.2917,64.7083,131.6250,84.0000,96.3333,83.4167,26.1111,86.6250,78.3750,140.3478,90.8750,51.8636,61.3500,78.9583,102.6667,86.2500
1019,2015/10/14 00:00:00,61.5000,21.4583,-99999.0000,-99999.0000,135.4444,55.0000,80.5000,109.5789,144.5417,138.1250,102.8889,34.6250,64.4348,35.5909,118.3750,98.7917,154.3750,198.8750,101.4167,98.2083,164.0000,146.6667,125.7917,109.6250,-99999.0000,128.2500,125.4000,233.0000,150.7083,103.2500,-99999.0000,140.4286,150.4762,153.0833
1020,2015/10/15 00:00:00,144.1250,86.5417,-99999.0000,-99999.0000,285.0833,157.3913,141.5417,299.2174,168.5833,134.0833,104.4706,69.2083,119.7500,58.4167,166.6957,154.9474,138.0000,147.3333,139.5833,121.8750,168.2500,213.2500,168.7917,145.1250,-99999.0000,185.0833,168.6667,231.3750,168.5833,166.8947,-99999.0000,171.0000,173.3913,158.7273
1021,2015/10/16 00:00:00,124.0870,88.3478,-99999.0000,-99999.0000,203.1739,-99999.0000,130.9130,256.8889,157.4348,130.1304,114.8500,100.1739,145.0870,82.6087,146.5217,113.5625,120.7826,121.8261,126.8261,127.4783,143.3478,176.7826,153.0000,143.5789,122.3810,149.6957,135.6190,181.7826,133.4783,117.3333,-99999.0000,147.3478,136.9565,129.6087
1022,2015/10/17 00:00:00,102.0000,107.1364,-99999.0000,-99999.0000,135.0000,112.4783,104.3182,144.6667,119.4348,91.7273,-99999.0000,116.8261,168.1364,74.5000,51.6522,43.5652,68.0000,54.3913,134.0000,122.5217,112.2609,125.2174,148.7391,121.3913,93.0556,95.7826,-99999.0000,122.2500,-99999.0000,82.8261,110.7143,91.4348,95.6000,91.1500
1023,2015/10/18 00:00:00,62.8333,24.3750,-99999.0000,-99999.0000,-99999.0000,55.0833,76.9167,91.8095,69.4167,85.3750,60.8750,34.5833,39.2609,28.5652,40.5000,45.7500,56.1739,55.7083,53.7826,35.3478,84.9583,102.9583,73.6250,66.7083,-99999.0000,60.7500,60.9130,104.6250,-99999.0000,58.5500,66.0000,61.2500,90.3750,75.4348
1024,2015/10/19 00:00:00,178.8333,132.4167,-99999.0000,-99999.0000,226.6842,191.0000,170.0417,234.5714,128.5833,136.4091,89.1304,78.6250,79.3182,56.4783,72.7500,60.6000,63.7917,57.3333,115.7083,105.6250,156.7917,149.6250,114.2917,103.6667,-99999.0000,170.9167,131.5652,199.2500,-99999.0000,124.6667,163.2500,152.9167,155.7391,162.8333
1025,2015/10/20 00:00:00,160.4583,120.3333,-99999.0000,-99999.0000,187.5000,164.1250,178.2609,-99999.0000,232.7143,-99999.0000,-99999.0000,59.9583,66.5714,-99999.0000,68.2083,78.5000,95.6957,111.6364,103.2917,93.1739,69.0833,81.0833,136.8333,105.7917,99.0000,161.5000,112.8500,217.0476,-99999.0000,126.8636,193.6818,151.5652,158.2500,187.4667
1026,2015/10/21 00:00:00,155.5417,87.4583,-99999.0000,-99999.0000,181.5417,151.0000,177.9565,-99999.0000,207.8750,198.1667,-99999.0000,47.9500,67.3333,-99999.0000,60.5000,59.2500,97.6250,97.0000,74.7391,74.1667,206.0417,202.8333,114.0417,97.3750,-99999.0000,213.4583,158.5238,241.2083,265.7778,181.6250,263.4500,202.3333,191.0833,224.1000
1027,2015/10/22 00:00:00,132.9167,77.7083,-99999.0000,-99999.0000,133.7500,124.7500,144.6667,155.5238,168.1250,175.9524,-99999.0000,52.2609,76.3750,41.8889,70.1667,67.6250,97.3043,73.2917,93.0833,89.4167,177.9167,200.3750,149.7917,121.9583,-99999.0000,114.9583,111.6316,126.2174,130.7778,161.0000,175.6250,119.5833,100.3636,-99999.0000
1028,2015/10/23 00:00:00,110.6957,70.1739,-99999.0000,-99999.0000,-99999.0000,106.1304,105.0870,116.6957,136.2174,99.3478,86.4706,59.0000,87.0000,49.4706,73.6522,67.8696,114.0870,75.9130,52.4348,46.8261,74.0000,85.6957,70.6087,70.8261,101.6667,102.6087,95.9565,118.4783,90.9091,115.9091,118.8696,101.0870,99.3043,98.3913
1029,2015/10/24 00:00:00,212.7500,193.9565,-99999.0000,-99999.0000,216.9583,232.3810,207.6957,208.6000,292.8333,257.3333,-99999.0000,67.5833,54.3750,52.3333,91.2917,90.0455,128.5000,89.2083,84.5417,78.0000,185.8333,119.9167,147.2917,123.1667,70.1111,186.7391,71.2381,145.9091,-99999.0000,117.7727,86.4444,161.0435,99.5455,186.7222
1030,2015/10/25 00:00:00,230.3333,160.1250,-99999.0000,-99999.0000,249.9167,240.1250,264.9583,354.7083,289.3478,284.9167,-99999.0000,51.6250,56.5714,44.0000,256.8333,180.7778,247.5833,254.9583,124.5417,102.8333,302.3333,111.4583,194.7083,204.5000,-99999.0000,323.3043,289.7368,-99999.0000,259.5625,-99999.0000,236.5000,301.6957,287.6667,317.3810
1031,2015/10/26 00:00:00,76.4583,-99999.0000,-99999.0000,-99999.0000,111.7083,85.4583,78.8750,118.7083,158.2917,138.6667,118.3636,97.6250,104.5217,68.5263,202.6250,118.5789,198.0833,191.7826,93.6667,94.2174,114.8750,40.2083,140.7500,129.0952,178.2778,209.8750,194.7143,210.3636,131.8696,133.4783,227.9333,219.7917,208.4737,215.3636
1032,2015/10/27 00:00:00,50.2174,49.6957,-99999.0000,-99999.0000,66.4348,60.9130,47.3478,59.6087,52.3913,42.6522,35.8696,50.1739,47.5652,37.6522,45.7391,41.1905,69.3000,52.8500,46.4348,44.7826,27.9130,23.9130,76.8261,67.8696,42.4348,55.2609,46.6957,56.7391,37.0870,43.3043,52.6190,47.4348,62.0000,52.0000
1033,2015/10/28 00:00:00,56.5000,57.5833,-99999.0000,-99999.0000,58.4583,57.1667,54.6250,51.0417,56.8333,39.7083,42.3333,36.9583,35.1818,26.9091,40.1250,40.5000,82.8571,61.4500,33.1250,31.0833,41.7083,33.6667,63.8750,59.8333,49.9167,71.0417,57.5417,73.2083,61.7500,62.5417,62.2917,59.9167,65.2917,77.7500
1034,2015/10/29 00:00:00,109.4167,111.0000,-99999.0000,-99999.0000,97.1250,121.3333,117.2609,90.7273,70.7500,53.0833,57.7500,46.6522,41.5417,29.1000,63.6667,49.4583,107.8182,94.1667,39.4583,36.2083,54.5833,54.7500,75.9167,69.3750,-99999.0000,149.7826,114.1429,137.4286,-99999.0000,96.4500,70.1333,117.3478,184.5833,-99999.0000
1035,2015/10/30 00:00:00,125.4348,82.5217,-99999.0000,-99999.0000,122.0870,122.1304,127.2174,125.9130,128.2174,106.0870,59.3750,53.5000,49.9524,36.6842,65.6957,68.3182,135.8095,150.8889,55.7391,63.4783,66.9130,71.3043,86.4348,84.4783,144.2353,170.5652,129.6190,134.7619,-99999.0000,140.2609,203.4118,140.7826,149.3043,126.5500
1036,2015/10/31 00:00:00,128.4167,97.0833,-99999.0000,-99999.0000,148.1250,125.0000,148.5417,173.5500,117.0833,110.0833,93.0909,45.4348,44.5833,33.1429,98.3333,99.8235,105.7727,133.0455,93.5417,88.0000,126.2500,179.4583,143.6667,117.6250,158.8333,150.5000,136.1429,159.4583,-99999.0000,163.7273,197.6250,160.7917,152.5833,142.2273
1037,2015/11/01 00:00:00,137.5417,134.0435,-99999.0000,-99999.0000,159.7391,133.4167,158.9583,190.6667,150.2917,131.2083,111.8889,61.7391,74.2609,46.5238,144.2500,119.3913,153.7083,141.0870,108.5833,96.5417,139.8750,189.3750,171.1250,119.3750,184.4167,163.7083,156.5000,177.6250,160.1667,190.2500,209.8333,154.5833,195.5000,164.6316
1038,2015/11/02 00:00:00,311.9091,322.2727,-99999.0000,-99999.0000,367.4545,337.5000,347.3182,538.6818,278.8636,313.4545,-99999.0000,77.6818,94.8571,43.1250,321.9545,297.2941,246.4545,294.6000,114.8500,110.0455,287.0455,-99999.0000,169.9545,132.9545,451.0000,474.1053,-99999.0000,-99999.0000,-99999.0000,373.1579,419.0000,428.1053,481.4118,383.2667
1039,2015/11/03 00:00:00,145.6087,130.6957,-99999.0000,-99999.0000,166.8261,157.3043,143.6364,205.9565,225.7391,171.6522,146.5789,125.3636,159.7727,-99999.0000,317.9565,216.0000,241.2174,226.6957,119.2609,106.4783,148.5217,73.0625,169.5455,129.8261,205.3913,232.5652,175.5000,269.3478,167.3043,183.0870,187.3478,227.3913,213.7391,198.0435
1040,2015/11/04 00:00:00,249.5652,222.9565,-99999.0000,-99999.0000,274.0870,233.5217,252.6087,203.1053,154.4783,117.9565,107.3810,115.2174,173.1739,71.2500,150.8261,127.3478,131.7826,113.0476,127.3043,108.6087,107.4348,109.3478,139.0000,95.6522,189.3043,221.3913,189.9000,258.2727,180.8333,172.8000,201.3043,197.8696,223.2174,207.7143
1041,2015/11/05 00:00:00,271.9130,191.1818,-99999.0000,-99999.0000,290.4348,306.2174,218.7826,258.3810,208.4783,187.6522,184.3636,167.8182,156.1429,-99999.0000,102.6522,105.8696,151.7143,122.1053,117.9474,107.8636,99.6818,89.7391,154.3478,125.4348,160.2609,122.7826,121.5714,153.2000,164.9412,203.6842,152.1304,140.9565,213.9130,118.6087
1042,2015/11/06 00:00:00,183.5000,117.1250,-99999.0000,-99999.0000,196.9583,189.0000,-99999.0000,208.1364,258.7059,319.7917,272.7619,117.4167,117.0000,-99999.0000,323.3636,-99999.0000,149.9167,173.5263,105.3043,100.2500,284.5833,237.7917,170.6250,129.4583,265.1111,349.8261,-99999.0000,328.4118,-99999.0000,372.7917,253.4000,359.2174,471.0870,227.7059
1043,2015/11/07 00:00:00,115.1364,113.2083,-99999.0000,-99999.0000,169.7500,134.2083,117.1000,149.3750,369.6250,378.4583,374.1250,50.1250,50.7619,46.2500,556.3529,-99999.0000,283.6087,301.0833,59.9583,50.6087,220.7917,205.6667,152.0833,110.0833,345.8000,355.6250,326.4000,378.7222,405.9583,310.5000,363.0417,349.2917,402.5000,326.5500
1044,2015/11/08 00:00:00,164.9500,30.9444,-99999.0000,-99999.0000,290.7391,92.5333,-99999.0000,-99999.0000,-99999.0000,480.8571,478.1875,24.5652,-99999.0000,-99999.0000,560.7917,558.7083,277.7917,258.8333,67.1364,55.9091,397.6667,351.6250,127.8750,111.1250,722.5455,607.6250,-99999.0000,-99999.0000,659.4444,464.6957,-99999.0000,574.5000,714.5714,-99999.0000
1045,2015/11/09 00:00:00,301.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,269.3158,-99999.0000,-99999.0000,197.0556,184.4500,-99999.0000,-99999.0000,-99999.0000,130.7000,133.5000,254.2000,237.6500,323.5789,307.9500,247.1500,234.0500,495.2500,409.4500,190.5500,180.2000,-99999.0000,149.5263,138.3684,171.3684,-99999.0000,173.2500,149.8421,138.2632
1046,2015/11/10 00:00:00,94.0000,80.3182,-99999.0000,-99999.0000,-99999.0000,-99999.0000,87.8696,99.2105,95.3500,86.3810,75.5455,169.3750,169.0455,-99999.0000,260.3913,217.3913,242.5000,257.9048,128.6087,119.7391,66.9130,59.9130,228.5652,170.1739,77.8261,85.0870,-99999.0000,110.3636,101.3478,-99999.0000,79.7391,86.7826,109.3043,89.8571
1047,2015/11/11 00:00:00,150.4783,-99999.0000,-99999.0000,-99999.0000,227.0000,-99999.0000,138.5217,140.9474,104.6087,95.6522,89.6957,93.0455,120.1429,-99999.0000,179.0000,128.3478,157.1304,156.8696,113.2609,126.1304,91.3478,76.8696,167.9130,139.4348,89.3478,102.6522,104.6818,125.4091,105.1739,84.8182,99.9130,108.9130,160.9565,81.8182
1048,2015/11/12 00:00:00,92.2500,50.7000,-99999.0000,-99999.0000,94.6667,131.5652,103.0000,177.4583,134.0833,110.8750,97.9130,141.1304,199.9333,-99999.0000,173.7083,153.2083,170.9583,194.3333,110.7917,114.6250,91.6667,78.0833,200.2917,158.3333,134.7143,96.2083,102.3333,118.7500,107.4583,102.2174,101.2917,99.6667,137.7917,83.8696
1049,2015/11/13 00:00:00,36.6364,32.5455,-99999.0000,-99999.0000,47.4091,62.6667,38.6818,92.3636,128.5000,129.3182,102.7619,146.0000,162.0952,-99999.0000,108.9091,119.5909,144.2381,135.6842,81.5000,91.7273,86.0909,78.0000,167.7727,140.0000,52.1818,61.9091,-99999.0000,77.4091,72.5000,67.0000,60.3182,66.0000,76.1364,56.8571
1050,2015/11/14 00:00:00,38.4167,31.1250,-99999.0000,-99999.0000,42.3750,36.8095,46.7083,47.9091,89.7917,67.4167,57.1429,65.9412,67.6111,-99999.0000,72.0000,74.5833,123.8261,93.2222,57.4583,56.7917,59.7917,50.6250,109.4583,99.3333,71.6250,78.9583,-99999.0000,85.9130,77.9167,81.8333,81.3333,75.2917,84.9583,72.3636
1051,2015/11/15 00:00:00,65.5417,53.3333,-99999.0000,-99999.0000,69.0417,68.8696,71.1667,61.7917,98.7500,69.8333,63.8750,35.7826,43.8750,25.1250,50.9583,42.7083,91.7273,68.0476,55.2174,60.3750,92.7917,72.9583,91.9583,83.7917,48.9583,65.9167,-99999.0000,75.1304,68.2083,-99999.0000,45.8333,60.1250,66.6522,64.4167
1052,2015/11/16 00:00:00,63.3333,37.2500,-99999.0000,-99999.0000,72.5000,43.3750,68.4583,65.1250,120.2917,98.6250,94.0000,32.1667,37.8333,-99999.0000,52.6667,45.4583,77.5909,57.6316,56.3750,-99999.0000,65.6250,53.3750,76.6667,71.9583,74.4167,79.2500,82.8696,91.9130,94.1250,72.2857,78.6250,79.9167,94.0833,81.0833
1053,2015/11/17 00:00:00,80.3333,58.8750,-99999.0000,-99999.0000,81.0833,55.8000,67.0833,68.1364,109.9583,97.0000,84.7917,42.3636,42.0435,-99999.0000,62.7500,64.3750,85.3043,60.4091,73.6522,-99999.0000,98.5417,83.3333,114.3333,111.3333,88.3333,78.2500,79.7917,90.7917,92.2500,84.0833,91.0000,89.0417,111.7917,82.7083
1054,2015/11/18 00:00:00,64.6522,57.0870,-99999.0000,-99999.0000,74.1304,48.0952,67.1739,76.9565,99.8261,79.3913,86.3913,52.0476,61.7619,-99999.0000,62.8095,71.8696,78.9130,60.3913,80.9565,91.0870,84.8261,68.4348,137.6087,107.4348,47.3043,55.6957,62.9130,70.4348,67.3043,59.8696,51.0435,58.2609,63.9565,59.0000
1055,2015/11/19 00:00:00,90.4583,76.6250,-99999.0000,-99999.0000,167.2083,66.3750,95.9583,74.6250,72.9000,-99999.0000,56.0000,54.9524,46.4000,-99999.0000,47.1250,33.2083,70.2917,62.0833,80.5882,68.0500,57.8750,56.7917,142.5909,125.0833,58.3750,55.5000,54.6087,57.0000,71.2500,51.2500,54.2500,55.1250,68.3043,56.9583
1056,2015/11/20 00:00:00,137.3333,96.9583,-99999.0000,-99999.0000,198.1667,125.4583,144.2083,120.4091,112.8333,90.6957,93.1905,43.4545,42.1429,-99999.0000,78.0417,67.2917,127.0000,117.1304,77.2609,65.6522,55.7917,52.2083,116.6250,106.8750,113.0417,151.7500,109.6842,139.7083,243.3333,118.0000,145.1739,108.1667,-99999.0000,180.1667
1057,2015/11/21 00:00:00,179.1667,91.7917,-99999.0000,-99999.0000,206.7083,166.6667,194.2083,179.2083,117.2381,116.5833,117.5833,47.7727,52.1739,-99999.0000,100.9583,81.4583,74.3913,81.1818,67.4783,59.5417,144.3750,118.7917,135.1250,107.3333,92.0000,128.0833,126.6316,170.4783,202.5000,127.8182,158.6667,118.0417,159.0000,138.8750
1058,2015/11/22 00:00:00,114.3913,61.4348,-99999.0000,-99999.0000,118.9130,142.3913,96.0870,123.0870,118.8696,87.3333,98.1364,58.7273,80.8571,-99999.0000,68.4783,83.6087,57.2105,59.6522,74.8261,54.0000,86.8261,80.6522,187.1304,201.3478,57.8261,72.3478,84.0952,98.2174,108.3043,82.8261,76.6957,108.3478,101.4348,89.2609
1059,2015/11/23 00:00:00,90.5217,56.7391,-99999.0000,-99999.0000,89.8261,74.1739,72.8261,82.7391,61.6364,40.9565,41.0476,35.5652,37.4783,27.4706,38.3913,31.6087,62.3913,57.0000,85.3913,44.9130,60.5652,55.3913,339.4783,118.5217,47.1304,58.4783,53.3043,64.6522,63.1739,48.9565,50.3478,56.3043,61.2609,55.8261
1060,2015/11/24 00:00:00,94.6957,49.0435,-99999.0000,-99999.0000,93.5652,83.6364,97.6087,115.0000,83.3478,80.5217,61.9545,53.8500,54.3125,42.0000,118.8696,98.4783,103.2273,115.9565,58.6316,55.4348,45.8261,47.0000,183.0435,107.5652,46.1304,69.2174,71.4783,99.7391,107.7727,67.9565,67.8636,67.3478,107.3182,93.7727
1061,2015/11/25 00:00:00,76.4545,66.4762,-99999.0000,-99999.0000,90.5455,68.0476,82.1818,88.6000,90.7619,72.6667,67.0455,53.6000,60.6667,-99999.0000,117.8182,91.7727,54.5238,45.8500,76.5909,61.6364,56.8636,53.1364,-99999.0000,98.7273,67.7273,68.0000,69.0909,74.4091,75.6818,67.2105,65.4091,76.0455,78.6190,69.3182
1062,2015/11/26 00:00:00,103.9583,71.4583,-99999.0000,-99999.0000,129.5417,98.0833,109.1667,97.9583,76.1667,76.5000,56.7083,45.7826,42.2917,-99999.0000,65.4167,53.7500,79.5000,65.4167,94.4783,97.0000,91.6667,76.7500,107.0625,115.2917,78.3750,87.8750,78.3750,90.3750,91.1667,82.7083,76.1250,77.2083,-99999.0000,89.7500
1063,2015/11/27 00:00:00,88.0833,48.8333,-99999.0000,-99999.0000,78.4583,78.0417,80.0833,99.8696,99.6250,87.5833,76.6818,50.9500,-99999.0000,-99999.0000,86.0417,79.5833,98.5417,95.1667,195.4211,140.4167,89.4167,84.4167,116.9167,152.1667,77.6667,91.5833,79.0000,91.5417,99.9167,77.1250,86.9583,87.0833,95.8750,92.9167
1064,2015/11/28 00:00:00,116.8571,63.9048,-99999.0000,-99999.0000,101.9048,103.8571,120.6190,152.9048,117.4286,107.7619,99.8889,55.2353,-99999.0000,-99999.0000,105.4762,95.5238,83.3684,94.8500,95.9000,102.8571,114.9524,97.4286,97.9524,131.3810,112.6190,139.9048,127.8095,141.5714,149.9524,113.2857,142.4762,132.0476,163.4762,133.3810
1065,2015/11/29 00:00:00,95.4348,67.3478,-99999.0000,-99999.0000,111.4348,147.2174,83.9130,146.1739,113.1739,101.6957,96.5652,90.6000,114.1905,-99999.0000,145.9130,121.0000,106.9091,127.4286,155.1667,116.1304,110.6522,98.9565,97.9130,116.3043,117.1304,124.1304,114.7000,132.6522,152.9565,92.2174,131.8261,117.4783,153.3913,120.9565
1066,2015/11/30 00:00:00,91.0476,55.8095,-99999.0000,-99999.0000,96.1905,148.1429,102.0476,96.9444,78.2857,75.2381,65.4667,72.0625,86.5000,-99999.0000,71.3810,63.2857,97.2632,103.4444,-99999.0000,90.5238,97.8095,103.2381,87.1500,109.0000,79.9524,85.0000,86.9412,97.6190,89.4286,71.6875,78.5238,80.4286,107.1000,72.8095
1067,2015/12/01 00:00:00,34.4091,-99999.0000,-99999.0000,-99999.0000,106.0909,69.3636,61.5455,112.6818,50.4444,41.2105,-99999.0000,113.9048,126.8824,-99999.0000,89.3500,77.2273,117.4706,113.2105,187.8182,135.0455,67.2273,60.8182,171.5000,174.3182,48.5455,57.0000,-99999.0000,64.8421,62.2727,37.4375,48.0952,59.2000,69.8182,58.3889
1068,2015/12/02 00:00:00,71.3913,47.8696,-99999.0000,-99999.0000,102.6087,76.1053,88.6087,88.9333,81.0000,67.7826,65.4375,75.2105,76.8947,-99999.0000,64.3913,77.6957,142.2174,114.3636,-99999.0000,70.3913,88.1304,83.2174,61.6957,93.2727,90.2941,111.6087,106.4706,128.8500,115.0909,87.7826,110.0870,107.1304,135.3478,107.0870
1069,2015/12/03 00:00:00,66.1304,51.3043,-99999.0000,-99999.0000,248.2174,87.1739,56.0435,83.9130,58.0870,41.6522,71.9565,43.4348,38.4545,25.9333,31.3913,52.1739,56.2857,46.3500,54.8500,97.0000,50.4783,40.9565,95.6087,101.4348,35.1000,46.3913,58.6522,85.6087,60.9130,-99999.0000,40.7391,46.3043,77.8636,63.4348
1070,2015/12/04 00:00:00,47.1250,35.1250,-99999.0000,-99999.0000,99.0000,51.0417,51.7500,49.5000,73.4167,52.0000,46.6250,31.8333,42.0417,22.1739,25.2917,42.2083,44.0526,38.8636,65.6667,69.4583,50.2500,40.6250,62.9583,71.4583,43.5000,54.8750,55.5833,60.7083,54.6667,41.0526,54.9583,53.7500,62.3750,54.2917
1071,2015/12/05 00:00:00,30.9583,22.1250,-99999.0000,-99999.0000,35.0833,31.0556,29.6667,35.8182,50.4348,57.5833,37.2609,21.2174,31.2857,16.8125,29.4167,36.6667,41.3000,41.3125,71.3333,63.5417,52.3750,49.6667,57.3750,109.7917,35.0455,49.5833,46.0000,53.9167,52.7083,45.0000,50.1304,45.8750,52.8333,47.6818
1072,2015/12/06 00:00:00,91.1905,65.5238,-99999.0000,-99999.0000,121.1905,108.3125,90.0952,114.1667,89.7619,86.7619,64.1176,55.1250,52.7647,30.9375,176.7500,163.2857,66.2857,102.4737,120.4286,98.7143,130.0476,138.0000,147.0000,193.0000,44.1905,69.2857,83.0000,90.0000,106.7143,99.0500,102.9524,89.8095,125.5238,100.4211
