Timestamp,O3,PM2.5,NO2,SO2,Pressure,RH,Temperature,Wind Speed,O3BL,PMBL,NO2BL,SO2BL,PBL,rhbl,TBL,WSBL,ln(O3)-O3BL,ln(PM)-PMBL,ln(NO2)-NO2BL,ln(SO2)-SO2BL,ln(P)-PBL,ln(rh)-rhbl,ln(T)-TBL,ln(WS)-WSBL
2005/06/03,16.2202375,22.3697916666,12.5221708333,4.83459583333,0,0,0,0,3.47609497568,2.85908696289,1.44400539622,1.01920285812,0,0,0,0,-0.6898352846,0.24862449949,1.08349534365,0.55659467542,0,0,0,0
2005/06/04,28.5395416666,16.125,8.55495416666,3.61005833333,0,0,0,0,3.45301587119,2.85181698160,1.45013343657,1.02543427843,0,0,0,0,-0.1017253186,-0.0714461189,0.69637711326,0.25828965259,0,0,0,0
2005/06/05,64.0093479166,31.0416666666,4.54342916666,3.14090833333,0,0,0,0,3.42969261039,2.84400245681,1.45592107369,1.03108525944,0,0,0,0,0.72933652349,0.59132793121,0.05776097630,0.11342677677,0,0,0,0
2005/06/06,67.3469291666,39.9166666666,2.127675,2.87850000000,0,0,0,0,3.40626359564,2.83574314563,1.46136257938,1.03623071939,0,0,0,0,0.80359371101,0.85105080198,-0.7063327451,0.02103860574,0,0,0,0
2005/06/07,57.9932083333,23.2916666666,1.92817500000,2.03563333333,0,0,0,0,3.38288805224,2.82709271236,1.46650642344,1.04097283784,0,0,0,0,0.67743785374,0.32100293044,-0.8099324637,-0.3301658470,0,0,0,0
2005/06/08,49.6173333333,29.3333333333,1.64005416666,2.32190416666,0,0,0,0,3.35968282471,2.81805891132,1.47136907826,1.04544376504,0,0,0,0,0.54465741033,0.56066561448,-0.9766398085,-0.2030561545,0,0,0,0
2005/06/09,37.5763929036,28.125,3.53502500000,2.703565625,0,0,0,0,3.33679691682,2.80864873421,1.47599047210,1.04976943679,0,0,0,0,0.28957908807,0.52801012630,-0.2132701006,-0.0551979331,0,0,0,0
2005/06/10,46.8856270833,37.7083333333,11.5913083333,6.53625833333,0,0,0,0,3.31432685392,2.79896255145,1.48041743044,1.05400973908,0,0,0,0,0.53338431578,0.83091856189,0.96983810520,0.82335514237,0,0,0,0
2005/06/11,19.8129208333,25.8333333333,13.6746416666,7.47454166666,0,0,0,0,3.29234981911,2.78909590403,1.48451648730,1.05816480097,0,0,0,0,-0.3060155269,0.46256974365,1.13102665712,0.95333800092,0,0,0,0
2005/06/12,21.7262041666,14.2083333333,8.84308333333,4.93001666666,0,0,0,0,3.27091741162,2.77904426394,1.48825444312,1.06223560376,0,0,0,0,-0.1923983143,-0.1252156170,0.69138116607,0.53310676494,0,0,0,0
2005/06/13,10.0977833333,17.7916666666,15.9131208333,7.39504583333,0,0,0,0,3.25009370700,2.76889717973,1.49164107518,1.06632581881,0,0,0,0,-0.9377777792,0.10983300314,1.27550290338,0.93448447520,0,0,0,0
2005/06/14,14.6045875000,20.8333333333,12.6994625000,4.86640416666,0,0,0,0,3.22993998103,2.75874403800,1.49467801049,1.07054626603,0,0,0,0,-0.5486042893,0.27781023006,1.04688165923,0.51180903420,0,0,0,0
2005/06/15,13.8379507812,16.8333333333,16.2275634114,7.46312369791,0,0,0,0,3.21053981438,2.74868372183,1.49728628243,1.07494445278,0,0,0,0,-0.5831249401,0.07467732577,1.28942495913,0.93502960005,0,0,0,0
2005/06/16,13.7303375000,8.97916666666,10.084225,2.61609166666,0,0,0,0,3.19196127251,2.73881500064,1.49947088768,1.07953416298,0,0,0,0,-0.5723534718,-0.5439079214,0.81150143396,-0.1178526892,0,0,0,0
2005/06/17,21.3515052083,10.5,4.95070260416,2.22249088541,0,0,0,0,3.17421870392,2.72923760139,1.50129019028,1.08436812829,0,0,0,0,-0.1130964651,-0.3778623442,0.09823931646,-0.2857395409,0,0,0,0
2005/06/18,18.2823208333,14.2083333333,2.61525416666,1.73345416666,0,0,0,0,3.15726445232,2.71997428720,1.50284038282,1.08947784483,0,0,0,0,-0.2513299341,-0.0661456402,-0.5414790943,-0.5393617988,0,0,0,0
2005/06/19,16.6241291666,12.8333333333,3.72342083333,2.45706041666,0,0,0,0,3.14104545028,2.71111523826,1.50433857830,1.09497776403,0,0,0,0,-0.3301902460,-0.1590692856,-0.1896957537,-0.1960120811,0,0,0,0
2005/06/20,14.1156374999,14.5833333333,4.83155833333,2.4650125,0,0,0,0,3.12559839938,2.70261023209,1.50584194195,1.10083868142,0,0,0,0,-0.4783151739,-0.0227309079,0.06932710997,-0.1986418029,0,0,0,0
2005/06/21,17.6445541666,11.8125,4.4547875,1.79707083333,0,0,0,0,3.11103938761,2.69453975312,1.50744472070,1.10708817829,0,0,0,0,-0.2406121976,-0.2253814603,-0.0134653601,-0.5209301537,0,0,0,0
2005/06/22,12.5342041666,11.0833333333,8.83199375,1.99984062500,0,0,0,0,3.09750957856,2.68708773728,1.50910821801,1.11374930361,0,0,0,0,-0.5690483378,-0.2816452588,0.66927256386,-0.4206818137,0,0,0,0
2005/06/23,18.0272083333,8.04166666666,5.69592083333,1.76525833333,0,0,0,0,3.08510936663,2.68031857019,1.51065752204,1.12066790899,0,0,0,0,-0.1932271759,-0.5956822116,0.22909275332,-0.5523708648,0,0,0,0
2005/06/24,20.4294333333,7.41666666666,4.99778749999,1.82887083333,0,0,0,0,3.07393006944,2.67432599377,1.51187033901,1.12780616370,0,0,0,0,-0.0569533979,-0.6705962738,0.09712497548,-0.5241074182,0,0,0,0
2005/06/25,19.2176875,11.5,3.856375,2.44910833333,0,0,0,0,3.06404520689,2.66927572215,1.51286102650,1.13526324017,0,0,0,0,-0.1082141279,-0.2269286867,-0.1631334034,-0.2395392274,0,0,0,0
2005/06/26,23.4481333333,12.7447916666,1.99467916666,2.01972499999,0,0,0,0,3.05553435358,2.66533979317,1.51375536080,1.14316588173,0,0,0,0,0.09925653614,-0.1202171017,-0.8232721421,-0.4402045182,0,0,0,0
2005/06/27,23.4906458333,13.4166666666,2.37145416666,2.1787625,0,0,0,0,3.04837606737,2.66259489418,1.51482615316,1.15169995593,0,0,0,0,0.10822622489,-0.0660971789,-0.6513228137,-0.3729429008,0,0,0,0
2005/06/28,19.1532398437,11.9895833333,3.63474583333,2.29007916666,0,0,0,0,3.04256670469,2.66105555810,1.51623607396,1.16098767469,0,0,0,0,-0.0900948209,-0.1770173408,-0.2256968874,-0.3324012871,0,0,0,0
2005/06/29,20.7057791666,7.875,3.05851249999,3.27607500000,0,0,0,0,3.03802244898,2.66073626923,1.51818675355,1.17117390932,0,0,0,0,-0.0076096008,-0.5970430845,-0.4002580668,0.01547215017,0,0,0,0
2005/06/30,23.2780708333,6.625,1.44058333333,1.70164166666,0,0,0,0,3.03470705724,2.66175576918,1.52081145139,1.18230908808,0,0,0,0,0.11280469419,-0.7709053973,-1.1557633272,-0.6507156167,0,0,0,0
2005/07/01,21.3435458333,8.625,2.01683750000,1.84478333333,0,0,0,0,3.03264709841,2.66420964905,1.52430329821,1.19454012482,0,0,0,0,0.02810229267,-0.5095446861,-0.8227726076,-0.5821782887,0,0,0,0
2005/07/02,18.7074666666,9.20833333333,2.23847499999,2.03563333333,0,0,0,0,3.03181459225,2.66810134653,1.52882865850,1.20790708119,0,0,0,0,-0.1028918611,-0.4479924753,-0.7230338280,-0.4971000904,0,0,0,0
2005/07/03,15.4655562499,19.375,3.43527916666,3.12501041666,0,0,0,0,3.03220335251,2.67339642746,1.53438115585,1.22235396598,0,0,0,0,-0.2935879787,0.29058714777,-0.3002829622,-0.0829163494,0,0,0,0
2005/07/04,16.2414833333,12.9166666666,2.10549166666,2.51272916666,0,0,0,0,3.03368221697,2.67989897185,1.54075026785,1.23762479248,0,0,0,0,-0.2461135481,-0.1213805047,-0.7962012571,-0.3162553126,0,0,0,0
2005/07/05,15.4761875000,8.22916666666,3.74557500000,3.46692916666,0,0,0,0,3.03605999198,2.68733597428,1.54774030100,1.25343221546,0,0,0,0,-0.2967574396,-0.5796512202,-0.2271651577,-0.0101629796,0,0,0,0
2005/07/06,19.2814541666,19.0208333333,8.93172916666,11.3072541666,0,0,0,0,3.03912591020,2.69545430650,1.55514892289,1.26951089296,0,0,0,0,-0.0799822002,0.25008056317,0.63446108893,1.15593358843,0,0,0,0
2005/07/07,21.9387750000,22.4166666666,10.1285375,5.29579166666,0,0,0,0,3.04273437847,2.70401036589,1.56276675380,1.28553902417,0,0,0,0,0.04552124072,0.40579436391,0.75259018087,0.38137345581,0,0,0,0
2005/07/08,20.2593583333,8.75,2.54874583333,2.49682916666,0,0,0,0,3.04671107236,2.71285983632,1.57055125637,1.30138402909,0,0,0,0,-0.0380942456,-0.5438061359,-0.6349498482,-0.3863624355,0,0,0,0
2005/07/09,20.8333500000,7.97916666666,3.96718333333,2.52862499999,0,0,0,0,3.05096269983,2.72192111266,1.57847118946,1.31697909649,0,0,0,0,-0.0144076317,-0.6450871343,-0.2004148343,-0.3893034197,0,0,0,0
2005/07/10,18.4098541666,11.6979166666,1.59572916666,1.92430416666,0,0,0,0,3.05540377942,2.73109762404,1.58655565397,1.33225618630,0,0,0,0,-0.1425177056,-0.2716868607,-1.1192248644,-0.6776917557,0,0,0,0
2005/07/11,17.4957458333,9.83349609375,2.23847499999,2.36959999999,0,0,0,0,3.05997649630,2.74034995704,1.59480142837,1.34718775737,0,0,0,0,-0.1980187401,-0.4545554305,-0.7890065979,-0.4844665928,0,0,0,0
2005/07/12,16.2840083333,14.4479166666,2.63740833333,2.27418333333,0,0,0,0,3.06463154204,2.74962308668,1.60306465967,1.36164979082,0,0,0,0,-0.2744479996,-0.0790728578,-0.6332679166,-0.5400287772,0,0,0,0
2005/07/13,13.6267083333,10.7890625,4.76506666666,3.70547499999,0,0,0,0,3.06932602118,2.75885587374,1.61123289032,1.37554222795,0,0,0,0,-0.4572943062,-0.3803229842,-0.0499213624,-0.0657307723,0,0,0,0
2005/07/14,11.3919005208,15.048828125,6.77359427083,5.19441302083,0,0,0,0,3.07403599984,2.76798685781,1.61931376379,1.38885977409,0,0,0,0,-0.6411333775,-0.0566867351,0.29371809373,0.25872385481,0,0,0,0
2005/07/15,13.2440458333,11.9166666666,4.32180416666,3.92812083333,0,0,0,0,3.07874259412,2.77693582446,1.62729201010,1.40159558836,0,0,0,0,-0.4951945137,-0.2989978439,-0.1636190638,-0.0334344362,0,0,0,0
2005/07/16,17.5170041666,13.75,5.23050416666,3.61005833333,0,0,0,0,3.08345534952,2.78566216403,1.63516552832,1.41373358938,0,0,0,0,-0.2202832736,-0.1646233399,0.01934214408,-0.1300096583,0,0,0,0
2005/07/17,39.0943541666,42.9166666666,17.7748166666,16.6269145833,0,0,0,0,3.08818169954,2.79417466791,1.64293404060,1.42529251494,0,0,0,0,0.57779636230,0.96508558295,1.23484862091,1.38573022786,0,0,0,0
2005/07/18,60.9693833333,75.875,21.6533708333,30.3912166666,0,0,0,0,3.09291714002,2.80243562672,1.65053673250,1.43625148427,0,0,0,0,1.01745468557,1.52665162265,1.42462440651,1.97790215694,0,0,0,0
2005/07/19,62.0230492187,84.3932291666,19.1101539062,21.0848104166,0,0,0,0,3.09762215625,2.81048661772,1.65796885085,1.44663642632,0,0,0,0,1.02988392129,1.62500055751,1.29225096106,1.60191646944,0,0,0,0
2005/07/20,43.0909624999,74.125,21.0771208333,25.9542041666,0,0,0,0,3.10232058517,2.81833886326,1.66513327826,1.45644585706,0,0,0,0,0.66099270317,1.48741399404,1.38305485322,1.79988774969,0,0,0,0
2005/07/21,33.8435333333,29.9166666666,11.0372374999,5.42302916666,0,0,0,0,3.10698287102,2.82591685016,1.67197359759,1.46565675369,0,0,0,0,0.41476507117,0.57249888853,0.72930118547,0.22499779247,0,0,0,0
2005/07/22,27.9974458333,10.8854166666,7.00354166666,3.00572916666,0,0,0,0,3.11158783731,2.83325537340,1.67854349272,1.47442309563,0,0,0,0,0.22052544845,-0.4458314004,0.26787248075,-0.3739029059,0,0,0,0
2005/07/23,26.1267,14.7083333333,6.38297500000,3.75317916666,0,0,0,0,3.11604834322,2.84024907600,1.68482358411,1.48262662844,0,0,0,0,0.14690943671,-0.1518348494,0.16881070549,-0.1600233698,0,0,0,0
2005/07/24,24.5535791666,18.6875,4.56560416666,3.43512083333,0,0,0,0,3.12025609396,2.84665540751,1.69058022888,1.49004418323,0,0,0,0,0.08060154054,0.08119944363,-0.1720293760,-0.2559920810,0,0,0,0
2005/07/25,22.4489958333,19.25,11.0150749999,6.17047916666,0,0,0,0,3.12414610185,2.85236942360,1.69578322468,1.49665850448,0,0,0,0,-0.0129002177,0.10514163712,0.70348156443,0.32311799113,0,0,0,0
2005/07/26,21.0432559895,24.3854166666,13.3976036458,7.26583020833,0,0,0,0,3.12771928852,2.85745471949,1.70030366761,1.50240641703,0,0,0,0,-0.0811391602,0.33653055652,0.89477219094,0.48077614852,0,0,0,0
2005/07/27,19.4304452473,24.6672770182,6.22782916666,3.16461438802,0,0,0,0,3.13097465476,2.86200647448,1.70409187873,1.50722634999,0,0,0,0,-0.1641334761,0.34347107372,0.12493594497,-0.3551951381,0,0,0,0
2005/07/28,23.3418333333,17.875,3.08066249999,3.11705833333,0,0,0,0,3.13392466812,2.86610415700,1.70716133385,1.51113354977,0,0,0,0,0.01632250463,0.01729893157,-0.5820166625,-0.3742438345,0,0,0,0
2005/07/29,22.0450916666,9.79166666666,1.35193333333,1.9084,0,0,0,0,3.13661443973,2.86973097464,1.70954479327,1.51418106757,0,0,0,0,-0.0435244627,-0.5881992908,-1.4080091265,-0.8679158729,0,0,0,0
2005/07/30,23.2780708333,9.91666666666,1.64005000000,1.98791666666,0,0,0,0,3.13890657325,2.87278046407,1.71112529322,1.51620994777,0,0,0,0,0.00860517818,-0.5785636207,-1.2163985640,-0.8291227585,0,0,0,0
2005/07/31,19.7385291666,11.875,2.27171249999,2.05153750000,0,0,0,0,3.14080594565,2.87522891006,1.71174719038,1.51709308491,0,0,0,0,-0.1582334247,-0.4007935601,-0.8912132380,-0.7985035728,0,0,0,0
2005/08/01,18.2823083333,13.2083333333,2.74822499999,2.67177500000,0,0,0,0,3.14230925127,2.87717438430,1.71143936929,1.51689199285,0,0,0,0,-0.2363754167,-0.2963264407,-0.7004841205,-0.5341489473,0,0,0,0
2005/08/02,13.0101937499,15.8385416666,7.51330208333,4.89822083333,0,0,0,0,3.14350725030,2.87879143278,1.71041995059,1.51586407271,0,0,0,0,-0.5777740655,-0.1163451171,0.30625511006,0.07300797123,0,0,0,0
2005/08/03,17.8146166666,18.375,12.2340291666,7.09287083333,0,0,0,0,3.14454934647,2.88039633403,1.70891815967,1.51431444947,0,0,0,0,-0.2645300651,0.03059471106,0.79530318520,0.44477572213,0,0,0,0
2005/08/04,19.9617249999,21.9166666666,13.4530124999,8.31742083333,0,0,0,0,3.14559601844,2.88232049565,1.70718409705,1.51254168122,0,0,0,0,-0.1517793284,0.20492688672,0.89201896159,0.60581052955,0,0,0,0
2005/08/05,37.6275541666,47.75,14.0070791666,14.249375,0,0,0,0,3.14676868551,2.88488723686,1.70548551153,1.51088911154,0,0,0,0,0.48096792007,0.98109183006,0.93407734504,1.14582393455,0,0,0,0
2005/08/06,44.1964333333,56.6666666666,15.4033666666,15.6170583333,0,0,0,0,3.14821593170,2.88829899239,1.70382106904,1.50944976781,0,0,0,0,0.64042816030,1.14888715599,1.03076503119,1.23891403192,0,0,0,0
2005/08/07,28.6777249999,17.9583333333,3.7234,3.18067083333,0,0,0,0,3.14998641866,2.89262811020,1.70214379376,1.50824950574,0,0,0,0,0.20613427034,-0.0045738504,-0.3875065644,-0.3511573773,0,0,0,0
2005/08/08,22.3214416666,8.5625,3.87854583333,2.87851666666,0,0,0,0,3.15217074445,2.89788549914,1.70040515284,1.50733298030,0,0,0,0,-0.0466230182,-0.7504932955,-0.3449448546,-0.4500578651,0,0,0,0
2005/08/09,22.4277291666,7.16666666666,3.05850416666,3.89631666666,0,0,0,0,3.15482083213,2.90409247427,1.69865311504,1.50676293077,0,0,0,0,-0.0445227296,-0.9346518278,-0.5807271530,-0.1467312683,0,0,0,0
2005/08/10,25.4889416666,10.0859375,1.55139583333,1.84478333333,0,0,0,0,3.15803680080,2.91130364019,1.69699621736,1.50666124654,0,0,0,0,0.08020789716,-0.6001615132,-1.2578411540,-0.8942994104,0,0,0,0
2005/08/11,15.7525583333,18.5416666666,2.4157625,2.35370833333,0,0,0,0,3.16190058032,2.91954965439,1.69547762512,1.50705423543,0,0,0,0,-0.4048977943,0.00047079741,-0.8134626528,-0.6510621368,0,0,0,0
2005/08/12,50.0637458333,55.4583333333,15.9352791666,18.9090416666,0,0,0,0,3.16638512691,2.92880174371,1.69404824045,1.50786669830,0,0,0,0,0.74691198316,1.08683024432,1.07448722634,1.43177350442,0,0,0,0
2005/08/13,21.29039375,30.2916666666,16.3120625,16.2690875,0,0,0,0,3.17143251844,2.93902671222,1.69275234734,1.50915630923,0,0,0,0,-0.1131765451,0.47184593496,1.09915251745,1.28011052560,0,0,0,0
2005/08/14,22.2895374999,11.9791666666,4.43262083333,2.81490208333,0,0,0,0,3.17699135750,2.95015237534,1.69149653523,1.51087103153,0,0,0,0,-0.0728739595,-0.4669833454,-0.2025055158,-0.4759435544,0,0,0,0
2005/08/15,18.7287541666,9.4375,2.99202083333,2.56045000000,0,0,0,0,3.18304313789,2.96207193411,1.69017694632,1.51288523588,0,0,0,0,-0.2529831390,-0.7173808195,-0.5942279232,-0.5727022115,0,0,0,0
2005/08/16,21.8537458333,6.35416666666,3.61258333333,3.02164166666,0,0,0,0,3.18963331893,2.97475709222,1.68874895645,1.51513835004,0,0,0,0,-0.1052609780,-1.1256463265,-0.4043258352,-0.4093380681,0,0,0,0
2005/08/17,23.3152729166,6.5625,2.19968229166,2.41732916666,0,0,0,0,3.19681326376,2.98821562542,1.68714662577,1.51755889742,0,0,0,0,-0.0477046279,-1.1068439975,-0.8988336887,-0.6348956168,0,0,0,0
2005/08/18,19.6216083333,6.33333333333,2.26063333333,2.33780833333,0,0,0,0,3.20442723145,3.00228555071,1.68526490988,1.51995192537,0,0,0,0,-0.2277958065,-1.1564588602,-0.8696198998,-0.6707380445,0,0,0,0
2005/08/19,13.1590041666,6.70833333333,6.56028749999,2.687675,0,0,0,0,3.21237893061,3.01685156833,1.68306092156,1.52222710074,0,0,0,0,-0.6352726788,-1.1135010336,0.19797350665,-0.5335505931,0,0,0,0
2005/08/20,18.0697291666,7.125,5.74024166666,2.14695000000,0,0,0,0,3.22062049495,3.03180121853,1.68047711611,1.52420859756,0,0,0,0,-0.3263823784,-1.0681914923,0.06702419553,-0.7601603672,0,0,0,0
2005/08/21,12.0960833333,15.2916666666,6.75975416666,2.71947916666,0,0,0,0,3.22921101940,3.04727871127,1.67772158765,1.52613670973,0,0,0,0,-0.7363293106,-0.3199706935,0.23326493585,-0.5256963306,0,0,0,0
2005/08/22,18.4736333333,20.875,4.277475,2.98983749999,0,0,0,0,3.23823914967,3.06348844453,1.67506457749,1.52826663270,0,0,0,0,-0.3218946594,-0.0249361737,-0.2217016952,-0.4330475946,0,0,0,0
2005/08/23,13.307825,22.5,8.06737083333,4.75509166666,0,0,0,0,3.24774864319,3.08038075471,1.67250498862,1.53049640414,0,0,0,0,-0.6593964351,0.03313455449,0.41532264544,0.02871956962,0,0,0,0
2005/08/24,12.7551,33.7916666666,18.5283624999,11.1005083333,0,0,0,0,3.25770185917,3.09777312891,1.67000174568,1.53277332566,0,0,0,0,-0.7117706675,0.42244109485,1.24930092048,0.87421757739,0,0,0,0
2005/08/25,29.5280541666,46.765625,11.0150708333,6.93384583333,0,0,0,0,3.26803229887,3.11545165591,1.66750589924,1.53510781896,0,0,0,0,0.11730850126,0.72969676858,0.73175851161,0.40130679461,0,0,0,0
2005/08/26,41.08205,30.625,2.63741666666,2.48094166666,0,0,0,0,3.27867558168,3.13327011206,1.66491754455,1.53737801245,0,0,0,0,0.43689570475,0.28854655679,-0.6951176418,-0.6287398200,0,0,0,0
2005/08/27,36.0756749999,23.5833333333,2.59308333333,2.57635833333,0,0,0,0,3.28949488266,3.15113043536,1.66219257367,1.53951268587,0,0,0,0,0.29612393283,0.00940981248,-0.7093449298,-0.5931357827,0,0,0,0
2005/08/28,28.4651291666,26.9166666666,3.12500416666,4.61991666666,0,0,0,0,3.30057002447,3.16908162769,1.65937054510,1.54164083880,0,0,0,0,0.04810977565,0.12366404573,-0.5199349285,-0.0112641713,0,0,0,0
2005/08/29,17.0705916666,19.125,2.96985833333,2.97392916666,0,0,0,0,3.31181636235,3.18706358287,1.65651219946,1.54387341950,0,0,0,0,-0.4744591649,-0.2360672031,-0.5679979469,-0.4539893892,0,0,0,0
2005/08/30,17.9846958333,14.0833333333,3.90070416666,4.24618749999,0,0,0,0,3.32320385084,3.20487568693,1.65355724567,1.54616475006,0,0,0,0,-0.4336826860,-0.5598836218,-0.2924001532,-0.1001432285,0,0,0,0
2005/08/31,58.8435625,75.25,19.3262458333,22.4395666666,0,0,0,0,3.33475001710,3.22248609543,1.65041909774,1.54839735549,0,0,0,0,0.74013242233,1.09832980819,1.31104496209,1.56242841421,0,0,0,0
2005/09/01,49.9574583333,70.4583333333,18.7278375000,14.0585249999,0,0,0,0,3.34640973303,3.23973204608,1.64698867256,1.55046491193,0,0,0,0,0.56476207689,1.01528947246,1.28302238073,1.09276406139,0,0,0,0
2005/09/02,38.39285,83.25,24.4016,34.6374,0,0,0,0,3.35811501000,3.25643115336,1.64314276237,1.55219606505,0,0,0,0,0.28975623433,1.16541697549,1.55150594154,1.99273795808,0,0,0,0
2005/09/03,29.8894583333,21.7083333333,2.7039125,2.52864166666,0,0,0,0,3.36981580347,3.27245917865,1.63877136280,1.55341921277,0,0,0,0,0.02769005065,-0.1947629672,-0.6440715646,-0.6257369448,0,0,0,0
2005/09/04,27.8061250000,20.6041666666,2.61524583333,2.86260416666,0,0,0,0,3.38143837654,3.28775677362,1.63401930164,1.55415391359,0,0,0,0,-0.0561820563,-0.2622634529,-0.6726611996,-0.5024221552,0,0,0,0
2005/09/05,25.0637708333,33.25,4.58776666666,8.54007083333,0,0,0,0,3.39303205785,3.30233573002,1.62909290786,1.55449760362,0,0,0,0,-0.1716086475,0.20171903707,-0.1056995672,0.59027169844,0,0,0,0
2005/09/06,36.1181958333,47.78125,8.46630416666,5.35942083333,0,0,0,0,3.40459049893,3.31630855240,1.62414454222,1.55451972578,0,0,0,0,0.18220627911,0.55032475072,0.51194952725,0.12433618998,0,0,0,0
2005/09/07,44.6641208333,56.0416666666,6.71544166666,4.88232500000,0,0,0,0,3.41609869085,3.32968462855,1.61903493247,1.55410321702,0,0,0,0,0.38307182253,0.69641083313,0.28537466848,0.03151832380,0,0,0,0
2005/09/08,52.4872541666,42.0416666666,4.49911249999,5.7252,0,0,0,0,3.42741898051,3.34234839544,1.61368916467,1.55308248834,0,0,0,0,0.53315138182,0.39631279455,-0.1098090095,0.19179499498,0,0,0,0
2005/09/09,67.7933666666,70.2083333333,3.67907499999,4.54834166666,0,0,0,0,3.43845899976,3.35422254787,1.60805943745,1.55139761943,0,0,0,0,0.77800535362,0.89724446456,-0.3053980755,-0.0366349217,0,0,0,0
2005/09/10,41.1670958333,62.7916666666,12.1897166666,7.45865833333,0,0,0,0,3.44924299695,3.36537244014,1.60222043029,1.54914985761,0,0,0,0,0.26839629548,0.77444992812,0.89837226982,0.46022569235,0,0,0,0
2005/09/11,64.2431687500,82.7083333333,12.1786291666,8.37309166666,0,0,0,0,3.45984573078,3.37590606947,1.59610890083,1.54622826911,0,0,0,0,0.70282966437,1.03941429329,0.90357380721,0.57879492193,0,0,0,0
2005/09/12,40.5824833333,75.9166666666,6.09485416666,4.72326666666,0,0,0,0,3.47032288955,3.38593150335,1.58989018883,1.54276263941,0,0,0,0,0.23301363896,0.94370474411,0.21755464709,0.00973801119,0,0,0,0
2005/09/13,18.3886000000,10.6666666666,2.54875416666,3.37148333333,0,0,0,0,3.48072650479,3.39559658023,1.58373360259,1.53897586122,0,0,0,0,-0.5689955974,-1.0284729661,-0.6481289249,-0.3236230554,0,0,0,0
2005/09/14,29.2729583333,16.875,4.63208333333,4.11895416666,0,0,0,0,3.49099844803,3.40495623808,1.57776826318,1.53500747014,0,0,0,0,-0.1143342819,-0.5791230013,-0.0447615322,-0.1194081820,0,0,0,0
2005/09/15,37.5624466145,22.203125,3.28428880208,5.39817343750,0,0,0,0,3.50105751743,3.41396434399,1.57206478981,1.53094412404,0,0,0,0,0.12494727361,-0.3137312992,-0.3829146599,0.15511651998,0,0,0,0
2005/09/16,32.1906864583,19.5859375,3.76773958333,5.68940520833,0,0,0,0,3.51102660806,3.42276917023,1.56682082250,1.52705276884,0,0,0,0,-0.0393494377,-0.4479573359,-0.2403455808,0.21155294102,0,0,0,0
2005/09/17,27.6147916666,17.4166666666,1.7952125,2.35367500000,0,0,0,0,3.52098407267,3.43153800203,1.56219120239,1.52350592941,0,0,0,0,-0.2026325135,-0.5741103998,-0.9770678030,-0.6675279929,0,0,0,0
