Timestamp,O3,PM2.5,NO2,SO2,Pressure,RH,Temperature,Wind Speed,O3BL,PMBL,NO2BL,SO2BL,PBL,rhbl,TBL,WSBL,ln(O3)-O3BL,ln(PM)-PMBL,ln(NO2)-NO2BL,ln(SO2)-SO2BL,ln(P)-PBL,ln(rh)-rhbl,ln(T)-TBL,ln(WS)-WSBL
2015/04/14,48.4056166666,35.25,29.8315625000,4.13485833333,101872.5,41.0749916666,22.1653083333,3.95833750000,2.67351901630,3.27813893116,3.08949885139,1.12643821288,11.5269785048,4.32235898978,3.16565178906,1.27352886746,1.20609683751,0.28432659809,0.30606812591,0.29301485462,0.00449880552,-0.6069595287,-0.0671234101,0.10229524641
2015/04/15,38.7117458333,31.4166666666,38.2757125,4.26207500000,101592.083333,54.875,21.9096625,3.68056250000,2.67839032774,3.26428543576,3.08482673174,1.12940587783,11.5268514708,4.32194309575,3.17019670967,1.27504906499,0.97775273614,0.18305310189,0.55998882490,0.32035025305,0.00186942029,-0.3168852243,-0.0832689601,0.02801652876
2015/04/16,29.8256791666,31.875,37.6773041666,4.88230416666,101502.083333,70.4166666666,22.9386916666,3.19444583333,2.68285997695,3.24958656253,3.07995105088,1.13189712275,11.5267218303,4.32177450855,3.17481029613,1.27657931016,0.71250976249,0.21223544094,0.54910685079,0.45372015097,0.00111277236,-0.0673445309,-0.0419852188,-0.1151656854
2015/04/17,25.1488041666,25.9166666666,26.7508875,5.04134999999,101213.333333,70.8333333333,23.7235291666,4.02638333333,2.68687925696,3.23398968138,3.07483938078,1.13393118503,11.5265894669,4.32185160884,3.17949733696,1.27818050755,0.53793109040,0.02089658100,0.21172826958,0.48374271831,-0.0016036875,-0.0615219091,-0.0130299894,0.11468802956
2015/04/18,11.4795916666,21.6666666666,15.0044291666,2.65584999999,100960.416666,78.375,25.7891625,5.75231666666,2.69050221107,3.21750813436,3.06947067759,1.13550389443,11.5264538599,4.32217454392,3.18427190605,1.27988035649,-0.2499313899,-0.1417331531,-0.3611252423,-0.1587391403,-0.0039700551,0.03933045502,0.06568243948,0.46972231572
2015/04/19,11.8835083333,22.5,13.8962708333,2.19466249999,100822.5,79.8333333333,26.5893541666,4.75694583333,2.69373476070,3.20021200635,3.06387782444,1.13667222712,11.5263144214,4.32275221865,3.18914375103,1.28163243576,-0.2185831761,-0.0866966971,-0.4322573056,-0.3506439509,-0.0051975974,0.05718890952,0.09136716534,0.27797339488
2015/04/20,10.4910666666,26.5416666666,20.6892666666,2.79104166666,100769.166666,80.0833333333,26.6915916666,4.28240833333,2.69655985781,3.18213262251,3.05807825033,1.13751835690,11.5261707597,4.32358319257,3.19412556107,1.28347054314,-0.3460357564,0.09658320270,-0.0284632030,-0.1111034735,-0.0055830582,0.05948456661,0.09022303588,0.17104500289
2015/04/21,24.8936958333,24.75,29.5877625,2.35370416666,101287.5,73.1666666666,23.8426291666,3.22916666666,2.69897236657,3.16331974155,3.05212073082,1.13817204248,11.5260226661,4.32464894950,3.19923379768,1.28540521765,0.51564222545,0.04550574745,0.33524011596,-0.2821817141,-0.0003043793,-0.0319090056,-0.0277586777,-0.1131811116
2015/04/22,32.2650989583,36.2916666666,22.4456947916,2.90634895833,101684.583333,73.375,23.9013875,3.48425833333,2.70083047822,3.14378250789,3.04602391120,1.13871739691,11.5258701631,4.32593937476,3.20448191552,1.28740996725,0.77315564020,0.44780563860,0.06507491584,-0.0718197569,0.00376081770,-0.0303560966,-0.0305454038,-0.0391547625
2015/04/23,42.8358958333,36.9583333333,23.2491125,2.54455000000,101833.333333,62.0833333333,23.9754625000,3.68055833333,2.70218845340,3.12351321363,3.03973645954,1.13908077217,11.5257134796,4.32744816335,3.20988093478,1.28943927171,1.05518798537,0.48627793832,0.10653049971,-0.2051269550,0.00537928923,-0.1989705947,-0.0328500232,0.01362518997
2015/04/24,40.9013499999,59.7083333333,42.4867145833,4.15076250000,101750.416666,73.2083333333,25.2175875000,2.89722083333,2.70303833628,3.10255316359,3.03327815846,1.13916655099,11.5255531875,4.32918048252,3.21539031445,1.29151080931,1.00812473355,0.98691843388,0.71591327056,0.28412550130,0.00472501073,-0.0358712246,0.01215135330,-0.2277588651
2015/04/25,30.8886041666,51.7916666666,33.9539000000,3.30789166666,101668.333333,73.0416666666,24.6924625,2.51158333333,2.70322508042,3.08104365973,3.02671987166,1.13895505136,11.5253899170,4.33115859548,3.22096509719,1.29354078120,0.72716223825,0.86618560142,0.49828385055,0.05735597636,0.00408124320,-0.0401285409,-0.0144670620,-0.3726274168
2015/04/26,42.5595291666,37.6666666666,21.3874166666,3.14886666666,101657.083333,72.4166666666,24.6550083333,2.36065416666,2.70262309471,3.05909051792,3.02006643806,1.13844221025,11.5252244096,4.33338534177,3.22657176934,1.29549857630,1.04828068744,0.56968501211,0.04273630478,0.00860038948,0.00413609055,-0.0509488662,-0.0215917116,-0.4365598064
2015/04/27,24.5323083333,31.9166666666,28.0806708333,4.30980416666,101423.75,74.9583333333,25.1553124999,3.57639583333,2.70104165427,3.03673441917,3.01327290356,1.13755815558,11.5250574345,4.33587101257,3.23216225968,1.29741107509,0.49894930202,0.42639392021,0.32180856538,0.32333431053,0.00200512904,-0.0189386089,-0.0070931528,-0.0230555322
2015/04/28,15.0191312499,23.6041666666,19.4592270833,3.61800416666,101166.666666,77.0,25.7749291666,3.63426666666,2.69854441086,3.01405853244,3.00631812365,1.13632146742,11.5248897118,4.33859355341,3.23771887624,1.29922163605,0.01078039424,0.14736471766,-0.0379967659,0.14960107119,-0.0003651110,0.00521186844,0.01168340551,-0.0088142877
2015/04/29,10.6717625,22.1666666666,20.4122416666,3.51462916666,101093.75,81.0,26.986,3.03425833333,2.69509604955,2.99114784508,2.99921372234,1.13472936054,11.5247216823,4.34153464812,3.24323358544,1.30088178124,-0.3274948151,0.10744181390,0.01692108022,0.12220465890,-0.0009180992,0.05291450654,0.05208462756,-0.1909147578
2015/04/30,10.331625,21.5416666666,21.2544374999,4.45291249999,101087.083333,77.2916666666,27.8696458333,3.36805416666,2.69077881565,2.96803779961,2.99195812578,1.13282128672,11.5245538874,4.34461641021,3.24868929303,1.30240235736,-0.3555692360,0.10195124454,0.06460757130,0.36073708974,-0.0008162518,0.00296973447,0.07884884056,-0.0880671783
2015/05/01,8.33331666666,15.0,15.514175,4.42110833333,100986.25,75.0416666666,27.5713833333,5.01157083333,2.68579244923,2.94480220559,2.98463058345,1.13056961584,11.5243866464,4.34779741194,3.25406135497,1.30376521957,-0.5655309130,-0.2367520044,-0.2428764613,0.35582080296,-0.0016469984,-0.0297538971,0.06271704411,0.30798418596
2015/05/02,8.46087083333,9.14583333333,11.225625,2.79899166666,100910.833333,74.2083333333,27.8540375,5.4513875,2.68026529374,2.92152658812,2.97732020092,1.12798329424,11.5242202935,4.35106886419,3.25932772055,1.30490957659,-0.5448131900,-0.7082281859,-0.5591210895,-0.0987240609,-0.0022277259,-0.0441924112,0.06765020837,0.39096058683
2015/05/03,13.5416791666,9.91666666666,10.5053166666,2.33780833333,100942.5,74.7083333333,28.5964749999,4.00462916666,2.67430787286,2.89822847578,2.96998961879,1.12512679176,11.5240548957,4.35440191292,3.26448029105,1.30585728340,-0.0685355978,-0.6040116324,-0.6181081405,-0.2759129109,-0.0017485690,-0.0408102696,0.08880316742,0.08159370022
2015/05/04,14.0412552083,10.25,12.4224197916,2.59622083333,100972.916666,78.9459625,28.5145625,3.93102500000,2.66793422423,2.87495531141,2.96257370293,1.12194868943,11.5238904004,4.35777783621,3.26952400572,1.30668110168,-0.0259344273,-0.5476776058,-0.4430708151,-0.1678918274,-0.0012827923,0.01098576321,0.08089091596,0.06221910444
2015/05/05,17.6020500000,13.625,14.0070874999,2.68765833333,100857.916666,81.5,27.8674041666,3.85417083333,2.66118679659,2.85173465780,2.95502839493,1.11841399277,11.5237265371,4.36118509564,3.27446180427,1.30742734786,0.20682857593,-0.2398283172,-0.3154649434,-0.1297436863,-0.0022584974,0.03941792460,0.05299589210,0.04172854738
2015/05/06,10.820575,14.5,15.9352916666,4.37341250000,100807.083333,80.2708333333,27.4408541666,4.86110416666,2.65404239609,2.82860857240,2.94737154851,1.11454396337,11.5235629561,4.36461094540,3.27929925745,1.30809847062,-0.2725929817,-0.1544599229,-0.1788352972,0.36099963344,-0.0025990528,0.02079538830,0.03273367344,0.27316713627
2015/05/07,6.6539,10.5,14.6276666666,4.07125,100933.333333,78.1666666666,28.5603625000,4.35185,2.64653891844,2.80561459973,2.93964139746,1.11035923199,11.5233999375,4.36803944371,3.28403089008,1.30862693720,-0.7513357695,-0.4542393425,-0.2567266847,0.29359084561,-0.0011844256,-0.0091961444,0.06798893988,0.16197410484
2015/05/08,7.73809999999,8.16666666666,10.3280041666,2.92622083333,100836.666666,76.7083333333,28.5467,5.24305416666,2.63864343135,2.78279817353,2.93185222252,1.10593304280,11.5232379451,4.37144765001,3.28866369333,1.30899509298,-0.5924872519,-0.6827373446,-0.5969931655,-0.0322212702,-0.0019806200,-0.0314372991,0.06287764939,0.34790909178
2015/05/09,12.5212624999,8.58333333333,16.4893583333,2.24237083333,100820.833333,82.125,27.7869249999,4.24768333333,2.63038299706,2.76020360272,2.92400383634,1.10135302669,11.5230774891,4.37478774901,3.29321266685,1.30919280930,-0.1029547978,-0.6103812642,-0.1212886130,-0.2938193128,-0.0019771959,0.03345472778,0.03135291946,0.13718092697
2015/05/10,9.77891249999,13.625,21.6755416666,3.37150000000,100940.416666,87.5,27.0284208333,2.58935416666,2.62195127811,2.73795368819,2.91610576966,1.09668227335,11.5229192081,4.37802883839,3.29769557974,1.30922872550,-0.3417229965,-0.1260473476,0.16007874307,0.11867547583,-0.0006335203,0.09360995496,-0.0008066439,-0.3578202373
2015/05/11,11.3945583333,13.3333333333,19.3705583333,2.29006666666,101007.5,90.0416666666,26.3959916666,3.84513958333,2.61351611558,2.71610878422,2.90814169884,1.09192123827,11.5227636733,4.38114475652,3.30211644731,1.30922019128,-0.1803802133,-0.1258416187,0.05561260280,-0.2633403090,0.00018637718,0.11912776963,-0.0289042795,0.03758971357
2015/05/12,36.5008583333,22.6666666666,31.0283666666,3.78499166666,101220.416666,69.0982375,26.5185125000,3.8425875,2.60520355702,2.69472004344,2.90009666504,1.08705593137,11.5226115401,4.38412181740,3.30646651081,1.30915072667,0.99213221927,0.42617537305,0.53480517479,0.24398775383,0.00244422103,-0.1485925934,-0.0286234368,0.03699524112
2015/05/13,29.2517041666,20.875,22.6507000000,2.56044583333,101183.333333,76.1666666666,27.6742833333,3.45926666666,2.59711408345,2.67384574323,2.89198557046,1.08213624129,11.5224631333,4.38693788676,3.31074141693,1.30905442984,0.77882375062,0.36470652749,0.22820518606,-0.1419548443,0.00222619852,-0.0540139650,0.00976216550,-0.0679978092
2015/05/14,6.78145,13.4166666666,17.6640041666,5.35941249999,101187.5,78.6666666666,28.6435291666,3.57639583333,2.58924271808,2.65352478971,2.88384010527,1.07720751643,11.5223186983,4.38958974460,3.31492903355,1.30890096330,-0.6750517746,-0.0570270745,-0.0123111993,0.60164684443,0.00241181206,-0.0243702282,0.03999852604,-0.0345454204
2015/05/15,9.90645833333,11.0833333333,14.0292583333,4.21439166666,101114.583333,74.7916666666,29.3843416666,4.38657916666,2.58155994916,2.63379667865,2.87568790236,1.07227755405,11.5221786541,4.39208291139,3.31902068098,1.30864674146,-0.2883730478,-0.2283542002,-0.2345428725,0.36622770115,0.00183098707,-0.0773764408,0.06144125510,0.16990294875
2015/05/16,10.2465958333,15.4583333333,29.3439708333,2.86259583333,100998.333333,89.5,26.8053708333,3.43750416666,2.57401783346,2.61468720608,2.86755546714,1.06737433833,11.5220434333,4.39441836189,3.32301121469,1.30823659950,-0.2470722968,0.12346102617,0.51153163496,-0.0156454911,0.00081586068,0.09982026338,-0.0344089430,-0.0734909243
2015/05/17,12.0960875000,9.875,21.6312000000,4.07125833333,100803.75,89.375,26.6102499999,3.18379999999,2.56651987486,2.59618295480,2.85943738514,1.06255726934,11.5219133941,4.39658796784,3.32689733677,1.30767141682,-0.0736378216,-0.3061766440,0.21469933178,0.34139485513,-0.0009825578,0.09625303316,-0.0456008568,-0.1495959648
2015/05/18,11.8516291666,9.79166666666,14.4503437500,2.52069166666,100761.666666,84.2916666666,28.3026208333,3.72686249999,2.55905482352,2.57818985105,2.85124936455,1.05778324990,11.5217888093,4.39857189561,3.33067906046,1.30703713739,-0.0865894829,-0.2966581672,-0.1805311613,-0.1332499151,-0.0012755381,0.03571111120,0.01227534884,0.00852958947
2015/05/19,9.09863333333,9.5,15.5806708333,2.35370416666,100672.083333,86.4583333333,28.4917208333,4.65277083333,2.55166734111,2.56066322104,2.84296674784,1.05300067721,11.5216697677,4.40035466946,3.33435691144,1.30634539109,-0.3435431220,-0.3093714224,-0.0969356509,-0.1970103488,-0.0020459535,0.05930793285,0.01525663655,0.23111752917
2015/05/20,12.0110625000,10.3567708333,18.9716208333,2.06742916666,100610.416666,88.9583333333,27.7144625000,5.8449,2.54442894511,2.54359322442,2.83457801961,1.04815004271,11.5215560819,4.40194286423,3.33792920547,1.30560381522,-0.0586008449,-0.2059527318,0.10836620260,-0.3218441557,-0.0025450052,0.08622523107,-0.0159748166,0.45996567091
2015/05/21,25.9991541666,11.7083333333,18.75,1.82887499999,100761.25,88.75,25.9591374999,4.07407916666,2.53745339202,2.52704315608,2.82609642356,1.04317556976,11.5214472537,4.40334661739,3.34139048077,1.30482961825,0.72061061341,-0.0667423170,0.10509732884,-0.4394745460,-0.0009381176,0.08247681095,-0.0848668136,0.09981513153
2015/05/22,25.2550958333,14.4583333333,21.3430875,1.71754999999,100822.083333,89.7083333333,25.3488083333,3.98147916666,2.53076356980,2.51105405987,2.81755049132,1.03809889355,11.5213427734,4.40457354217,3.34473371785,1.30405377518,0.69826438073,0.16021688971,0.24317742542,-0.4972000367,-0.0002300821,0.09199012484,-0.1120019974,0.07759962497
2015/05/23,7.5467625,10.5416666666,28.8120541666,2.08332916666,100587.916666,97.5833333333,25.2792833333,2.90508750000,2.52433602111,2.49561427124,2.80893085653,1.03300599193,11.5212422315,4.40561282523,3.34797857759,1.30326500379,-0.5032173577,-0.1402786128,0.55186299049,-0.2990388168,-0.0024548147,0.17509388857,-0.1179933578,-0.2368014934
2015/05/24,8.333325,17.9583333333,28.1250041666,2.9262125,100577.083333,95.0,26.5097041666,1.25509999999,2.51822569269,2.48063638837,2.80018718602,1.02792940893,11.5211451162,4.40644437436,3.35114697287,1.30253516610,-0.3979631564,0.40741787138,0.53647182264,0.04577951576,-0.0024654054,0.14743251723,-0.0736361119,-1.0753199154
2015/05/25,15.0297666666,16.75,20.5673750000,3.19656666666,100630.0,86.875,28.8000416666,2.82407916666,2.51253095195,2.46611154243,2.79138276687,1.02284031756,11.5210506861,4.40707145932,3.35425258739,1.30187582336,0.19750172717,0.35228671583,0.23232331561,0.13923699958,-0.0018449832,0.05739884456,0.00612424649,-0.2636934706
2015/05/26,7.50424583333,12.9583333333,22.517725,3.02162916666,100788.333333,94.7916666666,28.064925,2.84167083333,2.50732917838,2.45210341679,2.78261351473,1.01778431027,11.5209583646,4.40749383199,3.35730850441,1.30127427066,-0.4918602069,0.10963566503,0.33168926211,0.08801183481,-0.0001804774,0.14418766904,-0.0227879283,-0.2568820698
2015/05/27,12.7338499999,13.2083333333,13.3865208333,2.38552083333,100667.916666,83.9583333333,29.9476458333,4.35185833333,2.50264213376,2.43866867289,2.77394020382,1.01275218082,11.5208677590,4.40772501049,3.36031284570,1.30074662014,0.04162166826,0.14217927063,-0.1796919110,-0.1433347015,-0.0012853341,0.02259563353,0.03913787254,0.16985633679
2015/05/28,19.13265,12.4166666666,13.0097541666,2.417303125,100491.25,77.4583333333,30.849025,4.39815416666,2.49860561906,2.42588095596,2.76542232555,1.00782103756,11.5207786513,4.40775613936,3.36325931906,1.30033201334,0.45279068067,0.09315870018,-0.1997229289,-0.1251685299,-0.0029527132,-0.0580159819,0.06584582625,0.18085293198
2015/05/29,20.450675,14.3333333333,13.7632958333,2.56045000000,100597.916666,76.2083333333,31.0425166666,4.71064583333,2.49529004717,2.41376485256,2.75710426749,1.00299264086,11.5206907596,4.40761174897,3.36614665870,1.30000851184,0.52272584210,0.24882297445,-0.1350989408,-0.0628096165,-0.0018039322,-0.0741409309,0.06921111149,0.24981650638
2015/05/30,20.7482958333,13.6666666666,14.1843999999,2.32190000000,100730.416666,80.9166666666,30.2841791666,4.22453333333,2.49267567405,2.40235387279,2.74899412124,0.99837899871,11.5206038850,4.40729724129,3.36898403333,1.29976464532,0.53978844073,0.21260590524,-0.0968513520,-0.1559931826,-0.0004007996,-0.0138774227,0.04164140310,0.14114415573
2015/05/31,10.7355416666,15.2916666666,19.6808416666,3.24428333333,100708.75,86.0833333333,29.4950750000,2.65046249999,2.49081446951,2.39170086757,2.74110914031,0.99406230116,11.5205178820,4.40680789080,3.37178032836,1.29961811016,-0.1172545814,0.33560715012,0.23853651800,0.18283217200,-0.0005299153,0.04850792852,0.01244297188,-0.3248839571
2015/06/01,11.2776395833,12.4166666666,12.876775,2.92621250000,100750.416666,85.5416666666,29.9185499999,3.47222083333,2.48970021151,2.38188160574,2.73356329267,0.99002695527,11.5204325866,4.40615482656,3.37453232103,1.29955310414,-0.0668782441,0.13715805040,-0.1781379915,0.08368196942,-3.0971209984,0.04284876010,0.02394636833,-0.0547587052
2015/06/02,9.92772890625,8.58333333333,10.4596148437,2.89641302083,100885.833333,77.25,30.3284458333,3.88889583333,2.48935200432,2.37289613757,2.72640249143,0.98627939794,11.5203475536,4.40535404662,3.37722955266,1.29955908465,-0.1940202627,-0.2230737991,-0.3788808553,0.07719368410,0.00139723979,-0.0583071308,0.03485652583,0.05856618520
2015/06/03,10.3741375000,6.66666666666,11.1480541666,3.30789166666,100984.583333,74.9452666666,30.5973666666,3.85972499999,2.48979620829,2.36474345028,2.71963137535,0.98279693411,11.5202624296,4.40441553105,3.37986710737,1.29963128663,-0.1504802781,-0.4676234653,-0.3083664068,0.21351409361,0.00246071425,-0.0876574617,0.04104684123,0.05096465077
2015/06/04,9.35373333333,8.58333333333,12.8102875,3.59415416666,100868.75,75.9166666666,30.5042541666,4.2708375,2.49101361505,2.35745709857,2.71329592266,0.97959311557,11.5201770296,4.40335680471,3.38244029006,1.29975071488,-0.2552380644,-0.2076347601,-0.1630473635,0.29971556743,0.00139841618,-0.0737205572,0.03542586469,0.15205922895
2015/06/05,9.84269166666,9.04166666666,15.8244625000,2.57635833333,100724.583333,86.0833333333,29.2787458333,3.99305416666,2.49297284008,2.35104870943,2.70741762051,0.97661795727,11.5200910171,4.40220737266,3.38494118843,1.29994916069,-0.2062436230,-0.1492051862,0.05413938169,-0.0302410541,5.41562281579,0.05310844666,-0.0080793338,0.08460723270
2015/06/06,8.43962083333,11.5833333333,15.5141875,2.73538333333,100740.833333,85.0833333333,29.5569624999,3.00925833333,2.49579200809,2.34557884980,2.70200618906,0.97376201070,11.5200039836,4.40099354292,3.38735575348,1.30023443309,-0.3628546254,0.10398843353,0.03974873878,0.03250957379,0.00030250777,0.04263762545,-0.0010364197,-0.1985407855
2015/06/07,12.3086708333,9.39583333333,10.505325,3.05344583333,100866.25,74.8333333333,30.3988708333,4.20139583333,2.49957832894,2.34110564637,2.69705854244,0.97086124912,11.5199154710,4.39974726766,3.38966711746,1.30063718233,0.01072563086,-0.1008393177,-0.3451762709,0.14540948519,0.00163518974,-0.0844838491,0.02473834661,0.13477962900
2015/06/08,13.0952458333,8.1875,9.75177916666,2.43322916666,100787.5,76.2916666666,30.5546499999,3.57638333333,2.50421136425,2.33763627583,2.69266618949,0.96793874542,11.5198249158,4.39849274508,3.39185798740,1.30114423719,0.06803788659,-0.2350276748,-0.4152164424,-0.0787194950,0.00094470313,-0.0639290307,0.02765889611,-0.0267921895
2015/06/09,11.3945625,7.45833333333,11.0372374999,2.54452916666,100697.083333,75.9166666666,30.7118500000,4.71065416666,2.50964013454,2.33517849463,2.68887638109,0.96506557165,11.5197322126,4.39724170542,3.39392132954,1.30165713288,-0.0765038666,-0.3258465191,-0.2876015980,-0.0311199420,0.00013990171,-0.0676054579,0.03072724405,0.24816965438
2015/06/10,11.054425,8.75,14.6719833333,1.63802916666,100698.75,79.375,30.0117375,3.78472083333,2.51584015933,2.33373397083,2.68567281782,0.96225601772,11.5196373420,4.39599446045,3.39586449131,1.30217018144,-0.1130093590,-0.1646802704,0.00026696173,-0.4687622261,0.00025132349,-0.0218110032,0.00572406382,0.02880194666
2015/06/11,11.4370833333,11.6666666666,12.0345750000,2.1151375,100787.916666,78.7916666666,30.8375083333,4.16666666666,2.52276539126,2.33329073076,2.68305065281,0.95947785986,11.5195403881,4.39476067343,3.39769073921,1.30267302400,-0.0859043912,0.12344504204,-0.1952668958,-0.2103580376,0.00123336489,-0.0279534351,0.03104101287,0.12444333163
2015/06/12,8.3971,10.5833333333,15.3812041666,2.38549583333,100819.166666,83.0833333333,30.1302583333,3.47222916666,2.53046642904,2.33383247372,2.68095946501,0.95668451042,11.5194412813,4.39353001099,3.39941067402,1.30323423320,-0.4025800209,0.02544796294,0.05218679031,-0.0872775111,0.00164248073,0.02631410917,0.00611925303,-0.0584374343
2015/06/13,8.37585833333,8.20833333333,10.6161333333,2.22646666666,100760.833333,78.2083333333,30.6215041666,3.36807083333,2.53898793526,2.33538747130,2.67939152806,0.95389149225,11.5193397330,4.39229787629,3.40103067416,1.30388853228,-0.4136343752,-0.2302375729,-0.3170166714,-0.1534756177,0.00116526783,-0.0329216700,0.02067183851,-0.0895484048
2015/06/14,10.8205833333,8.54166666666,10.9264166666,2.97392083333,100796.666666,83.5,30.2169166666,3.65741666666,2.54838124007,2.33797250076,2.67834276720,0.95109502857,11.5192354132,4.39106455843,3.40255279961,1.30468093320,-0.1669310556,-0.1930163519,-0.2871593626,0.13878619951,0.00162515202,0.03378207342,0.00584912246,-0.0079238637
2015/06/15,12.2236354166,7.79166666666,16.1790770833,4.10305208333,100912.5,78.0416666666,30.8682708333,2.9282375,2.55869990382,2.34162583669,2.67785405507,0.94827035924,11.5191281309,4.38983483416,3.40397497178,1.30562063550,-0.0553284970,-0.2885710501,0.10586481434,0.46346074809,0.00288095273,-0.0325919620,0.02575385068,-0.2312199293
2015/06/16,10.6292541666,8.125,15.6914958333,3.5305375,100806.25,76.9166666666,30.9676500000,3.41434583333,2.56989755808,2.34643233031,2.67801628218,0.94549689304,11.5190179196,4.38862571559,3.40529313837,1.30663385153,-0.2062875312,-0.2514866020,0.07510261674,0.31595323259,0.00193771704,-0.0459031308,0.02764997285,-0.0786479337
2015/06/17,12.4999916666,5.97916666666,11.1923791666,2.19465833333,100575.0,74.625,31.077225,4.29398333333,2.58187558842,2.35241530967,2.67883270997,0.94284493151,11.5189050804,4.38745307628,3.40650082860,1.30768778519,-0.0561476107,-0.5641341048,-0.2635995948,-0.1568185539,-0.0002460836,-0.0749775045,0.02997440719,0.14952703287
2015/06/18,12.7205427083,7.75,15.7579874999,3.24427916666,100503.333333,75.3333333333,31.4283791666,4.20138333333,2.59447068317,2.35954837365,2.68031624455,0.94039106775,11.5187902847,4.38631841418,3.40759280479,1.30875505995,-0.0512524604,-0.3118555302,0.07703113501,0.23650212110,-0.0008441112,-0.0643957035,0.04011847506,0.12665877618
2015/06/19,8.35459166666,5.5,15.7579708333,3.64185416666,100584.583333,74.6666666666,31.5581166666,3.66897499999,2.60754683837,2.36775397468,2.68245419385,0.93822912989,11.5186744843,4.38521556475,3.40856774363,1.30979880333,-0.4847355504,-0.6630058824,0.07489212805,0.35426380850,7.97933742759,-0.0721818015,0.04326307586,-0.0098864718
2015/06/20,9.69387916666,7.91666666666,17.3758916666,6.21819166666,100624.583333,74.375,31.7333458333,3.06712916666,2.62098759845,2.37696802964,2.68521964873,0.93639545462,11.5185585583,4.38413740990,3.40942594864,1.31080169610,-0.3494929258,-0.3079977878,0.16986406033,0.89108368102,0.00059331557,-0.0750175460,0.04794209838,-0.1900596968
2015/06/21,13.3290875,5.875,10.1507083333,1.36765833333,100505.833333,86.7083333333,30.1664124999,3.35647499999,2.63471687644,2.38716256500,2.68859537659,0.93484125362,11.5184431781,4.38309700460,3.41016187956,1.31177621324,-0.0447681992,-0.6164565049,-0.3710518870,-0.6217412219,-0.0004721302,0.07945299144,-0.0034327429,-0.1008848971
2015/06/22,10.7355458333,9.25020345052,14.2287166666,1.33584999999,100314.166666,94.5416666666,28.8372916666,3.99305833333,2.64866511894,2.39833523866,2.69257132772,0.93353530633,11.5183289945,4.38211098892,3.41077101578,1.31269556256,-0.2751048427,-0.1736896927,-0.0373091047,-0.6439675129,-0.0022667876,0.16692966550,-0.0491016166,0.07186187430
2015/06/23,11.5646166666,11.7497965502,20.6781958333,2.35367916666,100360.0,92.7916666666,28.4430958333,3.64584583333,2.66268990557,2.41038616561,2.69704867416,0.93254264415,11.5182168939,4.38117701093,3.41125551342,1.31356220418,-0.2147397564,0.05344975995,0.33203112956,-0.0765629374,-0.0016978934,0.14917982597,-0.0633500595,-0.0199738126
2015/06/24,8.18451249999,10.9166666666,18.1959125,2.9421,100499.583333,93.1666666666,28.4998791666,3.24074166666,2.67667916789,2.42317378400,2.70193292046,0.93189358143,11.5181076386,4.38030959512,3.41161999177,1.31432723288,-0.5744355190,-0.0328831105,0.19926406048,0.14723003064,-0.0001987781,0.15408040880,-0.0617201442,-0.1385250198
2015/06/25,7.92941250000,12.9166666666,17.8634833333,2.57633333333,100558.333333,96.0416666666,28.3338333333,2.85879583333,2.69050873781,2.43653356355,2.70715699489,0.93161090042,11.5180018030,4.37951826869,3.41187326502,1.31495392095,-0.6199297906,0.12198490357,0.17560159699,0.01475629902,0.00049146625,0.18526385639,-0.0678166502,-0.2645534220
2015/06/26,14.8809583333,8.75,11.6799666666,1.73344583333,100572.5,81.375,30.0262916666,3.75000416666,2.70409862227,2.45037764298,2.71270203712,0.93168114821,11.5179001587,4.37881255827,3.41203078631,1.31535216777,-0.0040161908,-0.2813239426,-0.2548269136,-0.3815699095,0.00073398066,0.02025554225,-0.0099573995,0.00640478331
2015/06/27,16.2840208333,10.5,10.6826291666,1.86068333333,100788.75,77.7916666666,30.9921125,3.73842916666,2.71741273313,2.46474484261,2.71857445463,0.93211487232,11.5178031486,4.37817825107,3.41210600631,1.31554718731,0.07277157688,-0.1133695854,-0.3499554747,-0.3111710685,0.00297887264,-0.0241439378,0.02162673030,0.00311832697
2015/06/28,16.4965999999,10.2916666666,9.70745,2.22647083333,100925.833333,80.2916666666,31.3518416666,3.66897916666,2.73031483831,2.47954283527,2.72470162119,0.93281059505,11.5177112125,4.37762480196,3.41209703962,1.31559218498,0.07283946074,-0.1482083290,-0.4518079892,-0.1323928491,0.00442999013,0.00804103609,0.03317597107,-0.0156787178
2015/06/29,16.9323895833,8.54166666666,10.2725895833,1.75731041666,100772.083333,76.625,31.11745,4.15508750000,2.74258426937,2.49456229176,2.73099197155,0.93363297451,11.5176248909,4.37716969382,3.41199619899,1.31552895246,0.08664406172,-0.3496061429,-0.4015128291,-0.3698485066,0.00299175429,-0.0382462995,0.02577255608,0.10880453458
2015/06/30,19.4515291666,11.5,14.4281875000,1.9402,100569.166666,77.7916666666,31.1712125000,4.39815,2.75412199057,2.50965097716,2.73734173327,0.93455135303,11.5175447888,4.37682428027,3.41180315009,1.31536878651,0.21380369679,-0.0673039417,-0.0681579747,-0.2717602924,0.00105620642,-0.0227899670,0.02769184251,0.16581521144
