Timestamp,O3,PM2.5,NO2,SO2,Pressure,RH,Temperature,Wind Speed,O3BL,PMBL,NO2BL,SO2BL,PBL,rhbl,TBL,WSBL,ln(O3)-O3BL,ln(PM)-PMBL,ln(NO2)-NO2BL,ln(SO2)-SO2BL,ln(P)-PBL,ln(rh)-rhbl,ln(T)-TBL,ln(WS)-WSBL
2009/04/05,14.6896333333,39.7291666666,37.5609515625,10.5279770833,101475.833333,67.9010666666,23.8845208333,1.32708333333,3.22486185329,3.28677139368,3.11307719290,1.38046864748,11.5260476935,4.13589497745,3.08734729006,0.77759901008,-0.5377198237,0.39531420100,0.51288779558,0.97356755035,0.00152826030,0.08215676636,0.08588329516,-0.4946154584
2009/04/06,15.1606466145,18.75,24.30255625,3.03900755208,101572.083333,70.8012416666,18.7160208333,1.625,3.24575135539,3.28898119351,3.10932586533,1.39340415000,11.5259462495,4.13494098311,3.09108667517,0.78669766012,-0.5270483234,-0.3577874410,0.08125567495,-0.2818731510,0.00257775648,0.12493555509,-0.1617067890,-0.3011898443
2009/04/07,24.0646208333,25.5,33.6879458333,3.24426666666,101631.666666,53.3423041666,18.8702416666,1.7375,3.26607190435,3.29081316640,3.10507887340,1.40627156107,11.5258452523,4.13381966745,3.09487001678,0.79563101546,-0.0853291576,-0.0521347142,0.41206120956,-0.2293822251,0.00326519302,-0.1570899519,-0.1572838505,-0.2431837170
2009/04/08,26.6953552083,36.5,34.3860854166,3.25223437500,101611.25,59.3669416666,21.6726249999,1.6875,3.28571205344,3.29221500305,3.10023296656,1.41900447664,11.5257451938,4.13256388039,3.09870680793,0.80430219926,-0.0012224654,0.30509725753,0.43741902228,-0.2396622165,0.00316434244,-0.0488263465,-0.0226568645,-0.2810540555
2009/04/09,63.1164958333,43.0625,17.3537291666,3.14885833333,101630.0,37.7743833333,21.5474541666,5.075,3.30452321976,3.29309485643,3.09484184050,1.43153851164,11.5256464673,4.13119999590,3.10259962842,0.81260763116,0.84045893928,0.46955769233,-0.2410344196,-0.2844985583,0.00344757882,-0.4995688126,-0.0323419549,0.81171889376
2009/04/10,52.1896250000,28.2083333333,21.8749958333,2.68765416666,101544.583333,38.8971458333,22.031875,3.50416666666,3.32238950853,3.29341351264,3.08895622586,1.44371746627,11.5255498416,4.12973945804,3.10652915626,0.82048501516,0.63249421180,0.04620392991,-0.0036119841,-0.4550487101,0.00270338400,-0.4688185820,-0.0140388878,0.43346772145
2009/04/11,40.3486375,30.625,22.0966333333,2.33779166666,101417.083333,55.6957958333,22.0055499999,2.55,3.33933966383,3.29321565545,3.08259712285,1.45546112061,11.5254559672,4.12818233152,3.11046586950,0.82800962134,0.35821796327,0.12860101340,0.01282813620,-0.6062543690,0.00154086336,-0.1082776662,-0.0191711752,0.10808373782
2009/04/12,21.9680010416,29.2760416666,25.2382557291,4.56227864583,101134.583333,68.5449249999,23.108175,1.67187500000,3.35544286297,3.29254888685,3.07574122542,1.46677920091,11.5253649191,4.12652194962,3.11441034089,0.83527200238,-0.2658559665,0.08422060411,0.15261970245,0.05104300082,-0.0011575020,0.10096742009,0.02577611012,-0.3213262512
2009/04/13,9.16241249999,24.2916666666,31.7819208333,2.81489166666,100775.0,73.1443125,24.1290791666,1.02916666666,3.37068486371,3.29143426691,3.06838606820,1.47761712117,11.5252760166,4.12475614061,3.11839917803,0.84227465993,-1.1555753463,-0.1013009109,0.39051153265,-0.4426933446,-0.0046304286,0.16767823263,0.06501853952,-0.8135252466
2009/04/14,20.7057749999,41.2916666666,51.1303208333,14.4083916666,100776.25,66.435125,25.4522,0.88749999999,3.38490438956,3.28967636718,3.06057283310,1.48787988768,11.5251888085,4.12293191927,3.12243692260,0.84893161565,-0.3544917427,0.43098433679,0.87380485082,1.17993090378,-0.0045308167,0.07329398830,0.11436526066,-0.9682783732
2009/04/15,25.8716,26.125,30.8289041666,9.78054166666,100885.416666,67.279825,24.3731541666,2.52916666666,3.39795996011,3.28718233737,3.05231945071,1.49755202487,11.5251030241,4.12111369134,3.12651777721,0.85517217655,-0.1448141181,-0.0242896270,0.37613324616,0.78284284278,-0.0033623607,0.08774672324,0.06696451030,0.07271769115
2009/04/16,25.2976166666,16.9479166666,32.2916666666,4.69147083333,100532.5,73.6177,23.0808375,1.48333333333,3.40979460726,3.28396712559,3.04366368016,1.50662955890,11.5250185867,4.11933669804,3.13063676483,0.86090548007,-0.1790844188,-0.4538222098,0.43114551884,0.03911658490,-0.0067822494,0.17954878791,0.00836596297,-0.4666136725
2009/04/17,28.1249958333,24.2942708333,28.0806708333,3.89631666666,100667.5,69.5608541666,23.6388583333,1.9875,3.42043704579,3.28009146017,3.03465560885,1.51509984821,11.5249357830,4.11761454831,3.13478759355,0.86609762682,-0.0837783334,-0.0898509058,0.30042586009,-0.1550681857,-0.0053574972,0.12458742066,0.02810430396,-0.1792200592
2009/04/18,41.7517,15.1666666666,14.7828041666,2.92621666666,100860.416666,71.3888458333,22.4844583333,4.60833333333,3.42991334163,3.27567871196,3.02534010215,1.52299233255,11.5248549400,4.11595058878,3.13894976467,0.87073356151,0.30182682739,-0.5565786746,-0.3318754775,-0.4492819839,-0.0033621132,0.15219104753,-0.0261254348,0.65713269721
2009/04/19,30.4421625000,14.0833333333,6.85949374999,2.08332708333,100434.583333,76.7550166666,26.5926125,2.68333333333,3.43827505959,3.27084780584,3.01569323273,1.53034845715,11.5247762200,4.11437420231,3.14310343502,0.87482918534,-0.0224464877,-0.6258557407,-1.0900595910,-0.7963822820,-0.0075143376,0.22624454575,0.13753001662,0.11223061741
2009/04/20,28.08779375,35.875,40.3368833333,13.7126291666,100321.25,62.7893833333,27.7306291666,1.25000000000,3.44568566746,3.26561187281,3.00559663338,1.53709374114,11.5246994714,4.11290190542,3.14726409952,0.87850021209,-0.1103505716,0.31442880126,0.69166963619,1.08122350403,-0.0085666555,0.02688409855,0.17527344886,-0.6553566607
2009/04/21,36.8186828206,23.6666666666,23.6701175862,3.89620264485,100632.916666,51.3578250000,25.7423083333,3.2875,3.45212409212,3.26003704177,2.99508744625,1.54327301917,11.5246242679,4.11153833810,3.15146065947,0.88171431421,0.15388130956,-0.0959694534,0.16912594499,-0.1832706211,-0.0053895813,-0.1727210277,0.09667521750,0.30841308328
2009/04/22,51.4253007711,34.8802083333,15.8025943476,8.14361140356,100871.666666,61.8524583333,22.8674750000,5.45833333333,3.45753758197,3.25404898285,2.98415167612,1.54879809450,11.5245502975,4.11032614434,3.15568632565,0.88444750291,0.48259270227,0.29787058902,-0.2239775503,0.54843564848,-0.0029459367,0.01442570040,-0.0259707303,0.81269598994
2009/04/23,44.2177041666,35.625,15.8687916666,4.46881250000,100940.833333,70.8729208333,22.9085666666,3.875,3.46191041699,3.24766219789,2.97289238172,1.55366802695,11.5244773957,4.10926109587,3.15993589024,0.88664938370,0.32721483864,0.32538544069,-0.2085379895,-0.0565453135,-0.0021875802,0.15162733005,-0.0284249593,0.46789627910
2009/04/24,35.8763863281,25.7083333333,14.3616958333,9.12203932291,100844.166666,72.6507791666,24.8730875,3.41249999999,3.46515561139,3.24093619261,2.96145283830,1.55789174766,11.5244057752,4.10838822620,3.16421152721,0.88817444392,0.11492370522,0.00587900093,-0.2968881874,0.65280164139,-0.0030740752,0.17727588869,0.04957486845,0.33927071658
2009/04/25,16.8154708333,14.4583333333,23.5815666666,4.91410833333,101051.25,83.085903125,23.4287875000,1.69166666666,3.46731989039,3.23394421442,2.94985542913,1.56137914268,11.5243357637,4.10765308622,3.16851152166,0.88902877904,-0.6450205448,-0.5626732648,0.21060990425,0.03073117702,-0.0009526708,0.31222196376,-0.0145460203,-0.3633145427
2009/04/26,22.2789125,27.6666666666,20.0132916666,3.99171250000,101541.666666,79.7078583333,19.0979041666,1.44166666666,3.46842839938,3.22671432201,2.93814367475,1.56397712162,11.5242676669,4.10699634261,3.17283063748,0.88918985578,-0.3647877961,0.09351399711,0.05825296138,-0.1797567848,0.00395683531,0.27137183722,-0.2232520379,-0.5233900040
2009/04/27,63.4579494791,59.3333333333,15.7565940104,6.742515625,101515.416666,53.1714125000,21.6311499999,3.13749999999,3.46853397562,3.21927350258,2.92634825296,1.56551015128,11.5242015338,4.10639568224,3.17716266239,0.88863870273,0.68184349798,0.86389775904,-0.1690893079,0.34292294213,0.00376442042,-0.1328747893,-0.1030282569,0.25478760171
2009/04/28,75.2551041666,33.1666666666,15.6471666666,5.86832083333,101592.083333,40.5366125000,22.5068708333,5.10833333333,3.46761272914,3.21165818310,2.91452188600,1.56586790155,11.5241368056,4.10588662313,3.18151234408,0.88734195865,0.85327100163,0.28988717239,-0.1642320290,0.20370063230,0.00458408553,-0.4036810450,-0.0676917111,0.74353123450
2009/04/29,58.2695666666,26.1458333333,16.3563916666,4.77097916666,101581.666666,53.1260624999,22.3302541666,3.96250000000,3.46558177017,3.20386575167,2.90266731820,1.56496508206,11.5240725973,4.10550717844,3.18588262083,0.88526870307,0.59949817430,0.05982408897,-0.1080485696,-0.0024135221,0.00454575425,-0.1328395514,-0.0799401727,0.49160643612
2009/04/30,54.1985541666,23.4166666666,13.6968104166,4.49267916666,101520.416666,51.9179,23.1648208333,4.27083333333,3.46246737038,3.19595092227,2.89087776952,1.56294087809,11.5240082689,4.10527876498,3.19027416212,0.88236497099,0.53018686181,-0.0425029027,-0.2737147801,-0.0604916579,0.00400693770,-0.1556151402,-0.0476393776,0.56944399723
2009/05/01,55.7823124999,24.0833333333,12.8767708333,4.3256875,101557.5,52.5362916666,23.6274125000,3.92916666666,3.45820840698,3.18791203171,2.87923462139,1.55987820029,11.5239432017,4.10523301506,3.19468357065,0.87859801968,0.56324843186,-0.0063919933,-0.3238096438,-0.0953071130,0.00443721777,-0.1437288144,-0.0322759860,0.48982933960
2009/05/02,41.3903083333,20.6666666666,26.8838666666,4.5642375,101468.333333,48.0666583333,24.5305833333,2.34166666666,3.45279366552,3.17967663094,2.86779322165,1.55573119278,11.5238762508,4.10539893248,3.19910427366,0.87393997916,0.27025308967,-0.1511545345,0.42373313285,-0.0374797244,0.00362579104,-0.2328101696,0.00081636472,-0.0230770526
2009/05/03,26.1904666666,37.0,43.5172833333,13.5178124999,101387.5,52.5033083333,24.6158541666,1.375,3.44632383789,3.17121929482,2.85658721226,1.55066610590,11.5238064612,4.10579200500,3.20353101573,0.86846629677,-0.1809283610,0.43969861781,0.91657096492,1.05334215427,0.00289862717,-0.1449158215,-0.0001403020,-0.5500125656
2009/05/04,39.4345208333,24.7083333333,17.7748125000,5.24807916666,101378.333333,62.9858125000,24.1071333333,1.9375,3.43893548738,3.16244760961,2.84555355748,1.54477317951,11.5237332524,4.10642610387,3.20794383926,0.86237675539,0.23570610859,0.04469295902,0.03222886962,0.11308895712,0.00288141967,0.03648339873,-0.0254360536,-0.2009782731
2009/05/05,51.7378851562,24.8333333333,16.7719347656,4.66015117187,101324.166666,48.1014749999,24.8794541666,2.75416666666,3.43074746654,3.15330942280,2.83460070889,1.53809000183,11.5236558462,4.10732721913,3.21233827802,0.85576807236,0.51544283493,0.05887741391,-0.0148937690,0.00095788609,0.00242438080,-0.2340143772,0.00170405095,0.15734684413
2009/05/06,54.8256708333,25.875,14.117925,3.88039166666,101180.416666,56.9496916666,23.5969958333,3.16666666666,3.42181244817,3.14395962738,2.82405552860,1.53095841122,11.5235734265,4.10849635592,3.21671322601,0.84859161067,0.58234608195,0.10931762420,-0.1766102620,-0.1750223176,0.00108707933,-0.0663280801,-0.0555938172,0.30408789925
2009/05/07,62.0635356119,30.5,12.9010111328,4.00788600260,101003.333333,40.8722041666,24.6323833333,3.6,3.41223124630,3.13453411365,2.81412515760,1.52355051628,11.5234855548,4.10990003714,3.22106376734,0.84088958230,0.71592738195,0.28319256996,-0.2568194669,-0.1352865953,-0.0005767562,-0.3994498098,-0.0170017944,0.44004426316
2009/05/08,49.4393109374,29.0416666666,16.001775,7.36521354166,101029.583333,57.2783083333,24.4182708333,3.29999999999,3.40223153698,3.12516857277,2.80479060941,1.51597646044,11.5233917310,4.11151504707,3.22537682575,0.83281181012,0.49851433871,0.24356300763,-0.0320909558,0.48079158316,-0.0002230738,-0.0635930581,-0.0300451690,0.36111065834
2009/05/09,46.2159833333,23.2916666666,14.1622291666,9.76463750000,101001.666666,61.6306333333,24.9733833333,3.15416666666,3.39197555679,3.11596232400,2.79608166228,1.50831936129,11.5232913140,4.11334005191,3.22964782318,0.82438655865,0.44135014106,0.03213331879,-0.1455031593,0.77044807996,-0.0003990167,0.00781898938,-0.0118372321,0.32433777144
2009/05/10,35.9693833333,22.9583333333,11.7021333333,7.45867083333,101003.75,66.9987625,25.6701125,3.0625,3.38159064257,3.10700981417,2.78801661026,1.50072494547,11.5231838104,4.11536616490,3.23388965331,0.81555932420,0.20107747107,0.02667116463,-0.3282454489,0.50865228039,-0.0002708866,0.08930798416,0.01143772410,0.30367225166
2009/05/11,23.5969291666,15.7395833333,12.6994833333,9.95547499999,101057.083333,62.8916416666,26.9709041666,2.0875,3.37105652101,3.09834113067,2.78068552219,1.49319243928,11.5230691750,4.11759885444,3.23810145269,0.80621010142,-0.2099399375,-0.3421623598,-0.2391242119,0.80493021181,0.00037164260,0.02381441754,0.05665720880,-0.0702429236
2009/05/12,15.1785708333,17.7916666666,21.4317416666,4.43702916666,101055.833333,59.4407416666,27.9986833333,1.32916666666,3.36033838607,3.08990834378,2.77408275749,1.48577169015,11.5229479206,4.12004077657,3.24225412350,0.79625784159,-0.6404537665,-0.2111781609,0.29079032104,0.00421335572,0.00048052767,-0.0350608986,0.08990336175,-0.5117056621
2009/05/13,17.8784083333,18.625,18.48405,3.57825416666,100920.833333,61.3712499999,27.8535583333,1.425,3.34958657101,3.08183968123,2.76816954893,1.47853087056,11.5228205474,4.12264472257,3.24633894036,0.78570301252,-0.4659928246,-0.1573349169,0.14873864911,-0.2036558520,-0.0007288873,-0.0057032381,0.08062178565,-0.4315311988
2009/05/14,29.2091791666,23.9583333333,15.8023166666,4.91411666666,101104.166666,59.634525,26.6863166666,2.92083333333,3.33891845738,3.07422814322,2.76295060029,1.47149567883,11.5226876565,4.12533953503,3.25035200645,0.77458535169,0.03556455751,0.10208806722,-0.0027940465,0.12061633666,0.00121896092,-0.0371048501,0.03379894318,0.29728361199
2009/05/15,30.1339249999,27.375,16.6223447916,7.71708125,101230.416666,61.1035166666,26.5092500000,1.88333333333,3.32833324709,3.06704132167,2.75843730019,1.46475288996,11.5225495612,4.12809146497,3.25429745021,0.76293358053,0.07731836639,0.24258886646,0.05231056180,0.57868332616,0.00260498941,-0.0155220445,0.02319627847,-0.1298903240
2009/05/16,19.706625,25.0416666666,17.4867000000,1.20866250000,101212.5,62.9085125000,26.6015208333,1.10000000000,3.31785973409,3.06023691614,2.75455536783,1.45837352358,11.5224061405,4.13087806488,3.25818879482,0.75078887805,-0.3369048604,0.16030418803,0.10688522414,-1.2688591472,0.00257140546,0.01080342352,0.02277959351,-0.6554786982
2009/05/17,19.1964166666,26.2083333333,20.7335958333,1.92430416666,101093.75,64.7411083333,28.0484041666,1.24166666666,3.30752824546,3.05367966026,2.75114508766,1.45223763092,11.5222575148,4.13370238873,3.26203521015,0.73828358163,-0.3528046157,0.21239776608,0.28061028409,-0.7976732004,0.00154606827,0.03669397937,0.07189652773,-0.5218290184
2009/05/18,10.310375,15.625,12.8324541666,2.11513333333,100936.666666,63.9387791666,28.8735999999,1.23333333333,3.29729776859,3.04716055527,2.74806836473,1.44612623600,11.5221040629,4.13655327839,3.26584349019,0.72553428126,-0.9641470987,-0.2982883596,-0.1960909209,-0.6970083837,0.00014447346,0.02137277162,0.09708419262,-0.5158137502
2009/05/19,17.1556041666,10.75,3.78989583333,2.05153333333,100859.583333,61.7567875,29.1040083333,1.87916666666,3.28708611878,3.04063529188,2.74531293380,1.44012397380,11.5219464258,4.13942697055,3.26961277341,0.71253880143,-0.4447612249,-0.6657295373,-1.4129743997,-0.7215364927,-0.0004618613,-0.0162230820,0.10126313468,-0.0817103852
2009/05/20,15.3273666666,8.45833333333,6.49379166666,1.79706666666,100762.083333,64.0205125,28.1698916666,2.07083333333,3.27691368350,3.03406007610,2.74292345017,1.43436528419,11.5217855625,4.14232215729,3.27333607385,0.69934005142,-0.5472737818,-0.8989079274,-0.8720768579,-0.8482095782,-0.0012681561,0.01688138252,0.06491766232,0.02861105132
2009/05/21,8.77975000000,14.625,19.5257041666,4.75508750000,100967.5,70.5405578124,28.1089541666,1.24583333333,3.26689551515,3.02752396260,2.74097807095,1.42901786253,11.5216226666,4.14518883747,3.27701489302,0.68596055211,-1.0944475817,-0.3447915694,0.23075368899,0.13019723497,0.00093129520,0.11099899505,0.05907328617,-0.4661559020
2009/05/22,12.5637791666,15.5416666666,12.8767791666,4.4688375,100996.666666,65.4012916666,28.1812958333,2.63750000000,3.25706338384,3.02094917143,2.73931689893,1.42394134705,11.5214587577,4.14801312419,3.28064709458,0.67249805716,-0.7262453789,-0.2774245821,-0.1838912742,0.07318696063,0.00138403422,0.03252888432,0.05801139498,0.29733344163
2009/05/23,10.9693958333,8.875,10.9929,2.65587083333,100790.416666,77.8316822916,26.2251375000,3.75000000000,3.24744747732,3.01423187137,2.73774006211,1.41902353665,11.5212943253,4.15076359687,3.28422591852,0.65911436843,-0.8523382790,-0.8309935360,-0.3404904522,-0.4422509382,-0.0004957680,0.20378497881,-0.0175075211,0.66264147155
2009/05/24,19.1114000000,8.16666666666,8.39983333333,4.32570416666,100750.416666,76.5167708333,26.2375833333,3.35416666666,3.23798939670,3.00725091667,2.73617970246,1.41427247741,11.5211298172,4.15346948328,3.28773949359,0.64588572788,-0.2877043810,-0.9071900877,-0.6079678380,0.05030246282,-0.0007282017,0.18404046009,-0.0205466323,0.56431762618
2009/05/25,32.9294208333,29.2083333333,15.1374083333,2.83080000000,100898.333333,78.7107833333,25.7783291666,2.725,3.22863593638,2.99990537459,2.73462769254,1.40979617431,11.5209656262,4.15616137245,3.29118316733,0.63284865192,0.26573057203,0.37454868208,-0.0174586392,-0.3692368170,0.00090306196,0.20961879179,-0.0416489831,0.36961977619
2009/05/26,19.3027208333,19.125,16.0682625,4.23028333333,100805.0,75.3276697916,26.3368041666,2.79583333333,3.21934746855,2.99218531190,2.73311395901,1.40570687723,11.5208020674,4.15885244476,3.29455728452,0.61999023426,-0.2591014067,-0.0411889321,0.04373209417,0.03656209545,0.00014116907,0.16299508325,-0.0235899256,0.40813997936
2009/05/27,28.3535190104,13.0833333333,10.7241747395,4.73520598958,100662.916666,70.9163875,26.9547583333,3.00000000000,3.21012994400,2.98410777557,2.73160224995,1.40212549544,11.5206395111,4.16152298444,3.29786905092,0.60733148559,0.13462120581,-0.4127686200,-0.3591017354,0.15289973385,-0.0011067558,0.09997855778,-0.0037092076,0.49128080307
2009/05/28,45.7695583333,22.4583333333,11.0593916666,2.06742083333,100809.583333,70.5757375,24.6430374999,3.67916666666,3.20099696469,2.97567762054,2.73012813919,1.39909235335,11.5204784564,4.16415096609,3.30112173203,0.59488948032,0.62262224022,0.13598412001,-0.3268481476,-0.6727904971,0.00051024637,0.09253545786,-0.0966273258,0.70779679693
2009/05/29,29.5280583333,21.8333333333,20.7890083333,2.59224166666,101087.083333,70.9258374999,22.7961791666,2.54999999999,3.19203452630,2.96696608907,2.72864852506,1.39659607744,11.5203192038,4.16670418992,3.30432893722,0.58272572245,0.19330641494,0.11647176489,0.30577587644,-0.4440730677,0.00341843168,0.09493059894,-0.1777359957,0.35336763670
2009/05/30,31.1649333333,41.3333333333,42.6861708333,9.38295833333,101041.25,56.5802208333,25.046725,0.91249999999,3.18340565507,2.95798056073,2.72703960438,1.39459279286,11.5201621991,4.16914854570,3.30749959103,0.57100557886,0.25588787602,0.76368871619,1.02683539532,0.84430230778,0.00312192918,-0.1334890768,-0.0867565105,-0.6625727723
2009/05/31,45.5782291666,78.875,48.7256229166,23.695925,100846.666666,53.4868458333,26.7206666666,0.77500000000,3.17516649854,2.94876860526,2.72524331215,1.39318785942,11.5200083012,4.17146476616,3.31063130290,0.55983631971,0.64426367341,1.41909571559,1.16096171749,1.77211523300,0.00134818920,-0.1920290147,-0.0251940044,-0.8147285693
2009/06/01,41.1352083333,35.6666666666,31.0948583333,4.45291666666,100622.5,54.1242541666,27.0458166666,1.22916666666,3.16728529853,2.93938151951,2.72325351782,1.39224981615,11.5198583115,4.17363672987,3.31372375485,0.54920906074,0.54957910669,0.63483502628,0.71378896078,0.10130949603,-0.0007271418,-0.1823543234,-0.0161914133,-0.3428726277
2009/06/02,36.160725,20.6666666666,6.31649166666,0.97012083333,100379.583333,61.7413208333,27.7240958333,1.62083333333,3.15971903979,2.92989984935,2.72110024783,1.39161820025,11.5197127755,4.17565137607,3.31678737484,0.53899478094,0.42825454530,0.09862224701,-0.8779363098,-1.4219528450,-0.0029986632,-0.0526979637,0.00551454589,-0.0560543606
2009/06/03,21.2372500000,9.54166666666,6.09485833333,0.95422083333,100052.5,68.3023708333,29.0836666666,2.31666666666,3.15240380347,2.92035955805,2.71883934443,1.39116456124,11.5195720758,4.17749228251,3.31982905003,0.52912056814,-0.0966470881,-0.6646913848,-0.9113938248,-1.4380247140,-0.0061217486,0.04645219550,0.05034768363,0.31100880275
2009/06/04,38.8924552083,33.7916666666,31.1003979166,9.41476770833,99967.0833333,67.37085,28.1132666666,1.48333333333,3.14532260756,2.91065330091,2.71623131279,1.39062760628,11.5194365801,4.17916387289,3.32284923251,0.51964284131,0.51547767073,0.60956092284,0.72098930105,0.85165188301,-0.0068403360,0.03104855889,0.01339235577,-0.1253510338
2009/06/05,47.3852083333,44.2083333333,34.1090541666,7.80853333333,100253.333333,56.0525166666,28.6901916666,1.09583333333,3.13840371221,2.90060949118,2.71305887474,1.38977660675,11.5193065535,4.18068832327,3.32584632871,0.51064114591,0.71990640730,0.88830381707,0.81650399238,0.66544054603,-0.0038509587,-0.1543992743,0.03070898185,-0.4191260370
2009/06/06,52.9124166666,47.2916666666,25.9751749999,6.01144583333,100376.25,58.2301375000,28.8977416666,1.175,3.13151332038,2.89012203323,2.70930643209,1.38855196629,11.5191823842,4.18208236104,3.32882430121,0.50211217650,0.83712471052,0.96621206633,0.54783484211,0.40511332459,-0.0025014797,-0.1176793138,0.03493914782,-0.3408440289
2009/06/07,52.4447166666,35.875,12.0124083333,3.73727916666,100488.333333,58.6215875000,28.4287125000,1.74166666666,3.12458179753,2.87908612430,2.70484121672,1.38688708689,11.5190645678,4.18336268653,3.33177834219,0.49415477285,0.83517780137,0.70095454977,-0.2189010734,-0.0685292357,-0.0012676543,-0.1122596704,0.01562129577,0.06068773632
2009/06/08,37.7551125,17.625,8.22251666666,3.0852375,100581.041666,63.5060041666,28.3394791666,2.60833333333,3.11747708384,2.86738067812,2.69960161351,1.38470278649,11.5189538746,4.18454900979,3.33469548400,0.48687842172,0.51364381314,0.00193767057,-0.5927252874,-0.2580741466,-0.0002348083,-0.0334145545,0.00956037205,0.47183302603
2009/06/09,19.3027166666,9.79166666666,13.718975,2.84670833333,100635.416666,71.9434166666,27.7555166666,1.54583333333,3.11018275136,2.85495670255,2.69351533116,1.38203431179,11.5188507832,4.18564670432,3.33756639098,0.48039307539,-0.1499369054,-0.5734250187,-0.0747354201,-0.3358709557,0.00040874576,0.09023322609,-0.0141317717,-0.0448299361
2009/06/10,17.9846916666,14.2083333333,13.7411291666,3.24428749999,100602.083333,65.9311833333,29.6849416666,1.2625,3.10273708108,2.84189195842,2.68662117044,1.37887545934,11.5187554236,4.18665220947,3.34039184534,0.47478656529,-0.2132161480,-0.1880633114,-0.0662277060,-0.2019797018,0.00017282189,0.00195931181,0.05024805729,-0.2416926831
2009/06/11,12.1811166666,11.3125,22.1631083333,3.41922083333,100522.5,76.7209083333,26.7453916666,0.96666666666,3.09507815469,2.82819756761,2.67897124090,1.37523732221,11.5186677465,4.18759072468,3.34316733466,0.47012279668,-0.5951912162,-0.4022892585,0.41945787888,-0.1458246236,-0.0005308845,0.15258354541,-0.0568051503,-0.5040243483
2009/06/12,7.39794166666,16.4166666666,29.2331666666,4.64374583333,100490.833333,77.7908125,26.4573916666,0.875,3.08719566838,2.81383365612,2.67056557845,1.37110495440,11.5185875258,4.18849656737,3.34589166746,0.46644552431,-1.0859938600,-0.0155365771,0.70473833097,0.16441637781,-0.0007657341,0.16552676557,-0.0703560901,-0.5999769169
2009/06/13,16.071425,15.0,18.1072625,3.5623375,100488.658854,68.0661708333,29.4512249999,0.92916666666,3.07921139856,2.79884374249,2.66133944688,1.36633502497,11.5185148698,4.18938190188,3.34855773253,0.46377517831,-0.3021685481,-0.0907935413,0.23497365400,-0.0959180944,-0.0007147169,0.03109843062,0.03417777261,-0.5372423302
2009/06/14,17.98469375,12.8125,16.6445187500,3.58620000000,100488.541666,69.6741166666,28.9831416666,0.98750000000,3.07114775626,2.78325401033,2.65133120009,1.36079491974,11.5184502115,4.19024513083,3.35115375712,0.46210543067,-0.1816267073,-0.2328327534,0.16074975793,-0.0837017736,-0.0006512247,0.05358376454,0.01556058198,-0.4746842128
2009/06/15,17.1556125000,12.3333333333,16.6001749999,6.53625416666,100494.583333,69.4571416666,28.3386291666,2.20416666666,3.06300526724,2.76721108522,2.64069571070,1.35461592436,11.5183934934,4.19106228121,3.35367787271,0.46132400855,-0.2206798876,-0.2549054612,0.16871752676,0.52274831962,-0.0005343856,0.04964761447,-0.0094520105,0.32902549995
2009/06/16,14.5408125,10.0,9.08687500000,6.20229166666,100638.333333,69.7725375,28.3143999999,2.20416666666,3.05483608073,2.75093833553,2.62970671650,1.34803555130,11.5183443327,4.19181582917,3.35612574356,0.46126484994,-0.3778767298,-0.4483532425,-0.4228756517,0.47688329610,0.00094417833,0.05342465761,-0.0127552344,0.32908465856
2009/06/17,15.7525583333,15.4375,16.7553125,14.0108208333,100621.243489,60.9783458333,29.6513541666,1.61249999999,3.04670656410,2.73456047619,2.61854456962,1.34106371116,11.5183020327,4.19249278645,3.35849240013,0.46185006311,-0.2897037781,0.00223913818,0.20017080254,1.29876623656,0.00081664951,-0.0819739716,0.03101539599,0.01593570656
2009/06/18,16.4766661458,26.46875,34.3403588541,12.8722373697,100433.541666,56.8340541666,30.3939125000,1.20416666666,3.03864594101,2.71814922641,2.60721031678,1.33362353813,11.5182655985,4.19309748664,3.36077378658,0.46304719690,-0.2367007339,0.55781556543,0.92911098866,1.22144931215,-0.0010140877,-0.1529617953,0.05346855506,-0.2772594321
2009/06/19,23.9158125,36.2291666666,26.8616958333,8.253825,100300.351562,61.9224333333,30.0951291666,1.20000000000,3.03062876220,2.70165207942,2.59564486618,1.32565340324,11.5182338654,4.19366030443,3.36296924074,0.46489298620,0.14391108884,0.88821242402,0.69505645892,0.78502332601,-0.0023093864,-0.0677777779,0.04139409620,-0.2825714294
2009/06/20,18.6649666666,24.0208333333,28.7898833333,6.52035416666,100232.083333,58.5509791666,31.0908416666,1.20416666666,3.02270727843,2.68525175583,2.58406460389,1.31741198572,11.5182058171,4.19419174061,3.36508103653,0.46729805667,-0.0960589519,0.49366975352,0.77595944838,0.55751670877,-0.0029622078,-0.1242939271,0.07183225910,-0.2815102919
2009/06/21,26.8494833333,16.96875,14.0957333333,3.32379583333,100144.075520,65.1717104166,30.8441541666,1.44583333333,3.01495122122,2.66919159286,2.57276036503,1.30915243194,11.5181806251,4.19468048282,3.36711821221,0.47009591276,0.27529535683,0.16218182426,0.07311178608,-0.1080449788,-0.0038154418,-0.0176549973,0.06182902801,-0.1014100561
