Timestamp,O3,PM2.5,NO2,SO2,Pressure,RH,Temperature,Wind Speed,O3BL,PMBL,NO2BL,SO2BL,PBL,rhbl,TBL,WSBL,ln(O3)-O3BL,ln(PM)-PMBL,ln(NO2)-NO2BL,ln(SO2)-SO2BL,ln(P)-PBL,ln(rh)-rhbl,ln(T)-TBL,ln(WS)-WSBL
2003/02/09,21.5029625000,0,18.9273125,2.29009166666,101575.416666,87.5012750000,18.9875,2.0375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003/02/10,9.22618333333,0,30.96188125,5.08907083333,101674.583333,85.2137833333,19.4625,1.22083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003/02/11,18.2397958333,0,31.3386500000,9.86005,101774.583333,82.99245,19.2833333333,1.40833333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003/02/12,19.1751625,0,15.1595708333,2.83079583333,102134.166666,81.7719125000,15.5500000000,3.025,2.91061890205,0,3.10625203853,1.45163853006,11.5315523866,4.34375094438,2.85590511916,0.78941644175,0.04299691973,0,-0.3876199678,-0.4110806447,0.00249020074,0.06018287228,-0.1118444805,0.31749464972
2003/02/13,12.5212583333,0,19.4149,3.73727916666,102192.5,77.1388541666,14.7666666666,2.25833333333,2.91048630885,0,3.09939873394,1.44707118132,11.5314499854,4.34626435218,2.86052497500,0.79240263360,-0.3830584423,0,-0.1333579214,-0.1287133302,0.00316358305,-0.0006572534,-0.1681525866,0.02222444449
2003/02/14,22.2151375,0,20.9441541666,3.49871666666,101975.833333,81.4673749999,17.1333333333,2.47916666666,2.91026164966,0,3.09329726283,1.44287293699,11.5313487869,4.34865176315,2.86495825366,0.79551204281,0.19051227621,0,-0.0514376927,-0.1904767024,0.00114234910,0.05155087019,-0.0239323698,0.11241043938
2003/02/15,16.0076541666,0,23.9361625,2.60814583333,101660.0,87.1490375,19.5125000000,1.86666666666,2.90998545825,0,3.08794954694,1.43906266657,11.5312492835,4.35089273772,2.86918671784,0.79877812804,-0.1369184649,0,0.08744084376,-0.4804231063,-0.0018600925,0.11672699000,0.10186856799,-0.1746238189
2003/02/16,2.72107604166,0,27.8590375000,7.538175,101526.666666,87.8417333333,21.1583333333,1.57500000000,2.90981196646,0,3.08319392229,1.43550007586,11.5311519771,4.35298621126,2.87320018656,0.80221272984,-1.9087845608,0,0.24396349772,0.58448003442,-0.0030752083,0.12255049915,0.17883365235,-0.3479574575
2003/02/17,19.3664958333,0,15.3590416666,3.57826250000,101865.416666,87.0638208333,18.0291666666,2.57083333333,2.90966151170,0,3.07906156650,1.43224003419,11.5310572931,4.35492430322,2.87701096736,0.80578708448,0.05388304244,0,-0.3473572322,-0.1573626867,0.00035048344,0.11171711929,0.01497984951,0.13844301607
2003/02/18,20.1211791666,0,24.8116104166,4.09508958333,101793.333333,77.3144749999,19.8041666666,2.14166666666,2.90948375342,0,3.07545176082,1.42930471425,11.5309662001,4.35669222741,2.88059784094,0.80955427417,0.09228919677,0,0.13585994475,-0.0195161209,-0.0002663070,-0.0088110319,0.10529451232,-0.0479699320
2003/02/19,7.71682916666,0,32.5354666666,6.47264583333,101704.583333,85.7561833333,19.4958333333,1.48333333333,2.90912183005,0,3.07233918686,1.42675377170,11.5308795982,4.35828916769,2.88394747924,0.81343554598,-0.8657182800,0,0.40999158950,0.44083119190,-0.0010519500,0.09321902459,0.08625328828,-0.4191437384
2003/02/20,43.4098708333,0,15.1817458333,4.9141375,101955.416666,73.1184708333,17.4291666666,4.25833333333,2.90849483511,0,3.06969521192,1.42467537275,11.5307986175,4.35967046845,2.88706821114,0.81740421727,0.86219201868,0,-0.3496014377,0.16744088222,0.00149228768,-0.0675894546,-0.0289231630,0.63147363014
2003/02/21,52.1258416666,0,10.6161291666,3.81678749999,101938.75,80.0347333333,17.8291666666,3.20833333333,2.90781048108,0,3.06750971028,1.42306186031,11.5307243016,4.36078824578,2.88997175720,0.82142625947,1.04585034598,0,-0.7051352461,-0.0836527601,0.00140312002,0.02167246132,-0.0091360641,0.34432533202
2003/02/22,16.9430208333,0,29.3439750000,10.925575,101630.833333,80.8159333333,21.325,1.72500000000,2.90719786477,0,3.06576627911,1.42190489753,11.5306570155,4.36166492971,2.89268832064,0.82545178189,-0.0773418659,0,0.31332096499,0.96920147363,-0.0015547697,0.03050921108,0.16719177273,-0.2802247314
2003/02/23,4.69811666666,0,27.3714583333,7.36324166666,101422.083333,83.9877208333,20.5166666666,1.77083333333,2.90676488474,0,3.06441663338,1.42110958786,11.5305960595,4.36232928949,2.89524633738,0.82942011589,-1.3596031655,0,0.24508417043,0.57539069175,-0.0035499288,0.06834131810,0.12599122657,-0.2579698703
2003/02/24,21.3222708333,0,19.6365249999,7.26782916666,101464.166666,85.4697083333,20.2041666666,2.17083333333,2.90634249096,0,3.06353308368,1.42060116217,11.5305400174,4.36283271981,2.89768050996,0.83324826032,0.15340961454,0,-0.0861417312,0.56285648321,-0.0030790400,0.08532930485,0.10820834379,-0.0581371419
2003/02/25,44.9192208333,0,10.2836833333,2.48093333333,101725.416666,81.6540166666,18.65,3.11666666666,2.90590731549,0,3.06306876375,1.42028424936,11.5304875098,4.36320922971,2.90004076974,0.83690602480,0.89895846857,0,-0.7325102670,-0.5116494159,-0.0004550409,0.03928178220,0.02580537634,0.29985802982
2003/02/26,29.7406416666,0,24.0248124999,3.57824166666,101691.25,74.8932875000,21.0833333333,2.10416666666,2.90530347897,0,3.06305787823,1.42014941332,11.5304374347,4.36351592375,2.90236291660,0.84030893178,0.48721103770,0,0.11602927221,-0.1452778881,-0.0007408938,-0.0474516567,0.14611992232,-0.0963894258
2003/02/27,22.7226760416,0,19.9329703125,3.08724218749,101655.0,78.2461958333,21.8416666666,1.66666666666,2.90450863950,0,3.06349787215,1.42027623406,11.5303889041,4.36377085569,2.90466905747,0.84343788447,0.21885473093,0,-0.0711227117,-0.2929980376,-0.0010488979,-0.0039106430,0.17915040306,-0.3326122607
2003/02/28,36.1394583333,0,14.8714458333,2.63997083333,101581.666666,83.2312458333,20.4083333333,2.23749999999,2.90342738811,0,3.06429366747,1.42061262767,11.5303413067,4.36399042747,2.90695529098,0.84634703249,0.68395790892,0,-0.3648506801,-0.4498447585,-0.0017229550,0.05763240072,0.10898802318,-0.0409878613
2003/03/01,12.4362208333,0,34.5966208333,6.3295125,101284.166666,82.7915750000,22.0374999999,1.875,2.90183226178,0,3.06545894187,1.42121860210,11.5302941518,4.36418988526,2.90921564327,0.84903220003,-0.3812190121,0,0.47829707163,0.42400461686,-0.0046087752,0.05213641974,0.18352990444,-0.2204235406
2003/03/02,26.5997020833,0,17.8413041666,2.49684166666,101214.583333,87.1861291666,21.0291666666,2.09166666666,2.89964771505,0,3.06693705526,1.42213368818,11.5302472977,4.36437272867,2.91145105445,0.85156124503,0.38125230079,0,-0.1854208272,-0.5071070883,-0.0052491682,0.10367252039,0.13445930853,-0.1136000486
2003/03/03,16.8579958333,0,23.0053083333,2.87851249999,100985.416666,85.0751041666,22.0250000000,2.23333333333,2.89692073876,0,3.06868669857,1.42334926672,11.5302004470,4.36454706287,2.91365983067,0.85396941123,-0.0720956643,0,0.06703828782,-0.3660755990,-0.0074690510,0.07898738192,0.17851834114,-0.0504741735
2003/03/04,23.1186312499,0,15.5585020833,2.43322708333,100982.083333,88.69415,19.5958333333,4.10833333333,2.89360539417,0,3.07067183169,1.42486966787,11.5301532102,4.36472394106,2.91583950593,0.85625489051,0.24703344588,0,-0.3260645847,-0.5356512737,-0.0074548229,0.12046999342,0.05947745266,0.55676254074
2003/03/05,23.1505166666,0,14.9600958333,2.17877083333,100983.333333,90.9000624999,18.3458333333,4.09166666666,2.88973975440,0,3.07281675190,1.42665116572,11.5301055092,4.36490156002,2.91799012815,0.85848840706,0.25227734408,0,-0.3674303734,-0.6478902858,-0.0073947435,0.14485912872,-0.0085876457,0.55046397794
2003/03/06,3.40134583333,0,23.3820958333,5.29580833333,101282.083333,84.9893833333,16.4375000000,3.21666666666,2.88542202445,0,3.07508481019,1.42868855211,11.5300569863,4.36507216920,2.92015603803,0.86066291331,-1.6612508378,0,0.07688578397,0.23822707502,-0.0043921791,0.07745417751,-0.1205907281,0.30768271336
2003/03/07,14.8171875000,0,22.8723416666,4.80278333333,101873.75,59.8823083333,12.5541666666,3.33749999999,2.88067846021,0,3.07748345782,1.43102331209,11.5300072836,4.36523928280,2.92239478796,0.86271448701,-0.1848906356,0,0.05244493528,0.13817229887,0.00148229683,-0.2728581746,-0.3923421721,0.34250753671
2003/03/08,18.3673541666,0,25.9751833333,5.15265833333,102229.583333,58.3880333333,13.7416666666,3.23750000000,2.87572234439,0,3.07989020817,1.43360914156,11.5299561528,4.36539466345,2.92473132549,0.86471968931,0.03485251432,0,0.17725138685,0.20590362116,0.00502022715,-0.2982837032,-0.3042987457,0.31008173770
2003/03/09,28.4226104166,0,24.9113458333,6.63168750000,102338.75,65.5516583333,14.8541666666,2.60833333333,2.87058620479,0,3.08216940414,1.43635598704,11.5299031904,4.36556735453,2.92718243216,0.86670060536,0.47659876505,0,0.13315395150,0.45550330964,0.00614047764,-0.1827288458,-0.2289020226,0.09201084239
2003/03/10,25.5952416666,0,24.3129375,4.21436666666,102366.666666,76.1969916666,14.7750000000,2.63333333333,2.86515354231,0,3.08430188837,1.43933696892,11.5298477808,4.36577268163,2.92978822166,0.86863905716,0.37725291949,0,0.10670672770,-0.0008376457,0.00646863688,-0.0324506991,-0.2368516583,0.09961141363
2003/03/11,51.1054416666,0,15.7136541666,4.35748749999,102340.416666,56.8208166666,16.5062499999,3.45416666666,2.85935043168,0,3.08626541580,1.44263179003,11.5297893096,4.36600238871,2.93257481216,0.87054431304,1.07454055039,0,-0.3317353892,0.02926383974,0.00627064406,-0.3260996395,-0.1288357151,0.36903691874
2003/03/12,37.6488125,0,20.8111666666,3.19655833333,102332.5,75.4631166666,17.8583333333,2.37500000000,2.85317651854,0,3.08804883045,1.44634231931,11.5297271235,4.36625798198,2.93555583230,0.87245756559,0.77512489469,0,-0.0525591288,-0.2842676091,0.00625547103,-0.0426139660,-0.0530855796,-0.0074601281
2003/03/13,27.1896208333,0,28.7898958333,3.68955833333,102343.333333,79.5445833333,18.2583333333,2.17500000000,2.84667187644,0,3.08953444190,1.45042550137,11.5296606674,4.36657294093,2.93873619161,0.87443530193,0.45616343702,0,0.27049004456,-0.1449187433,0.00642778558,0.00974472018,-0.0341145947,-0.0974066373
2003/03/14,36.6921875,0,16.4671958333,2.49684999999,102143.75,75.1590666666,18.1791666666,2.38750000000,2.84003245604,0,3.09065854375,1.45483454192,11.5295895538,4.36694934356,2.94213776351,0.87647672825,0.76253140169,0,-0.2892882731,-0.5398046045,0.00454685994,-0.0473425870,-0.0418615137,-0.0062299348
2003/03/15,28.1037375000,0,24.6897166666,2.86259583333,101579.166666,80.0055166666,20.2791666666,1.99166666666,2.83326709660,0,3.09140232002,1.45958033527,11.5295136265,4.36737952317,2.94579896801,0.87855145148,0.50263547801,0,0.11498450763,-0.4078514880,-0.0009198859,0.01471606745,0.06379511846,-0.1895796423
2003/03/16,11.8197124999,0,27.7260625,2.98983333333,101538.75,81.2525166666,22.4416666666,1.75,2.82637345164,0,3.09173605645,1.46464705801,11.5294327930,4.36787260057,2.94973947132,0.88063393537,-0.3566047631,0,0.23063679886,-0.3694294135,-0.0012370150,0.02968919451,0.16117987869,-0.3210181474
2003/03/17,4.61308333333,0,28.8342208333,7.7131125,101607.083333,80.7672999999,23.2208333333,1.78749999999,2.81922918114,0,3.09174909904,1.47014583768,11.5293467214,4.36842287818,2.95397724781,0.88271160143,-1.2903327118,0,0.26981380610,0.57277596492,-0.0004781918,0.02314930245,0.19107261641,-0.3018936058
2003/03/18,21.8324791666,0,17.20965625,4.05535624999,101829.166666,87.8579291666,19.4541666666,2.19166666666,2.81196731531,0,3.09138070900,1.47592642909,11.5292552759,4.36904082108,2.95850605807,0.88477695436,0.27143141575,0,-0.2459100728,-0.0758878908,0.00179657560,0.10668024749,0.00955521355,-0.1001146649
2003/03/19,10.8205625000,0,21.6976999999,3.49872083333,101949.166666,85.7670416666,15.5333333333,2.56249999999,2.80481966752,0,3.09066569619,1.48185021484,11.5291583245,4.36973099252,2.96332757041,0.88676536709,-0.4233714083,0,-0.0134594320,-0.2294527893,0.00307127744,0.08190381041,-0.2203393179,0.05421797736
2003/03/20,4.52805000000,0,23.2047916666,3.53052500000,101825.0,86.8231333333,14.1458333333,2.37083333333,2.79809900026,0,3.08956399910,1.48777179831,11.5290558400,4.37048924545,2.96842799136,0.88870848386,-1.2878076170,0,0.05479479559,-0.2263252132,0.00195509246,0.09338385375,-0.3190078747,-0.0254669730
2003/03/21,9.22618749999,0,23.0053125000,4.00763749999,102009.166666,78.8887333333,16.1375,2.36250000000,2.79212958173,0,3.08802132841,1.49341595777,11.5289476254,4.37133193922,2.97378521519,0.89062461554,-0.5700836738,0,0.04770383910,-0.1052140421,0.00387033206,-0.0032935183,-0.1926394590,-0.0309042351
2003/03/22,33.9710916666,0,21.7641916666,5.91603750000,102137.5,66.4863375,17.7791666666,2.50833333333,2.78681919186,0,3.08604155224,1.49873127731,11.5288334152,4.37227990460,2.97937933442,0.89252740213,0.73869072599,0,-0.0057755170,0.27893560625,0.00524180842,-0.1752834291,-0.1013519745,0.02709111983
2003/03/23,36.1075708333,0,29.1888249999,6.48854999999,102058.333333,72.7049958333,17.8916666666,1.84166666666,2.78206693961,0,3.08365852799,1.50374047479,11.5287129146,4.37332199024,2.98518241035,0.89443389116,0.80443562210,0,0.29012740254,0.36629861030,0.00458690960,-0.0869118895,-0.1008473552,-0.2837629324
2003/03/24,7.52550416666,0,38.1648875,5.3276,101911.666666,86.2621916666,18.4208333333,1.54999999999,2.77767592279,0,3.08096028465,1.50847695012,11.5285864436,4.37443975050,2.99117312084,0.89637890248,-0.7593781155,0,0.56095563285,0.16442390521,0.00327526033,0.08295164807,-0.0776908503,-0.4581239715
2003/03/25,23.3630916666,0,23.6923958333,4.10304583333,101928.75,81.3215791666,19.5541666666,1.84166666666,2.77368098991,0,3.07785715612,1.51302392198,11.5284549944,4.37558897517,2.99732952133,0.89842082668,0.37747650802,0,0.08729698961,-0.1012943379,0.00357432431,0.02282243256,-0.0241411288,-0.2877498679
2003/03/26,30.0382541666,0,27.6374124999,3.99172083333,101810.416666,66.1223791666,21.5541666666,1.82083333333,2.77008673547,0,3.07432630842,1.51742960375,11.5283195427,4.37674600901,3.00362096030,0.90062034525,0.63238497277,0,0.24484407176,-0.1332071792,0.00254815996,-0.1852387541,0.06694818635,-0.3013260735
2003/03/27,5.95237291666,0,44.725175,7.15648750000,101508.333333,80.7912333333,23.0458333333,1.97500000000,2.76687173035,0,3.07036454479,1.52174006629,11.5281807898,4.37786223309,3.01004656101,0.90299815998,-0.9830817807,0,0.73017199738,0.44627922168,-0.0002846139,0.01400622819,0.12743842564,-0.2224297616
2003/03/28,24.7874125,0,23.6480458333,3.76908333333,101373.333333,86.4899249999,19.7625000000,2.3,2.76406444735,0,3.06594787272,1.52591185835,11.5280395553,4.37891414294,3.01661056578,0.90553605125,0.44627151647,0,0.09733261018,-0.1990800341,-0.0014742046,0.08111379022,-0.0328243632,-0.0726269283
2003/03/29,41.7304541666,0,14.5168375000,2.91031249999,101346.25,80.8437541666,20.1625,2.67916666666,2.76192017194,0,3.06103253715,1.52992943473,11.5278968421,4.37987852965,3.02331167654,0.90823088852,0.96931100605,0,-0.3857233545,-0.4616689710,-0.0015986914,0.01263980126,-0.0194872330,0.07727491236
2003/03/30,35.6877145833,0,16.090425,2.86259999999,101352.083333,86.1723041666,21.0541666666,2.20416666666,2.76075924059,0,3.05556352894,1.53365383328,11.5277536211,4.38073982074,3.03013143870,0.91105784247,0.81404725964,0,-0.2773391543,-0.4819235305,-0.0013979137,0.07560900793,0.01696704323,-0.1207083339
2003/03/31,9.92772083333,0,26.6843958333,8.76272500000,101107.083333,81.2375458333,24.2750000000,2.24166666666,2.76075102573,0,3.04955620527,1.53693403262,11.5276105074,4.38150368433,3.03705261306,0.91391642556,-0.4654200973,0,0.23452276356,0.63357289700,-0.0036750422,0.01587384307,0.15239440111,-0.1066967887
2003/04/01,3.07182916666,0,20.5452291666,10.1542666666,100777.916666,80.2626999999,25.8958333333,3.875,2.76184254741,0,3.04299355062,1.53966824577,11.5274677033,4.38218348085,3.04408332923,0.91675049928,-1.6395693434,0,-0.0203647939,0.77822573262,-0.0067931733,0.00312152408,0.20999875136,0.43779516352
2003/04/02,2.59352916666,0,20.5673874999,7.09286249999,100658.75,89.2308416666,25.5333333333,3.47083333333,2.76384524224,0,3.03592831825,1.54191890931,11.5273249858,4.38278121222,3.05124838334,0.91954356091,-1.8108256814,0,-0.0122216280,0.41717008740,-0.0078336236,0.10844552619,0.18873640473,0.32485115791
2003/04/03,2.16834999999,0,21.9636541666,18.3206124999,100697.916666,87.4950583333,25.8791666666,3.00208333333,2.76660305592,0,3.02842993184,1.54370825992,11.5271820598,4.38331237134,3.05855435716,0.92224924633,-1.9926365462,0,0.06095907197,1.36431853216,-0.0073016698,0.08826994422,0.19488391205,0.17705724576
2003/04/04,6.93757018229,0,22.6507041666,6.36131249999,100927.083333,84.5988583333,23.2458333333,2.57916666666,2.76992091182,0,3.02055427871,1.54505126508,11.5270390382,4.38377817228,3.06596537700,0.92491391245,-0.8329693164,0,0.09963666176,0.30518345890,-0.0048854503,0.05414259935,0.08016052749,0.02255243688
2003/04/05,23.8945624999,0,16.4450375,3.88039166666,101520.416666,69.8037375000,19.4625000000,3.03333333333,2.77360242948,0,3.01238467168,1.54594710297,11.5268961188,4.38418174971,3.07342611017,0.92759004943,0.40004849310,0,-0.2123609117,-0.1900110094,0.00111908775,-0.1384941955,-0.1049365730,0.18207207541
2003/04/06,55.7823166666,0,13.1205666666,4.05532499999,101537.083333,73.3843583333,18.9041666666,2.76979166666,2.77752484077,0,3.00401743590,1.54642454714,11.5267540326,4.38453200809,3.08089547323,0.93026107045,1.24393207277,0,-0.4298364622,-0.1463937148,0.00142533114,-0.0888211969,-0.1415131169,0.08851103632
2003/04/07,17.9421666666,0,38.2646333333,3.46692500000,101194.583333,92.66555,20.6916666666,2.29166666666,2.78175419921,0,2.99554489706,1.54654251347,11.5266136094,4.38481020888,3.08834246040,0.93292674614,0.10539942306,0,0.64898116085,-0.3032744795,-0.0018130993,0.14418656570,-0.0586114176,-0.1036473912
2003/04/08,15.3699000000,0,28.8785458333,4.62787083333,101261.25,89.3443416666,21.8291666666,2.0375,2.78637857339,0,2.98707448127,1.54630424876,11.5264754627,4.38499740904,3.09573668077,0.93554903342,-0.0539675220,0,0.37602447944,-0.0142073496,-0.0010163728,0.10750050281,-0.0124896847,-0.2238254672
2003/04/09,49.298475,0,13.9184375000,3.06933333333,101552.5,83.1900229166,18.9395833333,3.73958333333,2.79136530274,0,2.97862009383,1.54563301139,11.5263400236,4.38509887070,3.10305618782,0.93808492364,1.10652784476,0,-0.3454056937,-0.4241726286,0.00199116143,0.03602855306,-0.1618020996,0.38088927337
2003/04/10,41.3052791666,0,17.0877666666,2.75129999999,101556.666666,90.2469166666,18.8958333333,3.67499999999,2.79679849273,0,2.97010340122,1.54436593689,11.5262080028,4.38511755850,3.11027964594,0.94048086635,0.92419182391,0,-0.1317405933,-0.5322924096,0.00216421110,0.11743187376,-0.1713382067,0.36107226630
2003/04/11,4.97448333333,0,35.8155916666,4.02352083333,101300.416666,94.0169291666,21.6916666666,2.12916666666,2.80276562708,0,2.96153995835,1.54245255281,11.5260800911,4.38502878281,3.11739914720,0.94266427677,-1.1984441144,0,0.61684336165,-0.1502952043,-0.0002342877,0.15844608075,-0.0404709849,-0.1869336099
2003/04/12,4.08161666666,0,19.6143708333,6.10686666666,101067.083333,84.6124208333,25.4833333333,2.91249999999,2.80909113341,0,2.95292324478,1.53979549416,11.5259565187,4.38484920654,3.12440403897,0.94462089782,-1.4025979816,0,0.02333925856,0.26961832696,-0.0024167520,0.05323186765,0.11362060473,0.12439092106
2003/04/13,7.90284375000,0,15.3147166666,7.53816250000,100848.75,76.6041583333,26.9124999999,4.53333333333,2.81571727794,0,2.94422360655,1.53624737073,11.5258370506,4.38459301611,3.13127384037,0.94636338725,-0.7484946148,0,-0.2154093668,0.48373108132,-0.0044599020,-0.0459416545,0.16131702230,0.56509411681
