Timestamp,O3,PM2.5,NO2,SO2,Pressure,RH,Temperature,Wind Speed,O3BL,PMBL,NO2BL,SO2BL,PBL,rhbl,TBL,WSBL,ln(O3)-O3BL,ln(PM)-PMBL,ln(NO2)-NO2BL,ln(SO2)-SO2BL,ln(P)-PBL,ln(rh)-rhbl,ln(T)-TBL,ln(WS)-WSBL
2013/09/27,25.05315,0,33.0452083333,2.94213333333,101257.5,69.1666666666,26.5666666666,1.51718750000,3.02444604537,0,3.54138450920,1.37691588173,11.5233323012,4.22117592446,3.31296323038,0.30149148646,0.19655352274,0,-0.0435079357,-0.2977809399,0.00208975509,0.01534312653,-0.0333059332,0.11536680547
2013/09/28,26.0841833333,0,37.4113541666,2.92620416666,100979.583333,69.7083333333,27.3291666666,1.34401041666,3.04764214903,0,3.55132209673,1.38318335566,11.5234779313,4.21581916980,3.31071495274,0.30104844972,0.21368697904,0,0.07065214895,-0.3094772787,-0.0008043011,0.02850070083,-0.0027604447,-0.0053904571
2013/09/29,19.4727958333,0,25.9530125,3.00572499999,100867.916666,70.5,26.4750000000,1.34897460937,3.06971471379,0,3.56124843411,1.39027050159,11.5236305980,4.21058218561,3.30834493160,0.30027678907,-0.1006963077,0,-0.3049607426,-0.2897516981,-0.0020634138,0.04503052420,-0.0321440401,-0.0009320338
2013/09/30,18.0272041666,0,36.1037166666,2.63995416666,101077.5,81.9166666666,26.0958333333,1.43437500000,3.09060859894,0,3.57111932419,1.39803794877,11.5237903716,4.20547821121,3.30585432978,0.29918025000,-0.1987266393,0,0.01527649059,-0.4272763928,-0.0001475432,0.20022425914,-0.0440786706,0.06154896425
2013/10/01,32.1641125,0,35.2393583333,4.81870000000,101372.5,73.0416666666,27.95,0.92858072916,3.11026275913,0,3.58097344663,1.40649759647,11.5239571214,4.20052896360,3.30323929531,0.29776997589,0.36058855324,0,-0.0188098542,0.16600658567,0.00260000880,0.09050109096,0.02717790428,-0.3718679320
2013/10/02,22.5977875,0,57.5132958333,7.84034166666,101347.083333,71.1666666666,26.7916666666,1.0796875,3.12867037772,0,3.59076629159,1.41551550084,11.5241306410,4.19573346784,3.30049507246,0.29607072969,-0.0108183744,0,0.46124986135,0.64376691249,0.00217573223,0.06929107615,-0.0124041785,-0.2193990822
2013/10/03,27.450046875,0,56.1558010416,9.53404270833,101398.75,63.0416666666,26.3375000000,1.21197916666,3.14583262642,0,3.60046893564,1.42498284195,11.5243104775,4.19107475476,3.29762263215,0.29412077743,0.16653524917,0,0.42766105350,0.82988599439,0.00250556504,-0.0472788713,-0.0266288530,-0.1018660791
2013/10/04,29.1879208333,0,59.751775,7.91984583333,101299.583333,71.5833333333,25.7499999999,1.26302083333,3.16176130140,0,3.61002926641,1.43478600076,11.5244960545,4.18653728450,3.29462672339,0.29197083220,0.21199365218,0,0.48016963107,0.63458573938,0.00134152251,0.08432498768,-0.0461920962,-0.0584644938
2013/10/05,26.1266958333,0,59.3528374999,6.6475875,101130.833333,68.2916666666,25.3583333333,1.28437499999,3.17638803711,0,3.61936115294,1.44484375486,11.5246869091,4.18212044849,3.29151332293,0.28961727709,0.08656958334,0,0.46413877656,0.44941025203,-0.0005165720,0.04166729990,-0.0584059158,-0.0393450584
2013/10/06,37.1811208333,0,51.9946791666,5.64567916666,100949.583333,46.875,26.7666666666,1.30270182291,3.18967715273,0,3.62843119487,1.45513516626,11.5248825216,4.17782094159,3.28828799552,0.28704005191,0.42612397523,0,0.32271019474,0.27575533705,-0.0025060253,-0.3303364573,-0.0011306632,-0.0225996188
2013/10/07,27.4872416666,0,43.2624083333,5.12085833333,100651.666666,48.75,28.5541666666,1.55572916666,3.20167026715,0,3.63721956897,1.46553190135,11.5250818068,4.17357847588,3.28497056010,0.28430447830,0.11205169046,0,0.13006452113,0.16779016687,-0.0056608169,-0.2868732784,0.06683230813,0.15763987488
2013/10/08,23.4056125,0,47.3625916666,4.00762916666,100883.75,58.625,27.1791666666,1.41614583333,3.21241515589,0,3.64564978237,1.47588007851,11.5252827438,4.16937360985,3.28156425193,0.28151366126,-0.0594393118,0,0.21218292939,-0.0876802422,-0.0035586009,-0.0982123830,0.02088649651,0.06642531834
2013/10/09,20.7695500000,0,32.2473374999,2.89441666666,101155.833333,68.2916666666,27.5249999999,1.24166666666,3.22196359098,0,3.65368047483,1.48608130215,11.5254836825,4.16523269738,3.27806860561,0.27872922867,-0.1884756191,0,-0.1802449931,-0.4232977082,-0.0010661714,0.05855505100,0.03702607698,-0.0622746655
2013/10/10,15.3698833333,0,37.8435291666,5.00159791666,101387.916666,75.75,27.4458333333,1.25572916666,3.23026081431,0,3.66118634520,1.49594139593,11.5256841341,4.16119898773,3.27449303377,0.27597312772,-0.4978508473,0,-0.0277263398,0.11381604877,0.00102506387,0.16623945665,0.03772133152,-0.0482567145
2013/10/11,16.4328249999,0,49.9556708333,9.52608333333,101272.083333,75.75,27.6375000000,1.1578125,3.23734672501,0,3.66805223672,1.50527665386,11.5258842485,4.15733920921,3.27084596838,0.27325803369,-0.4380658661,0,0.24308379212,0.74875699646,-0.0003181803,0.17009923517,0.04832757780,-0.1267255847
2013/10/12,41.7942208333,0,36.7907875,3.70545416666,101185.0,61.75,28.2708333333,1.73542226155,3.24327182301,0,3.67420272408,1.51391335147,11.5260841889,4.15373982976,3.26713410802,0.27057265445,0.48948624938,0,-0.0689552499,-0.2041075181,-0.0013783854,-0.0306458542,0.07469654089,0.28067810775
2013/10/13,36.8835041666,0,29.4326208333,3.32378333333,101175.416666,60.0208333333,27.6500000000,1.24375050862,3.24804775656,0,3.67957969837,1.52170066686,11.5262835852,4.15046241369,3.26336897572,0.26794005490,0.35971665296,0,-0.2974760869,-0.3205969745,-0.0016724972,-0.0557706895,0.05625675224,-0.0498086364
2013/10/14,31.8665000000,0,26.0859916666,3.11705833333,101235.416666,67.875,26.5916666666,1.18541158040,3.25165148654,0,3.68415900233,1.52852212332,11.5264816025,4.14749792244,3.25956507471,0.26540105268,0.20990381470,0,-0.4227605498,-0.3916324081,-0.0012776608,0.07016985581,0.02103280877,-0.0953110131
2013/10/15,33.0357083333,0,38.43085,4.15076250000,101425.0,67.625,27.3499999999,1.27317708333,3.25406001406,0,3.68788773618,1.53429984552,11.5266772462,4.14484393210,3.25572674590,0.26298435839,0.24352903308,0,-0.0390272137,-0.1110077932,0.00039764177,0.06913380506,0.05298978295,-0.0214689414
2013/10/16,40.688775,0,34.8847583333,3.67367083333,101765.46875,65.1666666666,26.0125000000,1.45338541666,3.25525088934,0,3.69075868990,1.53895325050,11.5268697852,4.14252228071,3.25185224338,0.26072054361,0.45070136653,0,-0.1387086800,-0.2377618612,0.00355633356,0.03442581004,0.00672494833,0.11317506158
2013/10/17,34.821425,0,34.330675,3.76907916666,101989.166666,68.625,24.7625,1.36249999999,3.25528538536,0,3.69278218010,1.54248292951,11.5270591796,4.14053313129,3.24793498208,0.25859337428,0.29494747289,0,-0.1567429107,-0.2156522107,0.00556269778,0.08812376853,-0.0386045700,0.05072787326
2013/10/18,33.5671833333,0,42.6861666666,3.9758125,101912.916666,60.7916666666,25.3875000000,1.47447916666,3.25427560028,0,3.69399901859,1.54488446784,11.5272455412,4.13882152389,3.24396266809,0.25662900117,0.25927330291,0,0.05987588349,-0.1646553381,0.00462842814,-0.0313688057,-0.0097057411,0.13167581890
2013/10/19,29.0178583333,0,45.8776666666,5.75700416666,101855.833333,63.8333333333,25.2083333333,1.13541514078,3.25230720161,0,3.69444594429,1.54621557461,11.5274292585,4.13735231240,3.23992163495,0.25484134472,0.11560424343,0,0.13153248936,0.20420165483,0.00388443521,0.01892320754,-0.0127470072,-0.1278429978
2013/10/20,29.9107166666,0,51.4406041666,8.41285833333,101670.0,63.0833333333,24.8749999999,0.95833282470,3.24948412297,0,3.69419311125,1.54662282634,11.5276108889,4.13612093594,3.23579082987,0.25322734543,0.14873271014,0,0.24623471367,0.58313846306,0.00187666428,0.00833566770,-0.0219275468,-0.2957874906
2013/10/21,25.573975,0,49.4237583333,8.60369166666,101594.583333,67.9583333333,25.1708333333,1.25572916666,3.24586199018,0,3.69335233665,1.54619209546,11.5277905072,4.13511322903,3.23154750734,0.25175510369,-0.0042867573,0,0.20707890984,0.60599927925,0.00095499182,0.08378154323,-0.0058615905,-0.0240386905
2013/10/22,22.8529041666,0,55.1418291666,8.77863333333,101632.916666,62.7083333333,24.9291666666,1.28463541666,3.24155563235,0,3.69203124372,1.54501701872,11.5279672836,4.13425846714,3.22719256177,0.25041278465,-0.1124774260,0,0.31787733444,0.62730372000,0.00115546095,0.00423587968,-0.0111540917,6.21709905170
2013/10/23,39.7534083333,0,65.2482249999,8.14250000000,101527.083333,47.9583333333,24.1250000000,1.28932291666,3.23664056379,0,3.69033270290,1.54322462538,11.5281397606,4.13347476891,3.22273495610,0.24922411454,0.44605501786,0,0.48786613985,0.55387263278,-5.8887895480,-0.2631421905,-0.0394863088,0.00489309523
2013/10/24,32.2810270833,0,68.8608416666,7.90395000000,101369.583333,36.8333333333,24.4333333333,1.22161458333,3.23120634556,0,3.68831082771,1.54084232206,11.5283068792,4.13270851481,3.21816725520,0.24821265433,0.24327331527,0,0.54377685298,0.52652031244,-0.0017785212,-0.5263052825,-0.0222189349,-0.0480392415
2013/10/25,31.462575,0,63.8962875000,8.39694166666,101572.083333,30.375,24.4666666666,1.48932291666,3.22524056587,0,3.68599019433,1.53788504731,11.5284680461,4.13192528183,3.21348427405,0.24737151474,0.22355817837,0,0.47127106676,0.58998250493,5.59598898757,-0.7183053801,-0.0161726271,0.15095008358
2013/10/26,43.8350375,0,53.1471625,8.60369166666,101903.75,40.8333333333,22.5416666666,1.22187093098,3.21864239742,0,3.68340221615,1.53445415357,11.5286230955,4.13113187262,3.20867883024,0.24669196440,0.56179104309,0,0.28966250056,0.61773722114,0.00316092380,-0.4216331313,-0.0933133817,-0.0463087303
2013/10/27,51.2967625,0,40.1374083333,5.23217916666,101956.25,60.2916666666,22.0583333333,1.04947560628,3.21137162488,0,3.68064342405,1.53071453763,11.5287718641,4.13033738550,3.20374265913,0.24608422404,0.72625601613,0,0.01166535154,0.12411332032,0.00352721457,-0.0311434892,-0.1100521996,-0.1977936072
2013/10/28,44.9085875000,0,38.3865270833,4.06328333333,101957.5,62.0416666666,23.2249999999,1.2234375,3.20357791333,0,3.67783479667,1.52678442983,11.5289140333,4.12950519167,3.19867388897,0.24552584004,0.60105112147,0,-0.0301282558,-0.1247930802,0.00339730538,-0.0016989893,-0.0534446042,-0.0438613204
2013/10/29,32.8895640625,0,39.8049677083,3.78498333333,101938.75,64.75,24.1708333333,1.12447916666,3.19537674001,0,3.67502088305,1.52278394644,11.5290495658,4.12859736669,3.19346992920,0.24496109419,0.29777866569,0,0.00897083824,-0.1917424629,0.00307785585,0.04193633388,-0.0083232570,-0.1276411287
2013/10/30,29.0922749999,0,35.12854375,3.20450833333,101805.416666,64.2916666666,24.6708333333,1.09505208333,3.18690258313,0,3.67218642740,1.51879429666,11.5291787347,4.12756744094,3.18813629367,0.24436508850,0.18357009187,0,-0.1131724151,-0.3542356242,0.00163985584,0.03586258106,0.01748541550,-0.1535631616
2013/10/31,19.9371658528,0,48.2115361653,6.98490878906,101739.583333,66.7916666666,25.2041666666,1.01223958333,3.17832026898,0,3.66939235111,1.51493624134,11.5293018523,4.12638053190,3.18268459002,0.24372903524,-0.1857346483,0,0.20620598083,0.42881569316,0.00086987064,0.07519779035,0.04432473473,-0.2315637499
2013/11/01,20.1663536458,0,53.6596932291,7.27378124999,101482.916666,63.8333333333,25.3708333333,1.13815104166,3.16982976935,0,3.66666311473,1.51125057090,11.5294192806,4.12502777447,3.17712352678,0.24306001090,-0.1658142147,0,0.31599901330,0.47302570234,-0.0017735260,0.03124774547,0.05647669348,-0.1136549584
2013/11/02,13.7329999999,0,38.6968041666,3.67365416666,101184.583333,59.2083333333,26.7958333333,1.28177134195,3.16150139734,0,3.66398595104,1.50775108909,11.5295315065,4.12351900523,3.17145463983,0.24236175505,-0.5416997017,0,-0.0082289340,-0.2065642366,-0.0048298208,-0.0424567074,0.11679176295,0.00588122712
2013/11/03,15.7684906250,0,28.7677249999,4.27800000000,101291.25,65.1666666666,26.2875000000,1.56875050862,3.15337717998,0,3.66134164052,1.50439195609,11.5296388918,4.12186855297,3.16567380128,0.24167645262,-0.3953634953,0,-0.3020875415,-0.0509063454,-0.0038835823,0.05507953778,0.10341973974,0.20860299549
2013/11/04,14.2857083333,0,25.6648874999,2.94212083333,101807.916666,78.25,23.25,1.41197916666,3.14543216399,0,3.65875900008,1.50112661790,11.5297417013,4.12010700710,3.15977019113,0.24098395662,-0.4861725437,0,-0.4136351874,-0.4219959247,0.00110144561,0.23980182231,-0.0134650591,0.10400842784
2013/11/05,13.2440416666,0,27.4822625,2.63995833333,101978.958333,81.5,22.9833333333,1.15520833333,3.13759602432,0,3.65625761001,1.49800512372,11.5298400442,4.11831687467,3.15372068669,0.24021939441,-0.5540482585,0,-0.3427168134,-0.5272419895,0.00268173588,0.28228614557,-0.0189513711,-0.0959386915
2013/11/06,11.6283916666,0,40.4476999999,4.69146666666,101917.5,75.125,24.7541666666,1.104296875,3.12983130512,0,3.65386419779,1.49505852795,11.5299342589,4.11652086048,3.14751304499,0.23937058351,-0.6763816399,0,0.04614558377,0.05068672771,0.00198468249,0.20263253236,0.06148078002,-0.1401617632
2013/11/07,25.1700625,0,35.4388291666,3.80087499999,101838.75,74.7083333333,24.5583333333,1.29700520833,3.12206762879,0,3.65163229145,1.49232943509,11.5300248101,4.11470259523,3.14113884638,0.23840986186,0.10358766346,0,-0.0838242033,-0.1570981317,0.00112114885,0.19888904801,0.05991239357,0.02164805913
2013/11/08,33.3971125,0,39.0070875000,3.49871666666,101720.416666,67.125,25.0916666666,1.29296875,3.11435441896,0,3.64963832536,1.48990451634,11.5301118583,4.11282518943,3.13458725825,0.23733578285,0.39411502518,0,0.01410503501,-0.2375082817,-0.0001285426,0.09373136339,0.08794852744,0.01960514804
2013/11/09,25.6802708333,0,25.1329791666,3.05343750000,101525.416666,68.375,26.1708333333,2.01198679606,3.10669892345,0,3.64798816674,1.48791347376,11.5301952527,4.11080216842,3.12784667674,0.23613695692,0.13902410177,0,-0.4238072720,-0.3716454686,-0.0021307961,0.11420509232,0.13679888236,0.46298573269
2013/11/10,15.1998333333,0,19.3484083333,2.24237083333,101558.333333,75.375,26.5291666666,1.83593444824,3.09911047749,0,3.64678035834,1.48650438977,11.5302751934,4.10853195984,3.12089723978,0.23482265814,-0.3778260146,0,-0.6841701989,-0.6789706758,-0.0018865684,0.21394369520,0.15734751688,0.37273092984
2013/11/11,21.3967041666,0,25.4543395833,2.01971874999,101448.75,75.6666666666,25.1458333333,1.93138020833,3.09168139271,0,3.64609363883,1.48572365564,11.5303525779,4.10593294549,3.11370662516,0.23338076395,-0.0284444934,0,-0.4092073962,-0.7827653866,-0.0030435541,0.22040478331,0.11098558502,0.42485411722
2013/11/12,14.5620958333,0,32.2251833333,1.84478333333,101370.0,86.0,22.6166666666,1.44335937499,3.08450477591,0,3.64594419104,1.48564103486,11.5304284732,4.10302459662,3.10626024947,0.23176207209,-0.4060827989,0,-0.1731959530,-0.8732791987,-0.0038960048,0.35132269962,0.01242684813,0.13521122380
2013/11/13,8.22703333333,0,25.8200291666,2.2900875,101476.25,82.2083333333,21.2916666666,1.28111979166,3.07765494300,0,3.64635415828,1.48627656286,11.5305036663,4.09979962090,3.09855584023,0.22993025065,-0.9702294631,0,-0.3952036432,-0.6576865364,-0.0029236063,0.30945705476,-0.0402400803,0.01780428206
2013/11/14,6.01614166666,0,34.1533624999,3.37149999999,101790.0,71.9166666666,21.2875,1.13124999999,3.07120657628,0,3.64733507891,1.48765380969,11.5305786548,4.09621615395,3.09059071898,0.22785468795,-1.2767604416,0,-0.1164740350,-0.2722960605,8.84916435808,0.17929188734,-0.0324706730,-0.1045314719
2013/11/15,16.62415,0,40.8687916666,4.10305416666,101922.5,66.25,21.4791666666,1.0875,3.06523282894,0,3.64888592625,1.48977910125,11.5306531741,4.09225217035,3.08238696237,0.22551857421,-0.2543763715,0,0.06148080559,-0.0780474861,0.00131482543,0.10118329451,-0.0153034892,-0.1416370902
2013/11/16,19.9617333333,0,48.7588708333,4.64375,101894.166666,59.7083333333,22.075,0.94374949137,3.05972647936,0,3.65102147845,1.49271240059,11.5307267802,4.08802628729,3.07396739436,0.22287517359,-0.0659093719,0,0.23586566824,0.04280982888,0.00096319168,0.00144531018,0.02047835212,-0.2807696909
2013/11/17,25.3613958333,0,33.1781833333,5.13675833333,101912.5,53.2916666666,21.1874999999,1.31979217529,3.05469943915,0,3.65373219999,1.49646442040,11.5307989597,4.08357398684,3.06535424423,0.21991728763,0.17852872964,0,-0.1518396685,0.13995778565,0.00107092118,-0.1077940156,-0.0119428590,0.05755699360
2013/11/18,30.8673500000,0,40.8909541666,5.08904166666,102107.5,38.7083333333,21.6458333333,1.32747395833,3.05007845407,0,3.65699394368,1.50098346297,11.5308688507,4.07890778806,3.05657706629,0.21665562702,0.37962053689,0,0.05391492538,0.12610607219,0.00291260810,-0.4228528795,0.01823591389,0.06662222984
2013/11/19,30.9523833333,0,41.4671958333,6.20230000000,102190.833333,53.4583333333,20.2083333333,1.14973958333,3.04578251641,0,3.66074199487,1.50629195451,11.5309358938,4.07405784902,3.04766086512,0.21312457572,0.38666748567,0,0.06416065793,0.31862823648,0.00366136545,-0.0951553147,-0.0415658045,-0.0735891082
2013/11/20,36.6709166666,0,37.5886458333,6.36134166666,102039.583333,60.7083333333,20.3083333333,1.27734375000,3.04170755080,0,3.66490452426,1.51238666822,11.5310003009,4.06906769431,3.03860405300,0.20932427359,0.56027642869,0,-0.0382024919,0.33785264075,0.00211578790,0.03701328153,-0.0275727421,0.03545845281
2013/11/21,30.1233104166,0,43.4729458333,5.37531041666,101918.75,56.2916666666,20.9208333333,1.14101562500,3.03780564865,0,3.66938226011,1.51915479505,11.5310626473,4.06403103564,3.02940868368,0.20524696339,0.36749365582,0,0.10275654963,0.16266152922,0.00086855881,-0.0334845280,0.01133678900,-0.0733281984
2013/11/22,28.8052750000,0,34.7517708333,3.73727083333,101945.0,67.375,21.4541666666,1.23658854166,3.03395604496,0,3.67416419757,1.52661890820,11.5311233171,4.05903395451,3.02009718166,0.20086360541,0.32660248512,0,-0.1259336676,-0.2082632868,0.00106541401,0.15124007471,0.04582169503,0.01149280668
2013/11/23,34.311225,0,29.2331583333,3.70547083333,101789.166666,62.5416666666,22.5958333333,1.37083180745,3.03020138022,0,3.67920651893,1.53476809836,11.5311827037,4.05414003511,3.01068856875,0.19617353498,0.50527117988,0,-0.3039028945,-0.2249577671,-0.0005237441,0.08169296616,0.10707695474,0.11924417933
2013/11/24,19.5153,0,33.333325,8.15838333333,101503.333333,74.4583333333,23.5041666666,1.14166920979,3.02667521911,0,3.68443944696,1.54351298912,11.5312409281,4.04934341493,3.00119790161,0.19119253261,-0.0554764458,0,-0.1778817996,0.55553303930,-0.0033940104,0.26089626988,0.15597980878,-0.0587011220
2013/11/25,21.6624208333,0,40.6028375000,4.32570416666,101531.666666,46.625,20.2125,1.39375,3.02338840603,0,3.68981734376,1.55281142363,11.5312981400,4.04463945978,2.99163667098,0.18602328459,0.05219059444,0,0.01402060956,-0.0882364834,-0.0031721243,-0.2025025818,0.01466455391,0.14597467163
2013/11/26,25.2976166666,0,40.9352750000,5.05724166666,101750.0,59.2083333333,19.6125,1.36562500000,3.02027461284,0,3.69520449869,1.56250203771,11.5313547357,4.04007735565,2.98200672202,0.18073858876,0.21043557554,0,0.01678766208,0.05831917178,-0.0010806324,0.04098494209,-0.0058396039,0.13087361053
2013/11/27,21.1309625000,0,39.5611624999,4.67557083333,101870.0,71.0833333333,20.4208333333,1.27526041666,3.01720274662,0,3.70056012584,1.57242490188,11.5314108975,4.03570451168,2.97231933836,0.17538236257,0.03353663531,0,-0.0227122337,-0.0300736432,4.18720269799,0.22814838601,0.04423628319,0.06776804353
2013/11/28,15.7738083333,0,40.2925458333,4.65967500000,102352.5,56.0,16.1500000000,1.37343749999,3.01407086364,0,3.70585233359,1.58238951999,11.5314666017,4.03157139862,2.96257113435,0.16997889586,-0.2557199995,0,-0.0096858486,-0.0434438167,0.00471141504,-0.0062197078,-0.1806510846,0.14733782545
2013/11/29,20.4506833333,0,41.9991083333,5.08903333333,102442.083333,20.375,15.8666666666,1.43671875,3.01073331493,0,3.71103009256,1.59225053311,11.5315219254,4.02773249231,2.95275838561,0.16453118085,0.00728298182,0,0.02661829533,0.03483736454,0.00553095180,-1.0134238331,-0.1885379130,0.19783068683
2013/11/30,18.7287416666,0,52.7260708333,6.05914999999,102224.583333,40.2916666666,16.1541666666,1.13750610351,3.00706321369,0,3.71605595627,1.60195024289,11.5315770549,4.02419830655,2.94287513261,0.15904281569,-0.0770038822,0,0.24905407966,0.19961928331,0.00335041427,-0.3280536414,-0.1606971182,-0.0302045781
2013/12/01,19.1326541666,0,50.5097458333,5.94782916666,102225.416666,46.9166666666,16.6,1.07968546549,3.00303651757,0,3.72097084511,1.61149153079,11.5316321306,4.02095173139,2.93292165307,0.15349636857,-0.0516400000,0,0.20119545934,0.17153477625,0.00330349052,-0.1725787530,-0.1235189577,-0.0768266055
2013/12/02,20.344375,0,53.7455791666,4.61195833333,102095.416666,45.5416666666,17.5166666666,1.03138020833,2.99867110794,0,3.72585698232,1.62102463186,11.5316875671,4.01794067686,2.92290150397,0.14786249920,0.01413335295,0,0.25840443324,-0.0923720639,0.00197554536,-0.1993130190,-0.0597486953,-0.1169645858
2013/12/03,27.5775843749,0,48.8558281250,3.40131197916,101975.0,56.125,19.1625,1.18671874999,2.99412776423,0,3.73071441014,1.63068472725,11.5317440674,4.01509758151,2.91284398585,0.14218937551,0.32287551817,0,0.15815926777,-0.4065234938,0.00073889674,0.01248376454,0.04011125833,0.02900277015
2013/12/04,17.6232958333,0,68.5062083333,6.75890833333,101865.0,43.2083333333,18.75,1.03307291666,2.98964971815,0,3.73555403487,1.64049895474,11.5318025593,4.01231122381,2.90279717833,0.13653450469,-0.1204280644,0,0.49137033889,0.27036243311,-0.0003988730,-0.2462778459,0.02839657408,-0.1039967297
2013/12/05,24.2267184895,0,54.9174281250,6.12277552083,101847.5,38.7916666666,18.3416666666,1.16393229166,2.98536526004,0,3.74041238010,1.65055417349,11.5318636596,4.00956392625,2.89281203262,0.13085502472,0.20209083389,0,0.26541837021,0.16146133669,-0.0006317841,-0.3513584793,0.01636330611,0.02094915421
2013/12/06,20.7695541666,0,62.5664875,6.58398750000,101730.0,39.4166666666,18.4062499999,1.14361979166,2.98137258322,0,3.74530124787,1.66094422366,11.5319274245,4.00687878786,2.88292981307,0.12516669464,0.05211558917,0,0.39092854343,0.22369634116,-0.0018499007,-0.3326900491,0.02976046777,0.00903179312
2013/12/07,17.1768624999,0,68.9273166666,9.47836250000,101798.75,58.8333333333,18.775,1.07708485921,2.97770939613,0,3.75022970254,1.67168228861,11.5319938108,4.00425768833,2.87318009184,0.11947063864,-0.1341461214,0,0.48282286520,0.57732928066,-0.0012407068,0.07045089937,0.05934610580,-0.0452124513
2013/12/08,33.0569833333,0,34.8182458333,4.13484583333,101597.5,64.5,20.3166666666,0.84791666666,2.97445479287,0,3.75514266873,1.68269321254,11.5320627421,4.00175747401,2.86358797820,0.11378321725,0.52377804711,0,-0.2050011137,-0.2632431681,-0.0032885346,0.16490774978,0.14785358904,-0.2787561357
2013/12/09,22.1938791666,0,57.5576291666,8.25380833333,101416.666666,53.875,22.7791666666,0.86484374999,2.97160251381,0,3.76001526210,1.69385321857,11.5321337400,3.99942426616,2.85419947640,0.10809049891,0.12821402383,0,0.29277143016,0.41682149141,-0.0051410178,-0.0127577177,0.27164689914,-0.2532969231
2013/12/10,34.7576500000,0,41.55585,8.68320833333,101519.583333,56.3125,20.3625,1.17864583333,2.96912523102,0,3.76478410651,1.70516917355,11.5322060738,3.99726829836,2.84506485514,0.10241832726,0.57927446064,0,-0.0377458009,0.45622191047,-0.0041990757,0.03364823700,0.16863011878,0.06194785334
2013/12/11,26.5731291666,0,45.6782,10.1781125,101758.75,54.0,19.425,1.20182291666,2.96700126701,0,3.76942278302,1.71658928005,11.5322789876,3.99525395192,2.83620074579,0.09682179822,0.31289925648,0,0.05219837698,0.60365030129,-0.0019188929,-0.0062699053,0.13036015045,0.08701770312
2013/12/12,22.76785,0,37.0345708333,7.87214166666,101762.916666,52.75,18.1125,1.26640625000,2.96523796507,0,3.77390068627,1.72804679672,11.5323521153,3.99339846727,2.82761630612,0.09136725224,0.16011148805,0,-0.1620488630,0.33528335913,-0.0019510750,-0.0278346949,0.06898600151,0.14481591257
2013/12/13,14.6471083333,0,45.811175,5.51844166666,101851.666666,66.5416666666,19.3666666666,1.02708333333,2.96378276274,0,3.77819487307,1.73946104210,11.5324251826,3.99177954685,2.81933487587,0.08607630702,-0.2795398301,0,0.04633318392,-0.0313655284,-0.0011523972,0.20604877101,0.14421849930,-0.0593532368
2013/12/14,18.6224500000,0,31.0283624999,4.45292916666,101928.333333,75.625,19.1208333333,1.10625050862,2.96254556231,0,3.78227660829,1.75067379318,11.5324981978,3.99048599291,2.81136910567,0.08095684538,-0.0381777201,0,-0.3473749027,-0.2571116738,-0.0004729669,0.33530092343,0.13940938537,0.02001953172
2013/12/15,12.5850416666,0,22.7171916666,1.38356249999,101717.916666,90.7083333333,17.3333333333,1.11458333333,2.96154296642,0,3.78610480391,1.76156633027,11.5325713764,3.98944769019,2.80374622703,0.07605379944,-0.4290340270,0,-0.6629828239,-1.4369046357,-0.0026126382,0.51820154068,0.04888520287,0.03242684354
2013/12/16,5.59099166666,0,30.9618791666,1.54260416666,101512.5,88.2916666666,13.4208333333,0.93333333333,2.96073899711,0,3.78969079488,1.77209087473,11.5326448515,3.98867139867,2.79648961147,0.07138276037,-1.2395823255,0,-0.3569340514,-1.3386188691,-0.0047076289,0.49197432924,-0.1996813854,-0.1403756318
2013/12/17,3.89294062500,0,34.0273049479,3.23336145833,101647.916666,88.2083333333,11.9500000000,0.89335937499,2.96019087935,0,3.79299829585,1.78223399906,11.5327189153,3.98815895940,2.78961512682,0.06694333631,-1.6010260625,0,-0.2658350068,-0.6087117038,-0.0034485916,0.49154248138,-0.3088838484,-0.1797096797
2013/12/18,11.6709125000,0,27.4822583333,2.46502916666,101969.166666,58.2916666666,11.0500000000,1.67395833333,2.96002933763,0,3.79599807635,1.79184839160,11.5327938006,3.98790383142,2.78313529082,0.06273958512,-0.5029297024,0,-0.4824574313,-0.8896447518,-0.0003680417,0.07755531289,-0.3807048628,0.45245149614
2013/12/19,15.8003947916,0,35.3557239583,3.11308125,102234.583333,52.625,12.2541666666,1.00872395833,2.96024189535,0,3.79869918618,1.80089729454,11.5328695713,3.98791910026,2.77707388585,0.05880891810,-0.2002069688,0,-0.2332388845,-0.6652843032,0.00215571697,-0.0247278082,-0.2712078706,-0.0501227936
2013/12/20,19.4515375000,0,37.1675583333,4.65965,102321.666666,50.75,14.4666666666,1.030078125,2.96082472843,0,3.80114156545,1.80945341371,11.5329463491,3.98813818117,2.77144003455,0.05515887775,0.00710138734,0,-0.1857052724,-0.2705130756,0.00293037572,-0.0612265632,-0.0995928821,-0.0255242288
2013/12/21,16.7091875000,0,43.3953833333,6.36133333333,102435.833333,50.0416666666,14.6916666666,1.07864634195,2.96187483856,0,3.80326407101,1.81744406345,11.5330242832,3.98849971320,2.76621918908,0.05182596862,-0.1459161207,0,-0.0329110103,0.03279393552,0.00396758204,-0.0756437214,-0.0789387494,0.02388089928
