2004/08/15,47.7124082,24.8589150,51.5873667
2004/08/16,47.7062981,24.8540990,51.5770417
2004/08/17,47.7001089,24.8491543,51.5665635
2004/08/18,47.6938405,24.8440807,51.5559341
2004/08/19,47.6874951,24.8388826,51.5451546
2004/08/20,47.6810730,24.8335590,51.5342262
2004/08/21,47.6745760,24.8281092,51.5231507
2004/08/22,47.6680059,24.8225353,51.5119290
2004/08/23,47.6613635,24.8168396,51.5005608
2004/08/24,47.6546529,24.8110281,51.4890503
2004/08/25,47.6478766,24.8051027,51.4774013
2004/08/26,47.6410334,24.7990636,51.4656148
2004/08/27,47.6341212,24.7929099,51.4536925
2004/08/28,47.6271413,24.7866458,51.4416347
2004/08/29,47.6200955,24.7802747,51.4294431
2004/08/30,47.6129836,24.7737974,51.4171184
2004/08/31,47.6058051,24.7672134,51.4046622
2004/09/01,47.5985605,24.7605235,51.3920746
2004/09/02,47.5912509,24.7537292,51.3793552
2004/09/03,47.5838766,24.7468307,51.3665047
2004/09/04,47.5764382,24.7398268,51.3535237
2004/09/05,47.5689380,24.7327206,51.3404124
2004/09/06,47.5613798,24.7255159,51.3271717
2004/09/07,47.5537610,24.7182104,51.3138044
2004/09/08,47.5460826,24.7108050,51.3003116
2004/09/09,47.5383480,24.7033039,51.2866950
2004/09/10,47.5305590,24.6957080,51.2729552
2004/09/11,47.5227160,24.6880182,51.2590934
2004/09/12,47.5148191,24.6802349,51.2451095
2004/09/13,47.5068684,24.6723574,51.2310039
2004/09/14,47.4988667,24.6643879,51.2167764
2004/09/15,47.4908161,24.6563282,51.2024282
2004/09/16,47.4827181,24.6481800,51.1879606
2004/09/17,47.4745708,24.6399430,51.1733730
2004/09/18,47.4663728,24.6316157,51.1586641
2004/09/19,47.4581251,24.6231981,51.1438340
2004/09/20,47.4498250,24.6146910,51.1288838
2004/09/21,47.4414718,24.6060966,51.1138134
2004/09/22,47.4330668,24.5974162,51.0986225
2004/09/23,47.4246071,24.5886479,51.0833114
2004/09/24,47.4160906,24.5797909,51.0678795
2004/09/25,47.4075174,24.5708454,51.0523254
2004/09/26,47.3988873,24.5618101,51.0366456
2004/09/27,47.3902012,24.5526853,51.0208380
2004/09/28,47.3814607,24.5434719,51.0049025
2004/09/29,47.3726673,24.5341712,50.9888393
2004/09/30,47.3638239,24.5247850,50.9726466
2004/10/01,47.3549311,24.5153152,50.9563256
2004/10/02,47.3459898,24.5057626,50.9398771
2004/10/03,47.3369988,24.4961245,50.9233004
2004/10/04,47.3279576,24.4864006,50.9065948
2004/10/05,47.3188697,24.4765923,50.8897577
2004/10/06,47.3097353,24.4667004,50.8727873
2004/10/07,47.3005524,24.4567261,50.8556830
2004/10/08,47.2913202,24.4466700,50.8384448
2004/10/09,47.2820415,24.4365337,50.8210727
2004/10/10,47.2727187,24.4263177,50.8035661
2004/10/11,47.2633540,24.4160231,50.7859265
2004/10/12,47.2539490,24.4056500,50.7681557
2004/10/13,47.2445046,24.3951959,50.7502544
2004/10/14,47.2350192,24.3846609,50.7322214
2004/10/15,47.2254902,24.3740455,50.7140554
2004/10/16,47.2159156,24.3633521,50.6957553
2004/10/17,47.2062957,24.3525813,50.6773198
2004/10/18,47.1966308,24.3417323,50.6587488
2004/10/19,47.1869229,24.3308057,50.6400485
2004/10/20,47.1771746,24.3198071,50.6212208
2004/10/21,47.1673848,24.3087353,50.6022599
2004/10/22,47.1575521,24.2975899,50.5831648
2004/10/23,47.1476744,24.2863708,50.5639347
2004/10/24,47.1377506,24.2750776,50.5445702
2004/10/25,47.1277799,24.2637107,50.5250712
2004/10/26,47.1177614,24.2522711,50.5054379
2004/10/27,47.1076942,24.2407587,50.4856698
2004/10/28,47.0975786,24.2291717,50.4657702
2004/10/29,47.0874141,24.2175100,50.4457410
2004/10/30,47.0772036,24.2057756,50.4255850
2004/10/31,47.0669492,24.1939691,50.4053030
2004/11/01,47.0566519,24.1820906,50.3848957
2004/11/02,47.0463120,24.1701400,50.3643635
2004/11/03,47.0359302,24.1581183,50.3437066
2004/11/04,47.0255086,24.1460290,50.3229252
2004/11/05,47.0150518,24.1338750,50.3020256
2004/11/06,47.0045595,24.1216535,50.2810059
2004/11/07,46.9940299,24.1093639,50.2598676
2004/11/08,46.9834613,24.0970058,50.2386099
2004/11/09,46.9728532,24.0845804,50.2172374
2004/11/10,46.9622044,24.0720870,50.1957498
2004/11/11,46.9515141,24.0595254,50.1741468
2004/11/12,46.9407826,24.0468959,50.1524283
2004/11/13,46.9300123,24.0342000,50.1305945
2004/11/14,46.9192051,24.0214385,50.1086466
2004/11/15,46.9083629,24.0086131,50.0865864
2004/11/16,46.8974882,23.9957252,50.0644152
2004/11/17,46.8865841,23.9827761,50.0421401
2004/11/18,46.8756533,23.9697678,50.0197693
2004/11/19,46.8647001,23.9567037,49.9973065
2004/11/20,46.8537265,23.9435864,49.9747551
2004/11/21,46.8427347,23.9304184,49.9521153
2004/11/22,46.8317262,23.9171994,49.9293882
2004/11/23,46.8207069,23.9039401,49.9065796
2004/11/24,46.8096757,23.8906399,49.8836900
2004/11/25,46.7986314,23.8772995,49.8607177
2004/11/26,46.7875741,23.8639184,49.8376617
2004/11/27,46.7765016,23.8504964,49.8145211
2004/11/28,46.7654124,23.8370315,49.7912941
2004/11/29,46.7543067,23.8235233,49.7679772
2004/11/30,46.7431853,23.8099720,49.7445684
2004/12/01,46.7320474,23.7963778,49.7210659
2004/12/02,46.7208965,23.7827448,49.6974710
2004/12/03,46.7097334,23.7690753,49.6737834
2004/12/04,46.6985572,23.7553724,49.6500035
2004/12/05,46.6873670,23.7416360,49.6261315
2004/12/06,46.6761631,23.7278677,49.6021665
2004/12/07,46.6649473,23.7140704,49.5781075
2004/12/08,46.6537205,23.7002465,49.5539553
2004/12/09,46.6424853,23.6863969,49.5297159
2004/12/10,46.6312437,23.6725238,49.5053997
2004/12/11,46.6199978,23.6586296,49.4810056
2004/12/12,46.6087480,23.6447139,49.4565359
2004/12/13,46.5974946,23.6307776,49.4319922
2004/12/14,46.5862373,23.6168216,49.4073793
2004/12/15,46.5749754,23.6028503,49.3826976
2004/12/16,46.5637073,23.5888638,49.3579481
2004/12/17,46.5524306,23.5748616,49.3331307
2004/12/18,46.5411441,23.5608424,49.3082434
2004/12/19,46.5298474,23.5468061,49.2832855
2004/12/20,46.5185403,23.5327526,49.2582581
2004/12/21,46.5072245,23.5186831,49.2331630
2004/12/22,46.4959003,23.5045983,49.2080009
2004/12/23,46.4845664,23.4904978,49.1827726
2004/12/24,46.4732216,23.4763819,49.1574790
2004/12/25,46.4618645,23.4622500,49.1321207
2004/12/26,46.4504947,23.4481022,49.1066981
2004/12/27,46.4391127,23.4339391,49.0812116
2004/12/28,46.4277189,23.4197609,49.0556614
2004/12/29,46.4163149,23.4055685,49.0300498
2004/12/30,46.4049029,23.3913615,49.0043841
2004/12/31,46.3934868,23.3771449,48.9786666
2005/01/01,46.3820683,23.3629240,48.9529066
2005/01/02,46.3706485,23.3487003,48.9271078
2005/01/03,46.3592271,23.3344716,48.9012706
2005/01/04,46.3478048,23.3202377,48.8753959
2005/01/05,46.3363810,23.3059985,48.8494841
2005/01/06,46.3249535,23.2917530,48.8235340
2005/01/07,46.3135190,23.2775000,48.7975459
2005/01/08,46.3020773,23.2632393,48.7715198
2005/01/09,46.2906277,23.2489710,48.7454555
2005/01/10,46.2791710,23.2346950,48.7193538
2005/01/11,46.2677071,23.2204113,48.6932150
2005/01/12,46.2562366,23.2061199,48.6670387
2005/01/13,46.2447601,23.1918216,48.6408259
2005/01/14,46.2332783,23.1775167,48.6145766
2005/01/15,46.2217928,23.1632081,48.5882931
2005/01/16,46.2103041,23.1488958,48.5619754
2005/01/17,46.1988109,23.1345794,48.5356195
2005/01/18,46.1873119,23.1202579,48.5092182
2005/01/19,46.1758033,23.1059300,48.4827647
2005/01/20,46.1642825,23.0915944,48.4562539
2005/01/21,46.1527473,23.0772516,48.4296822
2005/01/22,46.1411960,23.0629018,48.4030498
2005/01/23,46.1296282,23.0485477,48.3763566
2005/01/24,46.1180454,23.0341896,48.3496067
2005/01/25,46.1064481,23.0198269,48.3228027
2005/01/26,46.0948357,23.0054591,48.2959447
2005/01/27,46.0832118,22.9910911,48.2690366
2005/01/28,46.0715770,22.9767227,48.2420793
2005/01/29,46.0599318,22.9623550,48.2150727
2005/01/30,46.0482769,22.9479882,48.1880166
2005/01/31,46.0366143,22.9336237,48.1609120
2005/02/01,46.0249464,22.9192640,48.1337623
2005/02/02,46.0132736,22.9049095,48.1065693
2005/02/03,46.0015954,22.8905599,48.0793318
2005/02/04,45.9899113,22.8762142,48.0520478
2005/02/05,45.9782212,22.8618734,48.0247141
2005/02/06,45.9665252,22.8475377,47.9973255
2005/02/07,45.9548246,22.8332079,47.9698834
2005/02/08,45.9431235,22.8188894,47.9423926
2005/02/09,45.9314265,22.8045843,47.9148616
2005/02/10,45.9197377,22.7902944,47.8872984
2005/02/11,45.9080606,22.7760223,47.8597065
2005/02/12,45.8963954,22.7617685,47.8320840
2005/02/13,45.8847417,22.7475352,47.8044342
2005/02/14,45.8731011,22.7333236,47.7767583
2005/02/15,45.8614732,22.7191339,47.7490567
2005/02/16,45.8498589,22.7049669,47.7213303
2005/02/17,45.8382598,22.6908268,47.6935879
2005/02/18,45.8266806,22.6767167,47.6658391
2005/02/19,45.8151245,22.6626416,47.6380868
2005/02/20,45.8035923,22.6486021,47.6103327
2005/02/21,45.7920854,22.6346009,47.5825774
2005/02/22,45.7806047,22.6206398,47.5548197
2005/02/23,45.7691544,22.6067255,47.5270653
2005/02/24,45.7577390,22.5928625,47.4993204
2005/02/25,45.7463583,22.5790526,47.4715867
2005/02/26,45.7350122,22.5652977,47.4438639
2005/02/27,45.7237026,22.5515990,47.4161523
2005/02/28,45.7124291,22.5379568,47.3884526
2005/03/01,45.7011911,22.5243699,47.3607651
2005/03/02,45.6899872,22.5108372,47.3330884
2005/03/03,45.6788123,22.4973564,47.3054142
2005/03/04,45.6676647,22.4839321,47.2777398
2005/03/05,45.6565440,22.4705667,47.2500660
2005/03/06,45.6454506,22.4572616,47.2223923
2005/03/07,45.6343848,22.4440172,47.1947190
2005/03/08,45.6233470,22.4308337,47.1670492
2005/03/09,45.6123373,22.4177153,47.1393836
2005/03/10,45.6013584,22.4046661,47.1117231
2005/03/11,45.5904088,22.3916821,47.0840665
2005/03/12,45.5794879,22.3787652,47.0564104
2005/03/13,45.5685957,22.3659177,47.0287489
2005/03/14,45.5577287,22.3531371,47.0010730
2005/03/15,45.5468859,22.3404220,46.9733853
2005/03/16,45.5360728,22.3277731,46.9456947
2005/03/17,45.5252941,22.3151921,46.9180118
2005/03/18,45.5145562,22.3026824,46.8903475
2005/03/19,45.5038629,22.2902464,46.8627106
2005/03/20,45.4932148,22.2778871,46.8351009
2005/03/21,45.4826122,22.2656060,46.8075179
2005/03/22,45.4720556,22.2534015,46.7799612
2005/03/23,45.4615425,22.2412752,46.7524308
2005/03/24,45.4510725,22.2292294,46.7249245
2005/03/25,45.4406460,22.2172639,46.6974455
2005/03/26,45.4302646,22.2053783,46.6699965
2005/03/27,45.4199289,22.1935725,46.6425786
2005/03/28,45.4096426,22.1818476,46.6151949
2005/03/29,45.3994087,22.1702047,46.5878525
2005/03/30,45.3892308,22.1586441,46.5605592
2005/03/31,45.3791107,22.1471657,46.5333215
2005/04/01,45.3690492,22.1357713,46.5061442
2005/04/02,45.3590448,22.1244571,46.4790286
2005/04/03,45.3490966,22.1132184,46.4519776
2005/04/04,45.3392046,22.1020531,46.4249863
2005/04/05,45.3293711,22.0909600,46.3980567
2005/04/06,45.3195991,22.0799398,46.3711912
2005/04/07,45.3098917,22.0689942,46.3443963
2005/04/08,45.3002529,22.0581237,46.3176779
2005/04/09,45.2906846,22.0473295,46.2910401
2005/04/10,45.2811900,22.0366125,46.2644852
2005/04/11,45.2717716,22.0259738,46.2380181
2005/04/12,45.2624314,22.0154136,46.2116379
2005/04/13,45.2531751,22.0049359,46.1853518
2005/04/14,45.2440030,21.9945408,46.1591659
2005/04/15,45.2349151,21.9842283,46.1330841
2005/04/16,45.2259088,21.9739975,46.1071079
2005/04/17,45.2169820,21.9638482,46.0812335
2005/04/18,45.2081334,21.9537812,46.0554578
2005/04/19,45.1993655,21.9437984,46.0297847
2005/04/20,45.1906825,21.9339019,46.0042152
2005/04/21,45.1820863,21.9240947,45.9787506
2005/04/22,45.1735806,21.9143777,45.9533944
2005/04/23,45.1651640,21.9047512,45.9281466
2005/04/24,45.1568353,21.8952152,45.9030077
2005/04/25,45.1485941,21.8857705,45.8779782
2005/04/26,45.1404394,21.8764180,45.8530599
2005/04/27,45.1323730,21.8671619,45.8282587
2005/04/28,45.1243948,21.8580017,45.8035756
2005/04/29,45.1165055,21.8489372,45.7790100
2005/04/30,45.1087066,21.8399690,45.7545627
2005/05/01,45.1009991,21.8310973,45.7302361
2005/05/02,45.0933840,21.8223217,45.7060314
2005/05/03,45.0858615,21.8136422,45.6819499
2005/05/04,45.0784326,21.8050597,45.6579935
2005/05/05,45.0710968,21.7965733,45.6341629
2005/05/06,45.0638555,21.7881829,45.6104610
2005/05/07,45.0567099,21.7798880,45.5868924
2005/05/08,45.0496619,21.7716886,45.5634603
2005/05/09,45.0427136,21.7635859,45.5401682
2005/05/10,45.0358640,21.7555764,45.5170201
2005/05/11,45.0291131,21.7476591,45.4940191
2005/05/12,45.0224616,21.7398339,45.4711668
2005/05/13,45.0159107,21.7321031,45.4484639
2005/05/14,45.0094604,21.7244687,45.4259108
2005/05/15,45.0031091,21.7169308,45.4035070
2005/05/16,44.9968579,21.7094895,45.3812508
2005/05/17,44.9907068,21.7021448,45.3591402
2005/05/18,44.9846580,21.6949014,45.3371750
2005/05/19,44.9787114,21.6877589,45.3153521
2005/05/20,44.9728686,21.6807190,45.2936711
2005/05/21,44.9671309,21.6737819,45.2721324
2005/05/22,44.9615007,21.6669481,45.2507385
2005/05/23,44.9559820,21.6602176,45.2294926
2005/05/24,44.9505737,21.6535901,45.2083981
2005/05/25,44.9452769,21.6470663,45.1874560
2005/05/26,44.9400899,21.6406446,45.1666633
2005/05/27,44.9350098,21.6343241,45.1460167
2005/05/28,44.9300348,21.6281050,45.1255120
2005/05/29,44.9251585,21.6219864,45.1051449
2005/05/30,44.9203814,21.6159695,45.0849117
2005/05/31,44.9157037,21.6100554,45.0648157
2005/06/01,44.9111264,21.6042455,45.0448562
2005/06/02,44.9066519,21.5985399,45.0250339
2005/06/03,44.9022787,21.5929384,45.0053474
2005/06/04,44.8980080,21.5874414,44.9857948
2005/06/05,44.8938396,21.5820517,44.9663748
2005/06/06,44.8897718,21.5767711,44.9470862
2005/06/07,44.8858048,21.5716005,44.9279309
2005/06/08,44.8819420,21.5665410,44.9089114
2005/06/09,44.8781848,21.5615921,44.8900292
2005/06/10,44.8745335,21.5567534,44.8712855
2005/06/11,44.8709868,21.5520236,44.8526793
2005/06/12,44.8675440,21.5474030,44.8342123
2005/06/13,44.8642073,21.5428908,44.8158854
2005/06/14,44.8609796,21.5384876,44.7977022
2005/06/15,44.8578619,21.5341933,44.7796635
2005/06/16,44.8548546,21.5300074,44.7617699
2005/06/17,44.8519609,21.5259295,44.7440236
2005/06/18,44.8491795,21.5219580,44.7264231
2005/06/19,44.8465112,21.5180922,44.7089682
2005/06/20,44.8439564,21.5143318,44.6916574
2005/06/21,44.8415127,21.5106770,44.6744898
2005/06/22,44.8391772,21.5071286,44.6574632
2005/06/23,44.8369470,21.5036849,44.6405768
2005/06/24,44.8348220,21.5003484,44.6238313
2005/06/25,44.8327996,21.4971201,44.6072247
2005/06/26,44.8308786,21.4940025,44.5907590
2005/06/27,44.8290569,21.4909975,44.5744326
2005/06/28,44.8273326,21.4881028,44.5582426
2005/06/29,44.8257052,21.4853195,44.5421875
2005/06/30,44.8241722,21.4826483,44.5262673
2005/07/01,44.8227322,21.4800913,44.5104798
2005/07/02,44.8213821,21.4776499,44.4948246
2005/07/03,44.8201193,21.4753230,44.4792990
2005/07/04,44.8189402,21.4731091,44.4639012
2005/07/05,44.8178446,21.4710084,44.4486289
2005/07/06,44.8168357,21.4690214,44.4334808
2005/07/07,44.8159153,21.4671507,44.4184550
2005/07/08,44.8150839,21.4653951,44.4035538
2005/07/09,44.8143474,21.4637557,44.3887806
2005/07/10,44.8137073,21.4622320,44.3741364
2005/07/11,44.8131652,21.4608245,44.3596222
2005/07/12,44.8127206,21.4595312,44.3452398
2005/07/13,44.8123726,21.4583517,44.3309892
2005/07/14,44.8121217,21.4572857,44.3168711
2005/07/15,44.8119684,21.4563350,44.3028840
2005/07/16,44.8119109,21.4555006,44.2890282
2005/07/17,44.8119497,21.4547854,44.2753022
2005/07/18,44.8120852,21.4541904,44.2617048
2005/07/19,44.8123188,21.4537160,44.2482390
2005/07/20,44.8126519,21.4533629,44.2349052
2005/07/21,44.8130878,21.4531308,44.2217034
2005/07/22,44.8136306,21.4530207,44.2086340
2005/07/23,44.8142824,21.4530314,44.1956986
2005/07/24,44.8150439,21.4531615,44.1828991
2005/07/25,44.8159168,21.4534113,44.1702372
2005/07/26,44.8169054,21.4537827,44.1577144
2005/07/27,44.8180091,21.4542752,44.1453308
2005/07/28,44.8192272,21.4548884,44.1330855
2005/07/29,44.8205587,21.4556244,44.1209777
2005/07/30,44.8220014,21.4564837,44.1090075
2005/07/31,44.8235547,21.4574687,44.0971740
2005/08/01,44.8252161,21.4585805,44.0854775
2005/08/02,44.8269877,21.4598221,44.0739173
2005/08/03,44.8288687,21.4611926,44.0624903
2005/08/04,44.8308587,21.4626915,44.0511950
2005/08/05,44.8329584,21.4643186,44.0400311
2005/08/06,44.8351667,21.4660740,44.0289977
2005/08/07,44.8374884,21.4679585,44.0180946
2005/08/08,44.8399229,21.4699727,44.0073212
2005/08/09,44.8424672,21.4721149,43.9966769
2005/08/10,44.8451193,21.4743814,43.9861602
2005/08/11,44.8478806,21.4767720,43.9757693
2005/08/12,44.8507500,21.4792864,43.9655024
2005/08/13,44.8537230,21.4819244,43.9553553
2005/08/14,44.8567924,21.4846749,43.9453256
2005/08/15,44.8599557,21.4875359,43.9354118
2005/08/16,44.8632061,21.4905046,43.9256124
2005/08/17,44.8665402,21.4935802,43.9159258
2005/08/18,44.8699575,21.4967629,43.9063511
2005/08/19,44.8734562,21.5000467,43.8968883
2005/08/20,44.8770367,21.5034323,43.8875364
2005/08/21,44.8806979,21.5069200,43.8782931
2005/08/22,44.8844384,21.5105080,43.8691568
2005/08/23,44.8882567,21.5141898,43.8601275
2005/08/24,44.8921472,21.5179612,43.8512012
2005/08/25,44.8961045,21.5218175,43.8423729
2005/08/26,44.9001295,21.5257571,43.8336431
2005/08/27,44.9042256,21.5297812,43.8250106
2005/08/28,44.9083915,21.5338819,43.8164758
2005/08/29,44.9126241,21.5380545,43.8080357
2005/08/30,44.9169243,21.5422983,43.7996898
2005/08/31,44.9212929,21.5466126,43.7914367
2005/09/01,44.9257267,21.5509962,43.7832766
2005/09/02,44.9302227,21.5554475,43.7752089
2005/09/03,44.9347797,21.5599654,43.7672317
2005/09/04,44.9393959,21.5645504,43.7593433
2005/09/05,44.9440685,21.5692020,43.7515442
2005/09/06,44.9487919,21.5739159,43.7438350
2005/09/07,44.9535672,21.5786940,43.7362135
2005/09/08,44.9583942,21.5835364,43.7286775
2005/09/09,44.9632664,21.5884372,43.7212257
2005/09/10,44.9681837,21.5933954,43.7138563
2005/09/11,44.9731454,21.5984096,43.7065683
2005/09/12,44.9781506,21.6034792,43.6993607
2005/09/13,44.9831994,21.6086046,43.6922333
2005/09/14,44.9882892,21.6137838,43.6851863
2005/09/15,44.9934160,21.6190126,43.6782192
2005/09/16,44.9985739,21.6242853,43.6713320
2005/09/17,45.0037634,21.6296001,43.6645251
2005/09/18,45.0089855,21.6349585,43.6578008
2005/09/19,45.0142391,21.6403603,43.6511585
2005/09/20,45.0195269,21.6458045,43.6445968
2005/09/21,45.0248503,21.6512922,43.6381154
2005/09/22,45.0302093,21.6568222,43.6317142
2005/09/23,45.0356056,21.6623960,43.6253942
2005/09/24,45.0410408,21.6680141,43.6191561
2005/09/25,45.0465136,21.6736763,43.6130009
2005/09/26,45.0520230,21.6793833,43.6069309
2005/09/27,45.0575684,21.6851336,43.6009468
2005/09/28,45.0631482,21.6909262,43.5950450
2005/09/29,45.0687615,21.6967606,43.5892230
2005/09/30,45.0744064,21.7026343,43.5834799
2005/10/01,45.0800826,21.7085432,43.5778143
2005/10/02,45.0857891,21.7144859,43.5722255
2005/10/03,45.0915271,21.7204651,43.5667156
2005/10/04,45.0972974,21.7264807,43.5612856
2005/10/05,45.1031007,21.7325336,43.5559392
2005/10/06,45.1089376,21.7386239,43.5506784
2005/10/07,45.1148094,21.7447507,43.5455033
2005/10/08,45.1207162,21.7509131,43.5404133
2005/10/09,45.1266562,21.7571089,43.5354070
2005/10/10,45.1326288,21.7633379,43.5304839
2005/10/11,45.1386341,21.7695998,43.5256443
2005/10/12,45.1446729,21.7758947,43.5208882
2005/10/13,45.1507471,21.7822255,43.5162165
2005/10/14,45.1568577,21.7885899,43.5116304
2005/10/15,45.1630072,21.7949857,43.5071330
2005/10/16,45.1691982,21.8014102,43.5027274
2005/10/17,45.1754308,21.8078628,43.4984156
2005/10/18,45.1817046,21.8143437,43.4941971
2005/10/19,45.1880180,21.8208527,43.4900690
2005/10/20,45.1943691,21.8273886,43.4860318
2005/10/21,45.2007595,21.8339510,43.4820907
2005/10/22,45.2071899,21.8405388,43.4782455
2005/10/23,45.2136613,21.8471523,43.4744956
2005/10/24,45.2201755,21.8537914,43.4708406
2005/10/25,45.2267326,21.8604552,43.4672793
2005/10/26,45.2333331,21.8671418,43.4638095
2005/10/27,45.2399789,21.8738519,43.4604321
2005/10/28,45.2466715,21.8805876,43.4571465
2005/10/29,45.2534109,21.8873489,43.4539523
2005/10/30,45.2601921,21.8941336,43.4508460
2005/10/31,45.2670134,21.9009417,43.4478263
2005/11/01,45.2738762,21.9077742,43.4448942
2005/11/02,45.2807803,21.9146323,43.4420513
2005/11/03,45.2877250,21.9215148,43.4392971
2005/11/04,45.2947092,21.9284196,43.4366302
2005/11/05,45.3017313,21.9353452,43.4340480
2005/11/06,45.3087941,21.9422952,43.4315543
2005/11/07,45.3159007,21.9492710,43.4291504
2005/11/08,45.3230532,21.9562733,43.4268382
2005/11/09,45.3302530,21.9633014,43.4246167
2005/11/10,45.3375011,21.9703555,43.4224864
2005/11/11,45.3447955,21.9774325,43.4204476
2005/11/12,45.3521352,21.9845317,43.4184998
2005/11/13,45.3595139,21.9916482,43.4166430
2005/11/14,45.3669309,21.9987818,43.4148761
2005/11/15,45.3743836,22.0059315,43.4131959
2005/11/16,45.3818694,22.0130966,43.4116016
2005/11/17,45.3893860,22.0202769,43.4100931
2005/11/18,45.3969309,22.0274695,43.4086619
2005/11/19,45.4045004,22.0346701,43.4073012
2005/11/20,45.4120932,22.0418775,43.4060085
2005/11/21,45.4197089,22.0490907,43.4047826
2005/11/22,45.4273460,22.0563097,43.4036226
2005/11/23,45.4349985,22.0635287,43.4025248
2005/11/24,45.4426663,22.0707475,43.4014884
2005/11/25,45.4503506,22.0779657,43.4005149
2005/11/26,45.4580523,22.0851837,43.3996055
2005/11/27,45.4657731,22.0924017,43.3987607
2005/11/28,45.4735128,22.0996204,43.3979818
2005/11/29,45.4812696,22.1068391,43.3972698
2005/11/30,45.4890382,22.1140566,43.3966251
2005/12/01,45.4968188,22.1212722,43.3960481
2005/12/02,45.5046101,22.1284847,43.3955384
2005/12/03,45.5124107,22.1356931,43.3950961
2005/12/04,45.5202209,22.1428962,43.3947215
2005/12/05,45.5280416,22.1500940,43.3944146
2005/12/06,45.5358728,22.1572862,43.3941767
2005/12/07,45.5437141,22.1644712,43.3940096
2005/12/08,45.5515653,22.1716478,43.3939134
2005/12/09,45.5594254,22.1788157,43.3938862
2005/12/10,45.5672934,22.1859737,43.3939246
2005/12/11,45.5751643,22.1931166,43.3940314
2005/12/12,45.5830371,22.2002441,43.3942059
2005/12/13,45.5909092,22.2073559,43.3944478
2005/12/14,45.5987802,22.2144517,43.3947553
2005/12/15,45.6066510,22.2215300,43.3951291
2005/12/16,45.6145239,22.2285916,43.3955686
2005/12/17,45.6224010,22.2356367,43.3960733
2005/12/18,45.6302824,22.2426653,43.3966423
2005/12/19,45.6381680,22.2496778,43.3972753
2005/12/20,45.6460570,22.2566742,43.3979723
2005/12/21,45.6539462,22.2636540,43.3987313
2005/12/22,45.6618357,22.2706155,43.3995516
2005/12/23,45.6697263,22.2775584,43.4004331
2005/12/24,45.6776185,22.2844827,43.4013743
2005/12/25,45.6855135,22.2913888,43.4023751
2005/12/26,45.6934121,22.2982769,43.4034353
2005/12/27,45.7013135,22.3051443,43.4045547
2005/12/28,45.7092175,22.3119901,43.4057332
2005/12/29,45.7171238,22.3188134,43.4069705
2005/12/30,45.7250326,22.3256154,43.4082641
2005/12/31,45.7329429,22.3323926,43.4096133
2006/01/01,45.7408543,22.3391416,43.4110150
2006/01/02,45.7487667,22.3458605,43.4124677
2006/01/03,45.7566806,22.3525518,43.4139711
2006/01/04,45.7645961,22.3592154,43.4155246
2006/01/05,45.7725138,22.3658517,43.4171280
2006/01/06,45.7804359,22.3724614,43.4187829
2006/01/07,45.7883657,22.3790457,43.4204891
2006/01/08,45.7963028,22.3856047,43.4222466
2006/01/09,45.8042474,22.3921383,43.4240551
2006/01/10,45.8121981,22.3986465,43.4259142
