2005/08/26,53.2262274,23.7259909,29.0818014
2005/08/27,53.2336398,23.7267238,29.0794940
2005/08/28,53.2411244,23.7274427,29.0772492
2005/08/29,53.2486792,23.7281451,29.0750678
2005/08/30,53.2563041,23.7288311,29.0729495
2005/08/31,53.2639991,23.7294999,29.0708934
2005/09/01,53.2717647,23.7301505,29.0688996
2005/09/02,53.2795980,23.7307810,29.0669675
2005/09/03,53.2874973,23.7313907,29.0650972
2005/09/04,53.2954620,23.7319803,29.0632867
2005/09/05,53.3034914,23.7325513,29.0615370
2005/09/06,53.3115805,23.7331013,29.0598481
2005/09/07,53.3197302,23.7336303,29.0582195
2005/09/08,53.3279391,23.7341367,29.0566480
2005/09/09,53.3362044,23.7346171,29.0551340
2005/09/10,53.3445262,23.7350711,29.0536754
2005/09/11,53.3529051,23.7355003,29.0522700
2005/09/12,53.3613401,23.7359041,29.0509172
2005/09/13,53.3698305,23.7362825,29.0496170
2005/09/14,53.3783748,23.7366346,29.0483694
2005/09/15,53.3869688,23.7369582,29.0471732
2005/09/16,53.3956069,23.7372475,29.0460278
2005/09/17,53.4042893,23.7375009,29.0449329
2005/09/18,53.4130159,23.7377176,29.0438898
2005/09/19,53.4217871,23.7378963,29.0428981
2005/09/20,53.4306048,23.7380384,29.0419569
2005/09/21,53.4394690,23.7381436,29.0410666
2005/09/22,53.4483819,23.7382131,29.0402279
2005/09/23,53.4573433,23.7382456,29.0394431
2005/09/24,53.4663549,23.7382425,29.0387120
2005/09/25,53.4754165,23.7382047,29.0380350
2005/09/26,53.4845287,23.7381324,29.0374140
2005/09/27,53.4936937,23.7380301,29.0368484
2005/09/28,53.5029125,23.7378996,29.0363376
2005/09/29,53.5121837,23.7377430,29.0358789
2005/09/30,53.5215055,23.7375602,29.0354710
2005/10/01,53.5308771,23.7373516,29.0351119
2005/10/02,53.5402968,23.7371141,29.0348005
2005/10/03,53.5497661,23.7368480,29.0345387
2005/10/04,53.5592867,23.7365516,29.0343268
2005/10/05,53.5688586,23.7362227,29.0341687
2005/10/06,53.5784829,23.7358604,29.0340669
2005/10/07,53.5881588,23.7354647,29.0340218
2005/10/08,53.5978870,23.7350371,29.0340319
2005/10/09,53.6076659,23.7345786,29.0340944
2005/10/10,53.6174948,23.7340890,29.0342079
2005/10/11,53.6273734,23.7335696,29.0343724
2005/10/12,53.6373016,23.7330198,29.0345887
2005/10/13,53.6472813,23.7324428,29.0348578
2005/10/14,53.6573134,23.7318368,29.0351818
2005/10/15,53.6674011,23.7312032,29.0355619
2005/10/16,53.6775459,23.7305415,29.0359999
2005/10/17,53.6877480,23.7298516,29.0364973
2005/10/18,53.6980043,23.7291322,29.0370540
2005/10/19,53.7083145,23.7283830,29.0376671
2005/10/20,53.7186764,23.7276023,29.0383376
2005/10/21,53.7290904,23.7267903,29.0390655
2005/10/22,53.7395553,23.7259454,29.0398505
2005/10/23,53.7500715,23.7250685,29.0406925
2005/10/24,53.7606398,23.7241604,29.0415916
2005/10/25,53.7712594,23.7232217,29.0425468
2005/10/26,53.7819297,23.7222533,29.0435556
2005/10/27,53.7926515,23.7212524,29.0446191
2005/10/28,53.8034253,23.7202179,29.0457388
2005/10/29,53.8142508,23.7191512,29.0469146
2005/10/30,53.8251248,23.7180527,29.0481460
2005/10/31,53.8360460,23.7169213,29.0494320
2005/11/01,53.8470151,23.7157569,29.0507734
2005/11/02,53.8580327,23.7145603,29.0521712
2005/11/03,53.8690990,23.7133320,29.0536240
2005/11/04,53.8802127,23.7120737,29.0551292
2005/11/05,53.8913716,23.7107858,29.0566850
2005/11/06,53.9025780,23.7094703,29.0582958
2005/11/07,53.9138332,23.7081265,29.0599628
2005/11/08,53.9251397,23.7067546,29.0616878
2005/11/09,53.9364983,23.7053563,29.0634710
2005/11/10,53.9479091,23.7039299,29.0653138
2005/11/11,53.9593708,23.7024710,29.0672176
2005/11/12,53.9708824,23.7009824,29.0691812
2005/11/13,53.9824405,23.6994617,29.0712015
2005/11/14,53.9940451,23.6979099,29.0732764
2005/11/15,54.0056944,23.6963286,29.0754023
2005/11/16,54.0173872,23.6947191,29.0775776
2005/11/17,54.0291237,23.6930827,29.0798006
2005/11/18,54.0409016,23.6914187,29.0820663
2005/11/19,54.0527164,23.6897251,29.0843698
2005/11/20,54.0645660,23.6880002,29.0867109
2005/11/21,54.0764498,23.6862449,29.0890877
2005/11/22,54.0883667,23.6844589,29.0915005
2005/11/23,54.1003119,23.6826432,29.0939485
2005/11/24,54.1122841,23.6807974,29.0964319
2005/11/25,54.1242844,23.6789184,29.0989514
2005/11/26,54.1363135,23.6770060,29.1015085
2005/11/27,54.1483728,23.6750620,29.1041037
2005/11/28,54.1604613,23.6730852,29.1067379
2005/11/29,54.1725788,23.6710763,29.1094119
2005/11/30,54.1847238,23.6690339,29.1121253
2005/12/01,54.1968976,23.6669566,29.1148780
2005/12/02,54.2090993,23.6648450,29.1176706
2005/12/03,54.2213278,23.6626993,29.1205035
2005/12/04,54.2335827,23.6605197,29.1233764
2005/12/05,54.2458643,23.6583072,29.1262891
2005/12/06,54.2581739,23.6560615,29.1292432
2005/12/07,54.2705119,23.6537825,29.1322410
2005/12/08,54.2828770,23.6514689,29.1352838
2005/12/09,54.2952690,23.6491204,29.1383718
2005/12/10,54.3076862,23.6467354,29.1415047
2005/12/11,54.3201265,23.6443165,29.1446838
2005/12/12,54.3325877,23.6418636,29.1479083
2005/12/13,54.3450689,23.6393778,29.1511767
2005/12/14,54.3575696,23.6368599,29.1544878
2005/12/15,54.3700906,23.6343099,29.1578419
2005/12/16,54.3826335,23.6317290,29.1612385
2005/12/17,54.3951992,23.6291182,29.1646777
2005/12/18,54.4077879,23.6264771,29.1681591
2005/12/19,54.4203992,23.6238048,29.1716830
2005/12/20,54.4330317,23.6211004,29.1752496
2005/12/21,54.4456848,23.6183636,29.1788592
2005/12/22,54.4583589,23.6155948,29.1825110
2005/12/23,54.4710547,23.6127963,29.1862054
2005/12/24,54.4837724,23.6099686,29.1899417
2005/12/25,54.4965120,23.6071126,29.1937200
2005/12/26,54.5092739,23.6042261,29.1975397
2005/12/27,54.5220576,23.6013064,29.2014008
2005/12/28,54.5348639,23.5983563,29.2053027
2005/12/29,54.5476923,23.5953765,29.2092454
2005/12/30,54.5605404,23.5923664,29.2132280
2005/12/31,54.5734064,23.5893260,29.2172500
2006/01/01,54.5862893,23.5862552,29.2213095
2006/01/02,54.5991884,23.5831538,29.2254057
2006/01/03,54.6121038,23.5800221,29.2295380
2006/01/04,54.6250348,23.5768592,29.2337060
2006/01/05,54.6379812,23.5736662,29.2379097
2006/01/06,54.6509456,23.5704444,29.2421496
2006/01/07,54.6639318,23.5671965,29.2464259
2006/01/08,54.6769397,23.5639250,29.2507385
2006/01/09,54.6899692,23.5606348,29.2550873
2006/01/10,54.7030195,23.5573269,29.2594722
2006/01/11,54.7160902,23.5540080,29.2638935
2006/01/12,54.7291811,23.5506818,29.2683513
2006/01/13,54.7422881,23.5473453,29.2728407
2006/01/14,54.7554084,23.5439944,29.2773595
2006/01/15,54.7685414,23.5406327,29.2819063
2006/01/16,54.7816874,23.5372636,29.2864802
2006/01/17,54.7948476,23.5338857,29.2910851
2006/01/18,54.8080253,23.5304977,29.2957247
2006/01/19,54.8212221,23.5271041,29.3004055
2006/01/20,54.8344393,23.5237059,29.3051312
2006/01/21,54.8476778,23.5203026,29.3099025
2006/01/22,54.8609380,23.5168942,29.3147194
2006/01/23,54.8742200,23.5134792,29.3195822
2006/01/24,54.8875165,23.5100573,29.3244848
2006/01/25,54.9008220,23.5066253,29.3294193
2006/01/26,54.9141346,23.5031887,29.3343852
2006/01/27,54.9274517,23.4997441,29.3393817
2006/01/28,54.9407714,23.4962906,29.3444088
2006/01/29,54.9540930,23.4928284,29.3494666
2006/01/30,54.9674155,23.4893576,29.3545542
2006/01/31,54.9807376,23.4858787,29.3596704
2006/02/01,54.9940540,23.4823896,29.3648099
2006/02/02,55.0073648,23.4788909,29.3699723
2006/02/03,55.0206705,23.4753837,29.3751572
2006/02/04,55.0339715,23.4718700,29.3803650
2006/02/05,55.0472689,23.4683510,29.3855980
2006/02/06,55.0605639,23.4648296,29.3908593
2006/02/07,55.0738558,23.4613057,29.3961499
2006/02/08,55.0871415,23.4577777,29.4014693
2006/02/09,55.1004115,23.4542402,29.4068098
2006/02/10,55.1136582,23.4506892,29.4121684
2006/02/11,55.1268783,23.4471228,29.4175442
2006/02/12,55.1400747,23.4435454,29.4229417
2006/02/13,55.1532472,23.4399580,29.4283600
2006/02/14,55.1663952,23.4363615,29.4337984
2006/02/15,55.1795204,23.4327583,29.4392565
2006/02/16,55.1926227,23.4291470,29.4447346
2006/02/17,55.2056991,23.4255259,29.4502311
2006/02/18,55.2187466,23.4218946,29.4557448
2006/02/19,55.2317618,23.4182476,29.4612755
2006/02/20,55.2447408,23.4145814,29.4668221
2006/02/21,55.2576809,23.4108967,29.4723803
2006/02/22,55.2705798,23.4071940,29.4779479
2006/02/23,55.2834348,23.4034728,29.4835227
2006/02/24,55.2962460,23.3997361,29.4891044
2006/02/25,55.3090174,23.3959840,29.4946935
2006/02/26,55.3217498,23.3922130,29.5002911
2006/02/27,55.3344419,23.3884208,29.5058976
2006/02/28,55.3470936,23.3846062,29.5115139
2006/03/01,55.3597043,23.3807663,29.5171397
2006/03/02,55.3722747,23.3769011,29.5227750
2006/03/03,55.3848082,23.3730130,29.5284211
2006/03/04,55.3973056,23.3691042,29.5340785
2006/03/05,55.4097685,23.3651777,29.5397465
2006/03/06,55.4221961,23.3612344,29.5454255
2006/03/07,55.4345871,23.3572725,29.5511153
2006/03/08,55.4469424,23.3532917,29.5568178
2006/03/09,55.4592654,23.3492928,29.5625328
2006/03/10,55.4715578,23.3452746,29.5682598
2006/03/11,55.4838196,23.3412339,29.5740001
2006/03/12,55.4960513,23.3371680,29.5797569
2006/03/13,55.5082568,23.3330773,29.5855318
2006/03/14,55.5204396,23.3289642,29.5913301
2006/03/15,55.5326014,23.3248295,29.5971535
2006/03/16,55.5447404,23.3206728,29.6030009
2006/03/17,55.5568549,23.3164943,29.6088711
2006/03/18,55.5689408,23.3122944,29.6147631
2006/03/19,55.5809923,23.3080711,29.6206751
2006/03/20,55.5930090,23.3038248,29.6266029
2006/03/21,55.6049891,23.2995555,29.6325464
2006/03/22,55.6169296,23.2952635,29.6385041
2006/03/23,55.6288335,23.2909517,29.6444760
2006/03/24,55.6407035,23.2866218,29.6504616
2006/03/25,55.6525394,23.2822778,29.6564646
2006/03/26,55.6643392,23.2779191,29.6624840
2006/03/27,55.6761011,23.2735453,29.6685186
2006/03/28,55.6878221,23.2691561,29.6745665
2006/03/29,55.6994998,23.2647507,29.6806247
2006/03/30,55.7111323,23.2603287,29.6866894
2006/03/31,55.7227180,23.2558887,29.6927589
2006/04/01,55.7342555,23.2514302,29.6988307
2006/04/02,55.7457444,23.2469541,29.7049037
2006/04/03,55.7571854,23.2424623,29.7109783
2006/04/04,55.7685764,23.2379555,29.7170554
2006/04/05,55.7799127,23.2334338,29.7231361
2006/04/06,55.7911925,23.2288965,29.7292207
2006/04/07,55.8024184,23.2243444,29.7353127
2006/04/08,55.8135873,23.2197767,29.7414110
2006/04/09,55.8246974,23.2151926,29.7475153
2006/04/10,55.8357465,23.2105917,29.7536250
2006/04/11,55.8467329,23.2059736,29.7597391
2006/04/12,55.8576549,23.2013380,29.7658565
2006/04/13,55.8685096,23.1966833,29.7719767
2006/04/14,55.8792955,23.1920089,29.7780987
2006/04/15,55.8900122,23.1873143,29.7842224
2006/04/16,55.9006587,23.1825989,29.7903474
2006/04/17,55.9112352,23.1778625,29.7964760
2006/04/18,55.9217412,23.1731056,29.8026101
2006/04/19,55.9321774,23.1683282,29.8087501
2006/04/20,55.9425449,23.1635307,29.8148974
2006/04/21,55.9528436,23.1587128,29.8210531
2006/04/22,55.9630721,23.1538732,29.8272194
2006/04/23,55.9732313,23.1490124,29.8333996
2006/04/24,55.9833211,23.1441297,29.8395941
2006/04/25,55.9933385,23.1392228,29.8458047
2006/04/26,56.0032839,23.1342917,29.8520302
2006/04/27,56.0131555,23.1293358,29.8582683
2006/04/28,56.0229526,23.1243556,29.8645176
2006/04/29,56.0326745,23.1193507,29.8707783
2006/04/30,56.0423202,23.1143210,29.8770495
2006/05/01,56.0518869,23.1092655,29.8833300
2006/05/02,56.0613720,23.1041828,29.8896177
2006/05/03,56.0707747,23.0990727,29.8959102
2006/05/04,56.0800947,23.0939347,29.9022055
2006/05/05,56.0893311,23.0887681,29.9085020
2006/05/06,56.0984807,23.0835719,29.9147982
2006/05/07,56.1075401,23.0783449,29.9210891
2006/05/08,56.1165078,23.0730875,29.9273732
2006/05/09,56.1253809,23.0678001,29.9336482
2006/05/10,56.1341581,23.0624841,29.9399120
2006/05/11,56.1428367,23.0571390,29.9461616
2006/05/12,56.1514153,23.0517652,29.9523957
2006/05/13,56.1598901,23.0463615,29.9586140
2006/05/14,56.1682586,23.0409272,29.9648144
2006/05/15,56.1765203,23.0354621,29.9709960
2006/05/16,56.1846735,23.0299662,29.9771582
2006/05/17,56.1927171,23.0244393,29.9833004
2006/05/18,56.2006495,23.0188807,29.9894203
2006/05/19,56.2084716,23.0132908,29.9955177
2006/05/20,56.2161834,23.0076696,30.0015925
2006/05/21,56.2237839,23.0020173,30.0076447
2006/05/22,56.2312696,22.9963280,30.0136761
2006/05/23,56.2386401,22.9906015,30.0196878
2006/05/24,56.2458956,22.9848379,30.0256801
2006/05/25,56.2530356,22.9790369,30.0316548
2006/05/26,56.2600596,22.9731979,30.0376158
2006/05/27,56.2669697,22.9673220,30.0435651
2006/05/28,56.2737691,22.9614108,30.0495032
2006/05/29,56.2804605,22.9554647,30.0554306
2006/05/30,56.2870429,22.9494835,30.0613508
2006/05/31,56.2935196,22.9434682,30.0672657
2006/06/01,56.2998898,22.9374178,30.0731759
2006/06/02,56.3061540,22.9313324,30.0790834
2006/06/03,56.3123116,22.9252121,30.0849884
2006/06/04,56.3183656,22.9190592,30.0908906
2006/06/05,56.3243189,22.9128741,30.0967904
2006/06/06,56.3301729,22.9066576,30.1026884
2006/06/07,56.3359223,22.9004071,30.1085824
2006/06/08,56.3415659,22.8941231,30.1144715
2006/06/09,56.3471024,22.8878041,30.1203547
2006/06/10,56.3525295,22.8814488,30.1262314
2006/06/11,56.3578486,22.8750588,30.1321012
2006/06/12,56.3630616,22.8686354,30.1379658
2006/06/13,56.3681643,22.8621781,30.1438256
2006/06/14,56.3731523,22.8556859,30.1496802
2006/06/15,56.3780263,22.8491604,30.1555309
2006/06/16,56.3827870,22.8426019,30.1613780
2006/06/17,56.3874348,22.8360111,30.1672239
2006/06/18,56.3919731,22.8293893,30.1730686
2006/06/19,56.3964015,22.8227368,30.1789124
2006/06/20,56.4007203,22.8160540,30.1847554
2006/06/21,56.4049310,22.8093423,30.1905982
2006/06/22,56.4090382,22.8026043,30.1964405
2006/06/23,56.4130418,22.7958407,30.2022820
2006/06/24,56.4169406,22.7890533,30.2081222
2006/06/25,56.4207337,22.7822417,30.2139603
2006/06/26,56.4244189,22.7754053,30.2197951
2006/06/27,56.4279958,22.7685444,30.2256262
2006/06/28,56.4314646,22.7616589,30.2314544
2006/06/29,56.4348248,22.7547483,30.2372792
2006/06/30,56.4380774,22.7478127,30.2431003
2006/07/01,56.4412240,22.7408526,30.2489166
2006/07/02,56.4442649,22.7338687,30.2547266
2006/07/03,56.4472035,22.7268626,30.2605295
2006/07/04,56.4500419,22.7198359,30.2663248
2006/07/05,56.4527813,22.7127896,30.2721124
2006/07/06,56.4554209,22.7057214,30.2778929
2006/07/07,56.4579593,22.6986290,30.2836669
2006/07/08,56.4603941,22.6915118,30.2894324
2006/07/09,56.4627239,22.6843695,30.2951882
2006/07/10,56.4649498,22.6772027,30.3009334
2006/07/11,56.4670699,22.6700114,30.3066673
2006/07/12,56.4690843,22.6627951,30.3123884
2006/07/13,56.4709933,22.6555537,30.3180975
2006/07/14,56.4727968,22.6482863,30.3237939
2006/07/15,56.4744944,22.6409916,30.3294773
2006/07/16,56.4760842,22.6336700,30.3351470
2006/07/17,56.4775667,22.6263214,30.3408016
2006/07/18,56.4789429,22.6189467,30.3464407
2006/07/19,56.4802131,22.6115461,30.3520630
2006/07/20,56.4813768,22.6041195,30.3576689
2006/07/21,56.4824328,22.5966664,30.3632585
2006/07/22,56.4833776,22.5891849,30.3688319
2006/07/23,56.4842103,22.5816773,30.3743892
2006/07/24,56.4849324,22.5741447,30.3799296
2006/07/25,56.4855442,22.5665868,30.3854521
2006/07/26,56.4860458,22.5590029,30.3909564
2006/07/27,56.4864376,22.5513929,30.3964414
2006/07/28,56.4867196,22.5437556,30.4019065
2006/07/29,56.4868919,22.5360896,30.4073507
2006/07/30,56.4869548,22.5283955,30.4127718
2006/07/31,56.4869081,22.5206729,30.4181682
2006/08/01,56.4867507,22.5129220,30.4235383
2006/08/02,56.4864799,22.5051407,30.4288805
2006/08/03,56.4860952,22.4973304,30.4341934
2006/08/04,56.4855961,22.4894903,30.4394744
2006/08/05,56.4849804,22.4816198,30.4447226
2006/08/06,56.4842479,22.4737190,30.4499368
2006/08/07,56.4833970,22.4657878,30.4551164
2006/08/08,56.4824261,22.4578262,30.4602609
2006/08/09,56.4813369,22.4498355,30.4653702
2006/08/10,56.4801320,22.4418179,30.4704437
2006/08/11,56.4788118,22.4337729,30.4754818
2006/08/12,56.4773762,22.4256999,30.4804859
2006/08/13,56.4758280,22.4175972,30.4854567
2006/08/14,56.4741722,22.4094700,30.4903941
2006/08/15,56.4724088,22.4013215,30.4952968
2006/08/16,56.4705404,22.3931545,30.5001648
2006/08/17,56.4685670,22.3849686,30.5049979
2006/08/18,56.4664893,22.3767635,30.5097950
2006/08/19,56.4643093,22.3685434,30.5145555
2006/08/20,56.4620278,22.3603087,30.5192803
2006/08/21,56.4596457,22.3520578,30.5239705
2006/08/22,56.4571677,22.3437914,30.5286259
2006/08/23,56.4545976,22.3355151,30.5332460
2006/08/24,56.4519390,22.3272309,30.5378302
2006/08/25,56.4491966,22.3189425,30.5423779
2006/08/26,56.4463712,22.3106533,30.5468884
2006/08/27,56.4434626,22.3023649,30.5513599
2006/08/28,56.4404725,22.2940820,30.5557922
2006/08/29,56.4374025,22.2858072,30.5601838
2006/08/30,56.4342524,22.2775409,30.5645336
2006/08/31,56.4310230,22.2692840,30.5688415
2006/09/01,56.4277144,22.2610374,30.5731067
2006/09/02,56.4243297,22.2528027,30.5773295
2006/09/03,56.4208726,22.2445807,30.5815107
2006/09/04,56.4173450,22.2363714,30.5856530
2006/09/05,56.4137475,22.2281739,30.5897570
2006/09/06,56.4100860,22.2199911,30.5938237
2006/09/07,56.4063618,22.2118235,30.5978546
2006/09/08,56.4025774,22.2036727,30.6018529
2006/09/09,56.3987360,22.1955426,30.6058187
2006/09/10,56.3948370,22.1874329,30.6097536
2006/09/11,56.3908794,22.1793393,30.6136594
2006/09/12,56.3868649,22.1712627,30.6175362
2006/09/13,56.3827934,22.1632035,30.6213845
2006/09/14,56.3786662,22.1551631,30.6252039
2006/09/15,56.3744873,22.1471430,30.6289958
2006/09/16,56.3702629,22.1391482,30.6327615
2006/09/17,56.3659956,22.1311820,30.6365012
2006/09/18,56.3616873,22.1232470,30.6402135
2006/09/19,56.3573379,22.1153450,30.6438989
2006/09/20,56.3529465,22.1074757,30.6475585
2006/09/21,56.3485132,22.0996391,30.6511921
2006/09/22,56.3440363,22.0918353,30.6547995
2006/09/23,56.3395163,22.0840660,30.6583786
2006/09/24,56.3349521,22.0763309,30.6619292
2006/09/25,56.3303444,22.0686268,30.6654532
2006/09/26,56.3256934,22.0609534,30.6689508
2006/09/27,56.3209979,22.0533056,30.6724240
2006/09/28,56.3162584,22.0456828,30.6758736
2006/09/29,56.3114755,22.0380839,30.6793023
2006/09/30,56.3066513,22.0305084,30.6827131
2006/10/01,56.3017869,22.0229557,30.6861079
2006/10/02,56.2968836,22.0154283,30.6894886
2006/10/03,56.2919414,22.0079268,30.6928544
2006/10/04,56.2869605,22.0004534,30.6962048
2006/10/05,56.2819410,21.9930093,30.6995386
2006/10/06,56.2768824,21.9855954,30.7028547
2006/10/07,56.2717859,21.9782127,30.7061533
2006/10/08,56.2666513,21.9708602,30.7094358
2006/10/09,56.2614793,21.9635382,30.7127044
2006/10/10,56.2562698,21.9562477,30.7159583
2006/10/11,56.2510205,21.9489881,30.7191942
2006/10/12,56.2457296,21.9417606,30.7224101
2006/10/13,56.2403938,21.9345649,30.7256029
2006/10/14,56.2350102,21.9274008,30.7287704
2006/10/15,56.2295746,21.9202653,30.7319105
2006/10/16,56.2240860,21.9131580,30.7350214
2006/10/17,56.2185443,21.9060775,30.7381035
2006/10/18,56.2129526,21.8990239,30.7411569
2006/10/19,56.2073097,21.8919981,30.7441827
2006/10/20,56.2016172,21.8850014,30.7471794
2006/10/21,56.1958758,21.8780350,30.7501473
2006/10/22,56.1900869,21.8710997,30.7530878
2006/10/23,56.1842515,21.8641949,30.7560010
2006/10/24,56.1783689,21.8573204,30.7588865
2006/10/25,56.1724389,21.8504757,30.7617449
2006/10/26,56.1664627,21.8436600,30.7645787
2006/10/27,56.1604396,21.8368748,30.7673862
2006/10/28,56.1543691,21.8301214,30.7701650
2006/10/29,56.1482511,21.8233996,30.7729135
2006/10/30,56.1420887,21.8167103,30.7756300
2006/10/31,56.1358798,21.8100506,30.7783145
2006/11/01,56.1296214,21.8034195,30.7809641
2006/11/02,56.1233107,21.7968153,30.7835757
2006/11/03,56.1169459,21.7902364,30.7861505
2006/11/04,56.1105266,21.7836809,30.7886908
2006/11/05,56.1040517,21.7771479,30.7911981
2006/11/06,56.0975191,21.7706370,30.7936687
2006/11/07,56.0909266,21.7641483,30.7961007
2006/11/08,56.0842730,21.7576830,30.7984920
2006/11/09,56.0775575,21.7512413,30.8008403
2006/11/10,56.0707802,21.7448243,30.8031433
2006/11/11,56.0639424,21.7384357,30.8053993
2006/11/12,56.0570448,21.7320745,30.8076086
2006/11/13,56.0500913,21.7257435,30.8097739
2006/11/14,56.0430813,21.7194418,30.8118970
2006/11/15,56.0360166,21.7131681,30.8139819
2006/11/16,56.0288989,21.7069214,30.8160316
2006/11/17,56.0217249,21.7006991,30.8180444
2006/11/18,56.0144968,21.6945017,30.8200258
2006/11/19,56.0072168,21.6883312,30.8219794
2006/11/20,55.9998863,21.6821878,30.8239053
2006/11/21,55.9925052,21.6760707,30.8258046
2006/11/22,55.9850739,21.6699803,30.8276771
2006/11/23,55.9775959,21.6639165,30.8295229
2006/11/24,55.9700729,21.6578813,30.8313417
2006/11/25,55.9625041,21.6518770,30.8331327
2006/11/26,55.9548887,21.6459000,30.8348954
2006/11/27,55.9472252,21.6399471,30.8366289
2006/11/28,55.9395145,21.6340189,30.8383330
2006/11/29,55.9317566,21.6281121,30.8400080
2006/11/30,55.9239535,21.6222262,30.8416553
2006/12/01,55.9161052,21.6163610,30.8432756
2006/12/02,55.9082125,21.6105165,30.8448688
2006/12/03,55.9002764,21.6046926,30.8464353
2006/12/04,55.8922979,21.5988898,30.8479752
2006/12/05,55.8842773,21.5931083,30.8494885
2006/12/06,55.8762145,21.5873480,30.8509752
2006/12/07,55.8681100,21.5816095,30.8524345
2006/12/08,55.8599639,21.5758933,30.8538660
2006/12/09,55.8517756,21.5701996,30.8552696
2006/12/10,55.8435458,21.5645291,30.8566458
2006/12/11,55.8352772,21.5588830,30.8579931
2006/12/12,55.8269707,21.5532615,30.8593121
2006/12/13,55.8186256,21.5476633,30.8606032
2006/12/14,55.8102421,21.5420889,30.8618660
2006/12/15,55.8018192,21.5365387,30.8630993
2006/12/16,55.7933532,21.5310118,30.8643036
2006/12/17,55.7848436,21.5255076,30.8654788
2006/12/18,55.7762907,21.5200272,30.8666253
2006/12/19,55.7676946,21.5145723,30.8677428
2006/12/20,55.7590563,21.5091433,30.8688306
2006/12/21,55.7503755,21.5037407,30.8698886
2006/12/22,55.7416516,21.4983655,30.8709175
2006/12/23,55.7328843,21.4930170,30.8719172
2006/12/24,55.7240740,21.4876954,30.8728884
2006/12/25,55.7152216,21.4824011,30.8738315
2006/12/26,55.7063272,21.4771360,30.8747470
2006/12/27,55.6973916,21.4719026,30.8756355
2006/12/28,55.6884142,21.4666989,30.8764977
2006/12/29,55.6793955,21.4615245,30.8773340
2006/12/30,55.6703358,21.4563781,30.8781446
2006/12/31,55.6612349,21.4512585,30.8789299
2007/01/01,55.6520930,21.4461667,30.8796903
2007/01/02,55.6429099,21.4411040,30.8804256
2007/01/03,55.6336858,21.4360720,30.8811363
2007/01/04,55.6244212,21.4310741,30.8818227
2007/01/05,55.6151160,21.4261098,30.8824846
2007/01/06,55.6057690,21.4211770,30.8831222
2007/01/07,55.5963786,21.4162735,30.8837357
2007/01/08,55.5869452,21.4113965,30.8843254
2007/01/09,55.5774693,21.4065447,30.8848917
2007/01/10,55.5679518,21.4017185,30.8854343
