,Station ID,CN_1154A,CN_1159A,XCNAQ1827,XCNAQ1830,XCNAQ1828,XCNAQ1829,CN_1158A,CN_1153A,CN_1157A,CN_1156A,CN_1155A,CN_1152A,CN_1151A,XCNAQ1835,XCNAQ1837,XCNAQ1838,XCNAQ1839,XCNAQ1836,CN_1168A,CN_1170A,CN_1171A,CN_1172A,CN_1169A,XCNAQ482,XCNAQ483,XCNAQ538,XCNAQ484,XCNAQ485,XCNAQ498,XCNAQ499,XCNAQ486,XCNAQ487,XCNAQ1302,CN_1222A,CN_1221A,CN_1220A,XCNAQ1869,XCNAQ1866,XCNAQ1867,XCNAQ1233,CN_1219A,CN_1197A,CN_1201A,CN_1196A,CN_1198A,CN_1200A,CN_1199A,XCNAQ1204,XCNAQ1203,XCNAQ1205,XCNAQ488,XCNAQ489,XCNAQ539,XCNAQ541,XCNAQ540,CN_1182A,XCNAQ1834,XCNAQ1831,XCNAQ2894,XCNAQ1832,CN_1180A,CN_1181A,CN_1178A,CN_1179A,XCNAQ1198,CN_1183A,CN_1177A,XCNAQ1197,XCNAQ1234,CN_1184A,CN_1185A,XCNAQ1290,XCNAQ1856,XCNAQ1859,XCNAQ1857,XCNAQ1858,CN_1187A,CN_1186A,CN_1192A,CN_1195A,CN_1193A,CN_1190A,CN_1191A,CN_1194A,CN_1188A,CN_1189A,XCNAQ490,XCNAQ491,XCNAQ500,XCNAQ501,XCNAQ502,CN_1206A,XCNAQ1865,XCNAQ1864,XCNAQ1863,XCNAQ1862,XCNAQ1216,CN_1209A,CN_1207A,CN_1208A,XCNAQ492,XCNAQ2874,XCNAQ493,CN_1211A,CN_1212A,CN_1213A,XCNAQ1846,XCNAQ1848,XCNAQ1845,XCNAQ1844,CN_1214A,CN_1210A,XCNAQ494,XCNAQ495,XCNAQ1217,CN_1216A,CN_1218A,CN_1217A,XCNAQ1849,XCNAQ1855,XCNAQ1850,XCNAQ1853,XCNAQ1851,XCNAQ1854,CN_1215A,XCNAQ1852,CN_1160A,CN_1161A,CN_1164A,CN_1162A,CN_1167A,CN_1166A,CN_1165A,CN_1163A,CN_1175A,CN_1173A,CN_1176A,XCNAQ1201,CN_1174A,XCNAQ1200,XCNAQ1199,XCNAQ1842,XCNAQ1841,XCNAQ1840,XCNAQ1843,XCNAQ496,XCNAQ497,CN_1205A,XCNAQ1202,CN_1203A,CN_1202A,CN_1204A,XCNAQ1860,XCNAQ1861
1784,2017/11/17 00:00:00,33.7917,30.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.8750,37.4091,28.7083,44.5833,42.5000,28.8333,29.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,14.2500,10.0000,14.9167,14.5417,14.5833,30.2500,44.0000,13.5417,15.3750,-99999.0000,16.0417,13.5833,14.2083,18.4583,-99999.0000,70.9167,55.8750,56.5652,-99999.0000,-99999.0000,-99999.0000,70.1364,-99999.0000,-99999.0000,34.4783,20.4167,-99999.0000,14.7083,-99999.0000,23.3333,18.2083,22.2917,18.6667,-99999.0000,16.4167,20.9583,-99999.0000,94.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,85.0833,102.5000,73.1250,-99999.0000,97.9583,-99999.0000,92.9583,98.5833,34.2174,29.3750,30.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.5833,22.4583,20.7083,18.9583,16.6190,21.5417,20.2500,15.5417,23.8333,10.6667,14.5417,21.5833,38.5417,26.4167,21.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.7083,24.4583,23.8696,-99999.0000,13.3333,-99999.0000,10.7500,46.3182,34.9130,38.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.1667,45.4167,20.5000,20.1250,23.8333,30.6250,23.1905,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,31.9583,-99999.0000,16.7391,17.7273,14.8750,14.4583,13.0000,12.1667,17.4583,15.2083,-99999.0000,39.8750,-99999.0000,41.0417,-99999.0000,44.5000,38.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,16.4583,17.5000,42.1667,36.8696,33.4167,-99999.0000,31.6667,-99999.0000,-99999.0000
1785,2017/11/18 00:00:00,21.5000,16.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.2083,20.9545,19.2609,27.6250,26.0000,16.7727,18.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,20.0833,12.8182,18.5000,16.6667,23.0000,24.8333,25.0000,12.9583,20.7083,-99999.0000,19.1667,16.7500,17.2083,22.3750,-99999.0000,41.2083,34.5000,38.2917,-99999.0000,-99999.0000,-99999.0000,41.3333,-99999.0000,-99999.0000,36.9583,10.7500,-99999.0000,25.0833,-99999.0000,20.2500,29.5417,27.0833,21.8333,-99999.0000,25.2500,27.6667,-99999.0000,44.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.7917,39.6667,35.8750,-99999.0000,34.5000,-99999.0000,35.3636,35.2917,21.9167,27.8750,18.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.5833,24.1667,24.8333,20.2917,17.6667,20.9583,23.7500,20.2083,23.0000,14.8750,17.4167,24.0000,31.7500,24.8750,22.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.0000,25.3750,19.3750,-99999.0000,12.7083,-99999.0000,13.7083,30.4167,29.7083,33.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.8750,31.5000,23.2083,21.6250,25.8333,21.8750,18.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.2917,-99999.0000,19.5833,23.9583,27.2917,20.0000,21.6250,15.9167,23.2083,19.0000,-99999.0000,51.2174,-99999.0000,29.5000,-99999.0000,54.0417,28.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,17.3333,17.1667,25.9167,23.1250,25.6250,-99999.0000,17.6667,-99999.0000,-99999.0000
1786,2017/11/19 00:00:00,34.5417,30.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,33.3750,35.8333,24.9583,40.2083,39.6667,-99999.0000,29.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.0833,21.5417,27.7917,26.1250,34.4583,46.6250,48.9167,32.0417,31.2500,30.8947,29.6667,26.3333,36.4167,46.9167,-99999.0000,63.4167,52.6667,57.7917,-99999.0000,-99999.0000,-99999.0000,103.2381,-99999.0000,-99999.0000,47.0833,40.9167,-99999.0000,42.8750,-99999.0000,50.8750,42.7917,43.0417,45.0417,-99999.0000,39.7500,45.0000,-99999.0000,66.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.0000,72.1250,73.7500,-99999.0000,68.0417,-99999.0000,68.3182,64.1667,30.4167,44.4167,35.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.7500,42.5417,36.5000,34.3333,37.6250,37.6250,30.7083,41.3750,22.9583,33.7500,41.8750,48.2500,42.0000,39.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,39.0952,42.0000,38.8750,-99999.0000,27.4167,-99999.0000,29.3750,39.2083,34.5000,38.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,41.9167,39.2083,45.7083,44.0417,37.4545,33.5833,28.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.0417,-99999.0000,34.5833,39.2917,40.3333,36.5417,38.1667,35.0833,35.7500,31.5833,-99999.0000,59.0833,-99999.0000,-99999.0000,-99999.0000,65.9583,58.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.7500,29.5833,47.2500,43.6667,45.5000,-99999.0000,41.7500,-99999.0000,-99999.0000
1787,2017/11/20 00:00:00,43.3333,35.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,45.7000,39.7917,29.6250,48.4583,46.8333,-99999.0000,34.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.9583,25.5417,39.5000,35.6250,40.2083,43.3750,-99999.0000,41.0417,43.4583,46.3750,43.5556,28.5000,39.1250,54.2917,-99999.0000,108.8750,78.6667,88.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.7917,38.8750,-99999.0000,36.3333,-99999.0000,46.7083,40.9167,42.0833,44.2917,-99999.0000,43.2083,57.8333,-99999.0000,102.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,102.9167,104.8750,94.3333,-99999.0000,90.2500,-99999.0000,96.0417,91.4167,44.0417,47.3750,33.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.0625,51.9091,45.0000,44.2917,40.1667,41.8333,44.9167,36.8750,44.5833,29.1667,41.0417,35.6250,43.8333,36.1667,33.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,35.2500,33.0417,31.2083,-99999.0000,38.2917,-99999.0000,45.0000,85.4583,86.9583,80.6667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,94.2917,75.9583,47.5833,44.3333,55.7083,55.0833,37.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.4583,-99999.0000,47.9583,49.7500,56.4583,53.7083,50.4583,45.1667,50.2083,46.0833,-99999.0000,110.5000,-99999.0000,-99999.0000,-99999.0000,114.4583,94.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.7500,30.8750,48.2500,42.2500,41.3333,-99999.0000,39.7083,-99999.0000,-99999.0000
1788,2017/11/21 00:00:00,54.5000,45.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.3333,55.7083,51.1250,63.4583,63.5833,41.6111,47.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.7083,42.5833,53.9583,52.4167,50.2500,59.2500,-99999.0000,54.4167,53.9583,53.0417,59.9167,56.5833,52.1250,70.2500,-99999.0000,107.2174,83.4167,91.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,57.2083,61.0000,-99999.0000,60.0417,-99999.0000,63.5417,57.0000,70.8750,48.2083,-99999.0000,77.5833,85.8333,-99999.0000,102.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,100.8750,99.0833,101.2500,-99999.0000,97.2917,-99999.0000,91.8333,88.8750,68.6667,72.6667,53.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,54.3333,77.7083,87.3636,69.9167,63.7917,63.2500,68.3333,57.7500,79.8333,54.7083,64.4167,67.1250,75.5833,65.0833,58.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.5000,65.3750,58.1250,-99999.0000,59.4583,-99999.0000,66.7917,73.4167,73.3478,76.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,80.7917,74.0833,51.2917,48.7083,62.3333,62.0000,46.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,71.1250,-99999.0000,57.1250,69.2917,59.8750,65.8333,70.5000,48.5000,72.5000,71.5000,-99999.0000,96.9583,-99999.0000,109.0417,-99999.0000,116.2917,90.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.6667,50.8333,80.6250,72.4583,74.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000
1789,2017/11/22 00:00:00,70.5000,67.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.4167,75.0833,61.8333,82.4167,77.7917,60.1250,63.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,44.0000,35.2083,55.5000,42.0417,50.7083,68.6667,-99999.0000,64.9583,68.8750,69.1667,63.7917,63.9583,75.5417,95.5000,-99999.0000,67.2609,73.3333,62.6250,-99999.0000,-99999.0000,-99999.0000,75.5000,-99999.0000,-99999.0000,89.1667,62.1250,-99999.0000,61.2500,-99999.0000,68.6250,70.1250,79.7083,61.3750,-99999.0000,70.5833,84.1250,-99999.0000,69.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,55.0833,70.8750,63.7500,-99999.0000,67.2083,-99999.0000,64.3333,67.7917,97.2917,94.9167,90.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,87.1250,78.0833,79.1250,71.4583,68.2083,67.9167,74.2500,66.0435,71.5000,67.5833,81.0000,76.4583,77.0833,-99999.0000,73.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.0833,79.0417,77.4783,-99999.0000,57.3750,-99999.0000,63.1667,70.1667,69.2083,76.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,79.5833,72.8333,65.2083,61.1250,70.9583,63.1667,55.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,68.2083,-99999.0000,72.0417,74.7500,77.9583,79.1250,74.0833,66.0833,80.1250,85.4762,-99999.0000,56.7083,-99999.0000,54.6957,-99999.0000,70.7083,45.5417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.3333,51.2083,100.5833,95.0833,84.5833,-99999.0000,118.1667,-99999.0000,-99999.0000
1790,2017/11/23 00:00:00,38.2917,30.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,37.0833,31.5000,19.9167,36.4167,41.5833,24.3750,29.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.8750,40.1667,42.4167,52.0833,53.2500,45.5417,-99999.0000,40.3750,71.2500,47.5000,55.2500,60.9583,38.6667,44.0417,-99999.0000,76.8421,74.6000,69.9583,-99999.0000,-99999.0000,-99999.0000,68.1667,-99999.0000,-99999.0000,71.6250,60.4167,-99999.0000,59.3750,-99999.0000,56.7917,55.2917,60.6667,78.9583,-99999.0000,59.9167,75.4167,-99999.0000,52.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.4167,58.7917,48.8750,-99999.0000,53.9167,-99999.0000,56.3333,50.1250,43.5833,48.8333,40.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,40.5833,58.6667,74.2083,54.3750,51.9167,55.8261,54.4737,46.2083,73.0000,43.3333,55.6667,64.3333,62.0000,-99999.0000,53.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,62.6250,53.5417,-99999.0000,51.7917,-99999.0000,58.7500,52.8333,46.7083,55.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.3750,44.7083,30.9583,29.0000,56.2917,50.8333,43.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.8750,-99999.0000,41.8750,42.6250,50.8750,50.7500,46.6522,46.2500,47.0833,-99999.0000,-99999.0000,70.2917,-99999.0000,73.0435,-99999.0000,75.7083,56.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,30.5833,28.8333,42.4167,38.5417,54.7391,-99999.0000,45.2500,-99999.0000,-99999.0000
1791,2017/11/24 00:00:00,44.8333,36.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.0000,38.9583,30.1667,44.2083,50.0000,36.1667,33.7083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.0417,65.8333,78.3750,68.3158,73.5417,54.6667,-99999.0000,50.7917,68.3333,60.9583,72.6667,75.6250,40.2083,50.9583,-99999.0000,76.8333,69.1304,65.5455,-99999.0000,-99999.0000,-99999.0000,68.5000,-99999.0000,-99999.0000,68.6667,61.2500,-99999.0000,61.7500,-99999.0000,74.7391,59.0417,55.7083,59.8333,-99999.0000,67.2917,99.9167,-99999.0000,77.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,97.2500,86.5417,86.0417,-99999.0000,83.6250,-99999.0000,78.2917,71.1667,93.6250,97.0417,74.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,75.0417,67.2917,68.3333,59.3750,53.2083,41.4167,-99999.0000,41.5455,71.9583,51.1250,75.5417,74.0000,75.8750,63.7778,79.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,84.0000,90.7917,81.5000,-99999.0000,72.7083,-99999.0000,79.7391,68.4583,65.5417,68.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,74.0000,55.4167,40.6250,32.9167,56.2500,51.0833,44.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,54.4583,-99999.0000,56.8750,58.8333,110.5263,58.5000,57.5000,59.9583,59.7500,71.5652,-99999.0000,35.7826,-99999.0000,20.0000,-99999.0000,34.5000,24.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,43.5417,39.8750,69.3333,61.1667,73.4167,-99999.0000,75.4167,-99999.0000,-99999.0000
1792,2017/11/25 00:00:00,51.5417,45.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.2917,57.6250,50.8333,58.1250,56.9583,48.0833,48.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,47.8750,52.0833,59.3750,48.2917,52.8333,54.9167,-99999.0000,44.2917,45.6250,50.4583,55.9167,59.3333,53.3333,64.7083,-99999.0000,80.8750,75.3333,78.0000,-99999.0000,-99999.0000,-99999.0000,77.8333,-99999.0000,-99999.0000,81.6250,65.3333,-99999.0000,58.2500,-99999.0000,70.4583,60.4167,65.8750,45.5417,-99999.0000,58.7500,67.0833,-99999.0000,74.2500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,75.0833,79.1250,72.2917,-99999.0000,72.4167,-99999.0000,72.6250,68.4167,67.2917,70.7917,52.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,60.0417,54.9167,54.2083,50.7083,47.0000,44.6667,47.2500,49.0833,51.7917,42.2083,60.2083,71.3810,65.4583,65.0476,67.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.8333,77.5833,65.0417,-99999.0000,47.5417,-99999.0000,52.6250,54.9167,50.1667,49.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,52.0000,51.9583,37.5000,32.6250,73.6667,64.6250,61.6522,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,67.2500,-99999.0000,53.5833,53.1250,56.4167,56.4167,53.1667,52.0833,55.4583,59.1667,-99999.0000,80.0417,-99999.0000,60.7083,-99999.0000,88.4167,71.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.1250,46.1667,65.5833,50.7083,71.9167,-99999.0000,53.6250,-99999.0000,-99999.0000
1793,2017/11/26 00:00:00,66.7500,60.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,70.3750,62.5833,53.7083,73.5417,70.1250,57.6250,57.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.7500,46.1250,58.3750,47.0417,54.4167,68.0000,-99999.0000,58.3750,58.0000,61.2083,67.9167,69.3750,65.3333,76.8333,-99999.0000,60.0417,54.0870,55.2917,-99999.0000,-99999.0000,-99999.0000,61.2083,-99999.0000,-99999.0000,80.6667,68.4167,-99999.0000,62.8333,-99999.0000,75.8750,67.3333,70.4167,49.7500,-99999.0000,68.3750,70.0417,-99999.0000,67.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.5000,70.2917,65.9167,-99999.0000,67.2083,-99999.0000,62.8333,58.6667,76.4583,89.4118,62.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,65.2083,71.5833,76.2917,60.6667,59.5714,-99999.0000,67.3913,54.5000,67.6250,58.1667,75.6250,80.8750,73.6364,65.4583,65.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.2500,67.7500,63.2500,-99999.0000,50.4583,-99999.0000,55.0000,52.5000,51.4583,52.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,58.8750,56.3750,57.0833,56.4583,52.0833,51.7500,39.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,56.0000,-99999.0000,67.2917,59.6667,68.0833,74.6875,68.4583,59.6667,74.4167,74.7083,-99999.0000,40.7083,-99999.0000,32.5000,-99999.0000,51.1250,26.9583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,49.6667,48.0417,77.9583,77.0417,72.4167,-99999.0000,72.2500,-99999.0000,-99999.0000
1794,2017/11/27 00:00:00,51.4583,49.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,59.2917,52.7500,47.2083,60.0000,58.2917,43.4167,46.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,28.0417,25.1250,30.2941,27.2917,28.3750,59.3750,-99999.0000,38.7083,41.6667,40.1667,36.8750,38.7500,56.6250,64.2917,-99999.0000,62.6087,46.0000,56.9583,-99999.0000,-99999.0000,-99999.0000,53.6250,-99999.0000,-99999.0000,54.0833,56.1667,-99999.0000,44.9583,-99999.0000,51.8750,52.0417,54.3750,28.2083,-99999.0000,42.1250,48.0833,-99999.0000,64.0833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,71.7917,72.2500,65.9167,-99999.0000,66.1667,-99999.0000,64.2083,58.5417,77.7000,83.8421,53.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,67.0000,46.2609,45.2500,41.1250,36.8750,39.3043,42.7083,37.5417,46.6818,30.7083,41.5417,58.5833,55.5833,47.2500,51.9167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,53.7500,59.0000,54.8333,-99999.0000,30.6250,-99999.0000,26.1667,44.9583,44.5833,43.0435,-99999.0000,-99999.0000,-99999.0000,-99999.0000,46.8333,48.4583,44.6667,45.3333,28.2083,34.0000,21.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,32.2500,-99999.0000,40.8333,32.3333,45.4583,44.6500,38.9583,40.6250,54.0000,46.0417,-99999.0000,32.5000,-99999.0000,21.6667,-99999.0000,40.4167,24.7500,-99999.0000,-99999.0000,-99999.0000,-99999.0000,36.9583,36.0417,81.0417,74.0000,70.1250,-99999.0000,73.9583,-99999.0000,-99999.0000
1795,2017/11/28 00:00:00,112.5417,102.1667,-99999.0000,-99999.0000,-99999.0000,-99999.0000,113.7917,114.4583,104.7083,121.7083,120.4583,104.0000,101.7273,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,88.5833,83.5833,98.0455,94.3333,99.7083,118.2500,149.7222,77.5000,87.4583,78.0000,93.5000,102.5417,85.5417,100.8333,-99999.0000,104.6000,101.4583,106.5833,-99999.0000,-99999.0000,-99999.0000,101.7500,-99999.0000,-99999.0000,131.0417,93.0000,-99999.0000,96.3333,-99999.0000,95.0833,102.6667,118.6667,82.0833,-99999.0000,132.7083,148.5417,-99999.0000,108.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,105.7500,112.5000,102.9130,-99999.0000,104.3333,-99999.0000,105.0000,104.7083,134.5417,138.8636,132.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,120.5000,109.6667,117.3913,102.4167,95.0000,95.3182,100.7083,86.3478,106.3750,89.7500,104.3333,144.0417,131.0417,121.6667,128.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,123.2500,144.2917,122.4167,-99999.0000,87.9583,-99999.0000,99.2083,103.1250,96.1250,99.7917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,103.7083,101.9583,66.2500,64.8333,108.6250,93.8000,86.6250,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,108.6667,-99999.0000,81.7500,86.6667,115.9583,87.7083,87.1667,81.4583,107.1667,103.7826,-99999.0000,56.5833,-99999.0000,55.5000,-99999.0000,60.5000,51.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,63.9583,63.7917,163.7083,137.3913,161.2083,-99999.0000,150.9583,-99999.0000,-99999.0000
1796,2017/11/29 00:00:00,35.2083,27.3478,-99999.0000,-99999.0000,-99999.0000,-99999.0000,38.7500,34.4583,30.6957,41.5909,41.2083,31.8947,28.8333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.6667,18.4167,26.3333,18.7500,17.6250,30.2500,35.4583,49.2917,51.0000,46.5417,41.0000,50.5000,60.0000,55.0417,-99999.0000,30.0417,27.6250,27.1667,-99999.0000,-99999.0000,-99999.0000,30.8333,-99999.0000,-99999.0000,44.7500,35.1667,-99999.0000,32.6522,-99999.0000,36.6667,29.9167,41.3750,31.5000,-99999.0000,38.6667,33.2083,-99999.0000,34.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.8182,37.2917,34.0833,-99999.0000,36.3750,-99999.0000,34.4167,37.0000,27.6250,18.1667,34.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,26.9167,51.0000,48.8750,47.8750,44.6250,49.4167,50.2500,47.5000,49.0417,43.4583,54.7917,46.4167,47.7917,43.5417,25.0417,-99999.0000,-99999.0000,-99999.0000,-99999.0000,24.5833,28.9167,25.3750,-99999.0000,31.0833,-99999.0000,32.7917,13.5417,12.7083,21.2083,-99999.0000,-99999.0000,-99999.0000,-99999.0000,13.7083,22.7917,35.0833,36.0000,17.5833,16.2083,14.6818,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.3333,-99999.0000,46.0417,50.2000,50.7500,56.7083,46.7000,34.1250,61.2500,70.7391,-99999.0000,20.5000,-99999.0000,11.5833,-99999.0000,21.7917,13.3333,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.4167,24.7917,37.2917,26.3333,24.0417,-99999.0000,21.9500,-99999.0000,-99999.0000
1797,2017/11/30 00:00:00,23.1667,20.3750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,25.2500,22.4167,19.3478,29.7917,28.4167,16.4762,19.4583,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,21.0417,13.7917,21.5000,19.6667,22.1250,29.3750,31.3750,23.0417,21.9167,22.7083,24.5000,22.9583,25.7083,31.6667,-99999.0000,64.4545,48.1500,55.0952,-99999.0000,-99999.0000,-99999.0000,52.4583,-99999.0000,-99999.0000,34.4167,19.3478,-99999.0000,29.7083,-99999.0000,25.5000,28.4583,26.4583,29.5833,-99999.0000,28.0833,23.3333,-99999.0000,84.5000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,73.0000,93.7500,88.0833,-99999.0000,86.7500,-99999.0000,93.7391,80.0833,31.4583,30.1250,30.4167,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.9167,30.4583,28.2500,23.6522,25.7500,24.6667,31.4286,23.4167,28.2917,18.2500,22.3750,31.2083,39.1667,21.8750,34.2917,-99999.0000,-99999.0000,-99999.0000,-99999.0000,27.0000,38.7500,30.2500,-99999.0000,22.1739,-99999.0000,23.0833,38.2083,42.0833,35.8750,-99999.0000,-99999.0000,-99999.0000,-99999.0000,48.2083,35.7826,22.3333,21.7500,23.0952,19.7500,17.4348,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,-99999.0000,19.9167,-99999.0000,23.9167,26.3750,23.1667,26.0417,25.2083,22.0417,27.9167,26.8696,-99999.0000,47.5417,-99999.0000,27.2609,-99999.0000,53.5000,29.5833,-99999.0000,-99999.0000,-99999.0000,-99999.0000,22.0833,19.8750,29.4167,31.9583,36.7500,-99999.0000,30.7273,-99999.0000,-99999.0000
